symbol,name,last_price,pct_change,market_cap,volume
OMDA,Omada Health,19.565,-0.08999999999999994,1.316159114e+09,673171.073455
BJDX,Bluejay Diagnostics,0.9192,-0.0899009900990099,1.045062e+06,84673.96856
DBGI,Digital Brands Group,6.18,-0.08983799705449194,3.901798e+06,2.227392465519e+06
IMRN,Immuron,1.485,-0.0889570552147238,1.3520518e+07,268051.5307
ARBB,ARB IOT Group Ltd,4.21,-0.08874458874458878,8.155482e+06,1873.7618
OPENW,Opendoor Technologies Inc Series K Warrants exercise price of $9.00,0.1166,-0.08835027365129021,,112522.956491
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,1.93,-0.08747044917257696,,4.156746263989e+06
ADVB,Advanced Biomed,8.08,-0.08700564971751408,1.4423121e+07,19598.057314
ANTA,Antalpha Platform Holding Company Class A,3.552,-0.08686598627214064,9.3413392e+07,1752.98861
CADL,Candel Therapeutics,10.36,-0.08561341571050314,8.66955341e+08,1.929451224033e+06
UVIX,2x Long VIX Futures ETF,39.42,-0.08517057321884432,,2.185188258667e+06
BCAT,BlackRock Capital Allocation Term Trust,14.555,-0.08516656191074798,1.683997911e+09,3.144923863726e+06
ZKIN,ZK International,1.13,-0.08502024291497992,7.49797e+07,14492.0718
TRIB,Trinity Biotech,7.13,-0.08472400513478821,6.342429e+06,5748.248567
UONEK,Urban One Inc Class D,4.04,-0.08425323571412374,2.0634376e+07,1180.523214
TPET,Trio Petroleum,1.85,-0.08415841584158412,1.0754292e+07,834863.234376
INV,"Innventure, Inc.",0.9441,-0.08339805825242716,8.7151036e+07,2.478831929632e+06
GDHG,Golden Heaven Group Holdings Ltd,1.21,-0.0833333333333334,7.8527987e+07,196630.028426
CTNT,Cheetah Net Supply Chain Service,1.045,-0.08333333333333331,3.601704e+06,1.34282270822e+06
BLIV,BeLive Holdings,2.155,-0.08297872340425544,2.5532284e+07,5509
VIVK,Vivakor,0.7818,-0.08023529411764697,2.327001e+06,613677.9571
HIBS,Direxion Daily S&P 500 High Beta Bear 3X ETF,18.36,-0.08016032064128263,,83594.391691
UXIN,Uxin,1.16,-0.07936507936507943,2.74975326e+08,27698.767946
COHQ,Tradr 2X Short COHR Daily ETF,29.3606,-0.07913736756597392,,13387.3656
BTBD,BT Brands,1.6301,-0.07903954802259883,1.0946961e+07,18291.9415
RTB,"RTB Digital, Inc.",7.5829,-0.07750608272506085,1.18898313e+08,33918.962053
IMSR,Terrestrial Energy,4.855,-0.07699619771863106,5.57219435e+08,1.096016431772e+06
INSE,Inspired Entertainment,4.87,-0.07590132827324468,1.38645036e+08,145306.505577
PMAX,Powell Max Limited,0.8501,-0.07537524472482057,1.577077e+06,1.3705356587e+06
JZ,Jianzhi Education Technology Group,0.712,-0.07532467532467539,1.854399e+06,1.054150242146e+06
HAIN,Hain Celestial,0.5914,-0.07521501172791231,5.7319987e+07,649281.463096
FNGR,FingerMotion,0.1721,-0.0747311827956989,1.4074864e+07,2.274134258262e+06
BBOT,BridgeBio Oncology Therapeutics,5.11,-0.07427536231884045,4.41760211e+08,594709.276567
OSTX,OS Therapies Incorporated,1.685,-0.07417582417582418,8.4576837e+07,440947.797963
GRAN,Grande Group Limited,1,-0.07407407407407414,2.6151562e+07,73550.556152
NOMA,Nomadar,1.565,-0.07396449704142012,3.0054164e+07,5691.9507
STXU,Leverage Shares 2X Long STX Daily ETF,11.47,-0.07350565428109855,,35929.26728
AACG,ATA Creativity Global,0.853,-0.0728260869565218,3.975159e+07,3414.958382
STXL,Defiance Daily Target 2x Long STX ETF,30.22,-0.07272169377109557,,180100.463602
ATER,Aterian,0.7949,-0.0724620770128354,1.5397641e+07,684858.507183
SOXS,Direxion Daily Semiconductor Bear 3X ETF,43.3732,-0.07203252032520335,,4.4989415349959e+07
APLZ,Tradr 2X Short APLD Daily ETF,21.45,-0.07183037646040676,,170535.1175
OKLO,Oklo,37.0701,-0.07045887662988981,7.418383882e+09,1.0474386191233e+07
ZCMD,Zhongchao,0.805,-0.07043879907621241,5.23215e+06,125531.4935
ARKR,Ark Restaurants,4.62,-0.07042253521126754,1.7489861e+07,14561.839651
GCDT,Green Circle Decarbonize Technology,0.48,-0.06994768455725639,9.927183e+06,710454.57877
STXX,Tradr 2X Long STX Daily ETF,38.225,-0.06949853943524822,,40803.792811
SID,Companhia Siderurgica Nacional,1.285,-0.06884057971014491,1.867189307e+09,4.835787457001e+06
RML,Resolution Minerals Ltd ADR,7.9435,-0.06875732708089087,8.7490518e+07,84028.601128
SNDC,Corgi SNDK 2x Daily ETF,8.065,-0.06870669745958437,,105299.21971
TWG,Top Wealth Group Holding,0.362,-0.06845084920226457,2.4383308e+07,564633.1105
STFS,Star Fashion Culture Holdings,3.84,-0.06796116504854374,4.918357e+06,35064.8912
SNDU,T-REX 2X Long SNDK Daily Target ETF,23.7301,-0.06794579732914378,,3.942862925096e+06
FBGL,FBS Global Limited,0.3817,-0.0662915851272016,5.5188e+06,3804
SNXX,Tradr 2X Long SNDK Daily ETF,15.365,-0.06482045039561775,,4.3235095627672e+07
GETY,Getty Images,0.2527,-0.06442058496853027,1.12040533e+08,680405.374273
VRM,"Vroom, Inc.",9.6,-0.06432748538011697,5.4437302e+07,25112.895889
UVXY,ProShares Ultra VIX Short-Term Futures ETF,18.09,-0.06414899120538016,,4.917065485549e+06
SDA,SunCar,0.57,-0.06403940886699513,6.1205615e+07,189622.991251
TWSC,Corgi TSM 2x Daily ETF,21.44,-0.06344054551093589,,0
UUUG,Leverage Shares 2X Long UUUU Daily ETF,3.831,-0.0633251833740831,,134690.569774
KUST,Kustom Entertainment,0.7001,-0.06290991835095709,4.861275e+06,137075.809067
RFAI,RF Acquisition Corp II,30,-0.06279287722586686,2.74509868e+08,4743.681742
ASPI,ASP Isotopes Inc,3.365,-0.06267409470752079,5.51147221e+08,2.437909769963e+06
YARW,Yarrow Bioscience,26.66,-0.06258790436005629,7.7128961e+07,402701.864673
XTND,Xtend AI Robotics,4.5281,-0.06250517598343681,1.203307361e+09,370639.028283
AIIR,Air Global PLC,7.2,-0.062499999999999944,1.231769103e+09,1826.7639
METCB,Ramaco Resources Class B Stock,6.01,-0.062402496099844044,6.67769926e+08,34606.662948
SNDG,Leverage Shares 2X Long SNDK Daily ETF,9.53,-0.06200787401574811,,4.45860658849e+06
GAIA,Gaia,1.37,-0.06164383561643826,3.7121657e+07,94265.5328
TMDX,TransMedics Group,79.8,-0.06161806208842908,2.94877433e+09,444347.525786
PPCB,Propanc Biopharma,0.8853,-0.0609885447602885,2.148048e+06,133608.708762
DPU,Top KingWin,1.86,-0.060606060606060545,,37963.65259
SETH,ProShares Short Ether ETF,31.1701,-0.06057564798071122,,42061.7854
RUBI,Rubico Inc.,1.56,-0.06024096385542161,2.991648e+06,70973.380983
NWGL,CL Workshop Group Limited,1.25,-0.060150375939849676,2.2838438e+07,102889.18402
GELS,Gelteq Limited,0.7401,-0.059712870029221245,8.567776e+06,31845.194602
NVOX,Defiance Daily Target 2x Long NVO ETF,12.205,-0.059707241910631766,,228816.845229
ASM,Avino Silver & Gold Mines,6.695,-0.05969101123595503,1.211858166e+09,2.708533818924e+06
GMEX,GMEX Robotics,0.49,-0.05968144310113225,464697,494250.413209
JAGX,Jaguar Health,0.3001,-0.0592476489028214,1.650238e+06,196222.696458
TCGX,TCGX Acquisition Corp. Class A,12.905,-0.058716265499635406,1.54974412e+08,18034
AVTX,Avalo Therapeutics,16.21,-0.056461001164144285,9.21363211e+08,1.382994160412e+06
RCUS,Arcus Biosciences,24.69,-0.05583173996175898,3.329767782e+09,1.030518889819e+06
PDSB,PDS Biotechnology,0.2978,-0.05550269584522681,1.7658957e+07,2.834050101769e+06
PRME,Prime Medicine,3.165,-0.05522388059701494,6.07612467e+08,1.015119679485e+06
PRZO,ParaZero Technologies,0.753,-0.05508846781277456,2.3239576e+07,571369.8977
WLFI,World Liberty Financial,0.05302,-0.05507039743361259,,1.713682681e+07
TGRZ,China AI Tigers LLM ETF,15.39,-0.05496435391861268,,4459.6422
SMHD,MicroSectors -3x Short Semiconductor ETNs,40.66,-0.054884568538302134,,192.974457
TENB,Tenable Holdings,30.275,-0.054792382141742195,3.528885055e+09,9.406528074418e+06
COHN,Cohen & Company,10.3219,-0.05477106227106232,3.5260352e+07,66221.722159
WXET,Teucrium 2x Daily Wheat ETF,23.74,-0.0546992279114588,,8865.566586
XLAB,Exascale Labs Holdings Inc.,3.99,-0.05450236966824634,2.66704e+08,15126.623843
XHG,XChange TEC.INC,2.97,-0.054140127388535006,1.62375966e+08,7889.264698
FMC,FMC,11.43,-0.05380794701986758,1.512740215e+09,859054.56392
RIVC,Corgi RIVN 2x Daily ETF,19.14,-0.05378683013644458,,0
AIBZ,Bitzero Holdings Inc.,4.25,-0.05345211581291764,2.54875979e+08,126157.898287
BRLT,Brilliant Earth Group,1.42,-0.05333333333333338,2.5192765e+07,22610.076216
XTNT,Xtant Medical,0.3256,-0.05321314335562659,4.8245029e+07,78913.1716
RCKT,Rocket Pharmaceuticals,3.295,-0.0531609195402299,3.8256447e+08,570483.946174
XXII,22nd Century Group,1.9363,-0.05315403422982886,1.460117e+06,5608.32973
LZM,Lifezone Metals Limited,3.835,-0.05308641975308639,3.64153955e+08,79839.38459
TLX,Telix Pharmaceuticals,11.27,-0.0529411764705883,4.111918274e+09,223823.257187
NXXT,NextNRG,0.1453,-0.05280312907431549,2.574123e+07,1.75942252159e+06
PALU,Direxion Daily PANW Bull 2X ETF,44.32,-0.05207188169720205,,42332.862479
ELOG,Eastern International Ltd.,0.5799,-0.05183126226291704,7.848051e+06,98445
AXTQ,Tradr 2X Short AXTI Daily ETF,39.825,-0.05178571428571422,,139143.739779
AAOZ,Tradr 2X Short AAOI Daily ETF,13.2587,-0.05159513590844071,,617354.4222
IMC,IMC Rare Earths Ltd,6.81,-0.051532033426183864,7.58926e+08,14613.977224
ALMS,Alumis,9.39,-0.05151515151515149,1.320267003e+09,1.043873148054e+06
PANG,Leverage Shares 2X Long PANW Daily ETF,27.24,-0.051396613026232954,,19388.5158
PPBT,Purple Biotech,1.6509,-0.05120689655172411,1.0769817e+07,63043.0773
MBSX,Regan Fixed Rate MBS ETF,26.1,-0.0510816215233593,,1511.0322
BKYI,BIO-key,2.6101,-0.05087272727272724,3.949946e+06,8724.1033
FAMI,Farmmi,0.1235,-0.05073020753266714,4.870676e+06,2.11767018822e+06
TECS,Direxion Daily Technology Bear 3x ETF,59.19,-0.05052935514918199,,159629.864309
HYGD,MicroSectors -3x Short High Yield Corporate Bond (HYG) ETNs,48.32,-0.05046562948901612,,0
SKYQ,Sky Quarry,3.0302,-0.05009404388714739,2.8178514e+07,2.324058051652e+06
