symbol,name,last_price,pct_change,market_cap,volume
AXTQ,Tradr 2X Short AXTI Daily ETF,22.34,-0.31377668560896943,,285520.492713
DLXY,Delixy Holdings Limited Class A,0.6057,-0.2958614275749825,1.4111684e+07,1.446775435739e+06
IMCC,IM Cannabis,3,-0.2907801418439717,2.559296e+06,1.049055408649e+06
CUE,Cue Biopharma,26.62,-0.2815114709851551,2.677663e+08,1.6656772353e+06
MBRX,Moleculin Biotech,0.572,-0.26012158841029626,1.4948889e+07,1.908915851002e+06
NXXT,NextNRG,0.8639,-0.2421929824561403,1.925128e+07,408282.45904
SMTK,SmartKem,1.7299,-0.21009132420091323,1.246431e+06,113433.194349
FLX,BingEx,0.64,-0.20407909463997018,5.9403425e+07,92306.783348
AURE,Aurelion,1.19,-0.18493150684931509,5.4895999e+07,41358.876251
DAMD,Defiance Daily Target 2X Short AMD ETF,9.05,-0.18099547511312217,,4.436087576988e+06
HOOC,Corgi HOOD 2x Daily ETF,19.4,-0.17715022522331467,,0
ETS,Elite Express Holding,2.14,-0.1769230769230769,1.25689012e+08,247908.24981
WHLR,Wheeler Real Estate Investment Trust,0.2219,-0.1707772795216742,162773,924879.59219
MSTZ,T-Rex 2X Inverse MSTR Daily Target ETF,2.355,-0.1634103019538188,,3.3599469943749e+07
SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,11.58,-0.16329479768786126,,1.829193226067e+06
NVOX,Defiance Daily Target 2x Long NVO ETF,10.4,-0.16162837565497776,,802709.731305
IBG,Innovation Beverage Group,0.85,-0.15841584158415845,4.262727e+06,12621.419341
ELOG,Eastern International Ltd.,0.4336,-0.14997059400117627,6.545603e+06,670508
MGLD,The Marygold Companies,0.9017,-0.14933962264150952,4.5661886e+07,6067.070706
SCTX,Scribe Therapeutics,28.08,-0.14909090909090914,6.2474544e+08,145032.778044
MKDW,MKDWELL Tech,2.24,-0.1482889733840303,8.844743e+07,334168.061147
NHTC,Natural Health Trends,1.17,-0.14598540145985414,1.183743e+07,97635.456464
METQ,Tradr 2X Short META Daily ETF,15.31,-0.13770768797521818,,229272.1907
APMD,"Apnimed, Inc.",25.01,-0.13758620689655168,1.208125206e+09,125734.397111
NVOC,Corgi NVO 2x Daily ETF,16.17,-0.13677130044843036,,260.9561
LVWR,LiveWire Group,1.41,-0.13496932515337423,3.34822304e+08,240918.095134
VEEA,Veea,3.86,-0.13258426966292142,1.3749329e+07,391587.861289
RKLZ,Defiance Daily Target 2x Short RKLB ETF,16.57,-0.13155136268343806,,174663.622352
TERC,Corgi TER 2x Daily ETF,17.6299,-0.1308041216782528,,0
VNCE,Vince Holding Corp.,9.33,-0.12803738317757002,1.38508814e+08,274296.773775
SSM,Sono Group N.V.,1.32,-0.1258278145695364,2.182602e+06,644038.034797
AGMH,AGM Group Holdings,0.7241,-0.12495468277945625,2.976e+06,866553.172715
BRZX,Corgi Brazil 2x Daily ETF,23.3349,-0.12448269781297949,,0
PMI,Picard Medical,4.45,-0.12401574803149604,1.188026e+07,74104.602504
REFR,Research Frontiers,0.5718,-0.12206356517733766,2.2639653e+07,2.25388634343e+06
RGTC,Corgi RGTI 2x Daily ETF,19.92,-0.12128630979951026,,0
YHGJ,Yunhong,2.5099,-0.11933333333333336,6.548941e+06,0
PRPL,Purple Innovation,2.81,-0.1191222570532915,1.3907222e+07,51112.928984
EPOW,E-Power Inc.,5.6814,-0.11779503105590067,1.5543237e+07,8088.51687
CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,19.89,-0.1173729753716441,,408961.627324
BMNZ,Defiance Daily Target 2X Short BMNR ETF,4.08,-0.1168831168831169,,2.27874780311e+06
PAAI,Paradium.AI,1.325,-0.1166666666666667,7.1415979e+07,3.869143392928e+06
SBIT,ProShares UltraShort Bitcoin ETF,28.7805,-0.11580645161290315,,1.06727823153e+06
BTCZ,T-Rex 2X Inverse Bitcoin Daily Target ETF,2.79,-0.11568938193343892,,8.226749988067e+06
TWG,Top Wealth Group Holding,0.3028,-0.11228378774552916,2.1390298e+07,175514.1105
CBRZ,Tradr 2X Short CBRS Daily ETF,7.77,-0.11200000000000004,,234377.3523
FRGT,Freight Technologies,0.5612,-0.10948905109489043,353916,301224.770511
SMCZ,Defiance Daily Target 2X Short SMCI ETF,4.5979,-0.10893410852713178,,1.447558144556e+06
ENLV,Enlivex Ltd.,0.7197,-0.10773617654351597,1.3988369e+07,155071.873389
INDP,Indaptus Therapeutics,3.1705,-0.10690140845070416,4.7301025e+08,186585.863669
SOXS,Direxion Daily Semiconductor Bear 3X ETF,37.125,-0.10520607375271154,,3.7304095884195e+07
DCX,Digital Currency X Technology,0.1187,-0.10415094339622646,4.5880996e+07,1.3027773114459e+07
TPB,Turning Point Brands,61.19,-0.10199589081303204,1.366133545e+09,344229.330265
