symbol,name,last_price,pct_change,market_cap,volume
PFSA,Profusa,7.52,-0.44583640383198236,3.439384e+06,556677.680633
ZTG,Zenta Group Co Ltd Class A,0.9606,-0.4142682926829268,1.9248407e+07,4.818898165989e+06
TNON,Tenon Medical,7,-0.38650306748466257,7.577653e+06,1.506744837273e+06
ONFO,Onfolio Holdings,1.52,-0.35864978902953587,328080,727308.508462
SURG,SurgePays,0.1669,-0.3190534475724195,6.157376e+06,1.8570744635263e+07
AIXI,Xiao-I Corporation,0.507,-0.28591549295774643,652696,1.485243478844e+06
RDAC,Rising Dragon Acquisition Corp.,6.3,-0.2824601366742597,5.2250043e+07,234374.134239
LGCL,Lucas GC Limited,0.094,-0.26677067082683315,5.490008e+06,1.0208833225541e+08
CATO,Cato,2.835,-0.24400000000000002,7.4845717e+07,1.277576403377e+06
AAP,Advance Auto Parts,42.627,-0.24124243503025983,3.389294905e+09,6.076101017205e+06
OSRH,OSR Health,0.285,-0.23612972393460202,1.3102783e+07,4.512808261957e+06
DBGI,Digital Brands Group,9.15,-0.22784810126582272,6.803725e+06,245175.667513
MTNB,Matinas BioPharma,0.189,-0.21576763485477174,3.540963e+06,1.853348524223e+06
GRML,Greenland Mines Ltd.,0.1642,-0.20484261501210643,3.3040932e+07,6.05274536086e+06
FGL,Founder Group Limited Class A,0.2957,-0.1982104121475054,422518,3.2602238121797e+07
QTEX,QTREX Quantum Ltd.,0.9159,-0.1822321428571429,6.1836735e+07,5.74703226483e+06
BTOG,Bit Origin Limited Class A,0.7048,-0.1820819310664965,3.63418e+06,4.1363970123e+06
FTFT,Future FinTech Group Inc.,0.7134,-0.17487855655794587,1.799086e+06,369031.163522
HVII,Hennessy Capital Investment Corp. VII,8.77,-0.1671415004748338,2.73895579e+08,19818.78479
SXTC,China SXT Pharmaceuticals,3.8,-0.16299559471365643,2.547118e+06,168312.078415
WOLF,Wolfspeed,24.7,-0.15091096596768652,1.511868418e+09,4.275146489452e+06
ARMP,Armata Pharmaceuticals,4.33,-0.14595660749506906,1.88512633e+08,116858.601677
EJH,E-Home Household Service,1.35,-0.14556962025316453,5.056243e+06,72126.282517
EXYN,Exyn Technologies,1.735,-0.14108910891089105,1.6066993e+07,234376.9789
VCIG,VCI Global,0.2114,-0.1409995936611134,2.285017e+06,1.468620919615e+06
HOV,Hovnanian Enterprises,109.74,-0.14044019738388036,7.48094748e+08,79880.138282
AIXC,AIxCrypto Holdings,1.34,-0.13548387096774192,3.1263064e+07,800786.312274
TOPP,Toppoint Holdings Inc.,0.1881,-0.12633534602879704,5.31791e+06,749386.894137
