symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
NINE,under120,2026-09-21T14:36:00Z,morning,9.68,-0.0824644549763034,False,shallow_outside,3-10,true,false,,,9.891400,105.700000,false,,,9.415000,-2.737603
MWYN,under120,2026-09-21T14:36:00Z,morning,1.01,-0.08181818181818189,False,shallow_outside,1-3,true,false,,,1.030000,66.666667,false,,,0.989800,-2.000000
CDT,under120,2026-09-21T14:36:00Z,morning,0.1598,-0.0816091954022988,False,shallow_outside,<1,true,false,,,0.162500,84.375000,false,,,0.154900,-3.066333
AIXI,under120,2026-09-21T14:36:00Z,morning,1.9202,-0.08124401913875597,False,shallow_outside,1-3,true,false,,,1.979400,148.743719,false,,,1.860000,-3.135090
ATTO,under120,2026-09-21T14:36:00Z,morning,20.35,-0.08084914182475154,False,other_price_or_range,10-120,false,,,,,,,,,,
SMHD,under120,2026-09-21T14:36:00Z,morning,36.49,-0.08001058908064082,False,other_price_or_range,10-120,false,,,,,,,,,,
CTNT,under120,2026-09-21T14:36:00Z,morning,0.0436,-0.07627118644067794,False,shallow_outside,<1,true,true,2026-09-21T18:30:00Z,3.211009,0.047000,,false,,,0.046800,7.339450
EMAT,under120,2026-09-21T14:36:00Z,morning,3.72,-0.07462686567164165,False,shallow_outside,3-10,true,false,,,3.740000,25.000000,false,,,3.454900,-7.126344
AIQD,under120,2026-09-21T14:36:00Z,morning,41.085,-0.0741199801685672,False,other_price_or_range,10-120,false,,,,,,,,,,
AWRE,under120,2026-09-21T14:36:00Z,morning,1.13,-0.07377049180327876,False,shallow_outside,1-3,true,true,2026-09-21T18:50:00Z,3.539823,1.200000,,false,,,1.195000,5.752212
SUJA,under120,2026-09-21T14:36:00Z,morning,7.94,-0.07351225204200698,False,shallow_outside,3-10,true,true,2026-09-21T19:30:00Z,2.015113,8.210000,,false,,,8.090000,1.889169
UROY,under120,2026-09-21T14:36:00Z,morning,4.225,-0.07346491228070175,False,shallow_outside,3-10,true,false,,,4.305000,94.117647,false,,,4.240000,0.355030
CORD,under120,2026-09-21T14:36:00Z,morning,3.16,-0.07331378299120234,False,shallow_outside,3-10,true,false,,,3.205000,64.285714,false,,,3.075000,-2.689873
BRVE,under120,2026-09-21T14:36:00Z,morning,27.07,-0.07294520547945202,False,other_price_or_range,10-120,false,,,,,,,,,,
MNOV,under120,2026-09-21T14:36:00Z,morning,3.08,-0.07228915662650595,False,shallow_outside,3-10,true,true,2026-09-21T17:35:00Z,4.220779,3.310000,,false,,,3.295000,6.980519
FBYD,under120,2026-09-21T14:36:00Z,morning,6.46,-0.07183908045977011,False,shallow_outside,3-10,true,true,2026-09-21T17:35:00Z,4.024768,6.880000,,false,,,6.830000,5.727554
HTLM,under120,2026-09-21T14:36:00Z,morning,1.83,-0.07106598984771569,False,shallow_outside,1-3,true,false,,,1.840000,16.666667,false,,,1.840000,0.546448
IONR,under120,2026-09-21T14:36:00Z,morning,3.19,-0.06997084548104962,False,shallow_outside,3-10,true,true,2026-09-21T19:20:00Z,3.134796,3.290000,,false,,,3.260000,2.194357
GWAV,under120,2026-09-21T14:36:00Z,morning,2.28,-0.06938775510204097,False,shallow_outside,1-3,true,true,2026-09-21T14:55:00Z,5.263158,2.510000,,false,,,2.425000,6.359649
OPENL,under120,2026-09-21T14:36:00Z,morning,0.0714,-0.06910039113428942,False,shallow_outside,<1,true,true,2026-09-21T19:30:00Z,2.240896,0.074300,,false,,,0.072900,2.100840
MTC,under120,2026-09-21T14:36:00Z,morning,6.42,-0.06821480406386063,False,shallow_outside,3-10,true,true,2026-09-21T18:45:00Z,3.115265,6.700000,,false,,,6.445000,0.389408
BFRI,under120,2026-09-21T14:36:00Z,morning,1.23,-0.06818181818181823,False,shallow_outside,1-3,true,false,,,1.230000,0.000000,false,,,1.165000,-5.284553
MWG,under120,2026-09-21T14:36:00Z,morning,1.24,-0.06766917293233088,False,shallow_outside,1-3,false,,,,,,,,,,
NVOH,under120,2026-09-21T14:36:00Z,morning,22.14,-0.06732608201127291,False,other_price_or_range,10-120,false,,,,,,,,,,
SPCQ,under120,2026-09-21T14:36:00Z,morning,9.93,-0.06497175141242933,False,shallow_outside,3-10,true,true,2026-09-21T17:30:00Z,4.028197,10.700000,,false,,,10.685000,7.603223
WTIU,under120,2026-09-21T14:36:00Z,morning,23.0,-0.06465662731446652,False,other_price_or_range,10-120,false,,,,,,,,,,
PONX,under120,2026-09-21T14:36:00Z,morning,13.13,-0.06414825374198137,False,other_price_or_range,10-120,false,,,,,,,,,,
NRGU,under120,2026-09-21T14:36:00Z,morning,55.73,-0.0639324244200597,False,other_price_or_range,10-120,false,,,,,,,,,,
BGLC,under120,2026-09-21T14:36:00Z,morning,1.47,-0.06369426751592362,False,shallow_outside,1-3,true,false,,,1.540000,175.000000,false,,,1.502100,2.183673
HIBS,under120,2026-09-21T14:36:00Z,morning,17.53,-0.06356837606837595,False,other_price_or_range,10-120,false,,,,,,,,,,
PPHC,under120,2026-09-21T14:36:00Z,morning,12.29,-0.06254767353165525,False,other_price_or_range,10-120,false,,,,,,,,,,
TANH,under120,2026-09-21T14:36:00Z,morning,12.66,-0.062222222222222213,False,other_price_or_range,10-120,false,,,,,,,,,,
SQQQ,under120,2026-09-21T14:36:00Z,morning,35.535,-0.061658304726696624,False,other_price_or_range,10-120,false,,,,,,,,,,
ABX,under120,2026-09-21T14:36:00Z,morning,8.23,-0.06157354618015954,False,shallow_outside,3-10,true,false,,,8.195000,-20.588235,true,8.020000,-2.551640,8.040000,-2.308627
SNK,under120,2026-09-21T14:36:00Z,morning,13.46,-0.061366806136680545,False,other_price_or_range,10-120,false,,,,,,,,,,
LRHC,under120,2026-09-21T14:36:00Z,morning,2.4062,-0.060078124999999975,False,shallow_outside,1-3,true,false,,,2.490000,155.762082,false,,,2.400000,-0.257668
CANG,under120,2026-09-21T14:36:00Z,morning,2.51,-0.05992509363295886,False,shallow_outside,1-3,true,true,2026-09-21T18:55:00Z,3.187251,2.600000,,false,,,2.425000,-3.386454
FCHL,under120,2026-09-21T14:36:00Z,morning,0.9871,-0.05990476190476197,False,shallow_outside,<1,true,false,,,1.022500,154.585153,false,,,0.983700,-0.344443
CEPL,under120,2026-09-21T14:36:00Z,morning,6.29,-0.0597907324364724,False,shallow_outside,3-10,true,false,,,6.370000,61.538462,false,,,6.100000,-3.020668
BYRN,under120,2026-09-21T14:36:00Z,morning,3.46,-0.059782608695652224,False,shallow_outside,3-10,true,true,2026-09-21T18:35:00Z,3.179191,3.615000,,false,,,3.520000,1.734104
SSPC,under120,2026-09-21T14:36:00Z,morning,8.19,-0.059701492537313584,False,shallow_outside,3-10,true,true,2026-09-21T17:30:00Z,4.029304,8.829900,,false,,,8.800000,7.448107
FUSB,under120,2026-09-21T14:36:00Z,morning,15.47,-0.0595744680851063,False,other_price_or_range,10-120,false,,,,,,,,,,
WEBS,under120,2026-09-21T14:36:00Z,morning,13.769,-0.05949453551912571,False,other_price_or_range,10-120,false,,,,,,,,,,
GLOO,under120,2026-09-21T14:36:00Z,morning,4.59,-0.05942622950819673,False,shallow_outside,3-10,true,true,2026-09-21T18:30:00Z,3.050109,4.990000,,false,,,4.850000,5.664488
LOFD,under120,2026-09-21T14:36:00Z,morning,5.86,-0.059390048154093114,False,shallow_outside,3-10,true,true,2026-09-21T17:50:00Z,4.095563,6.310000,,false,,,6.290200,7.341297
PS,under120,2026-09-21T14:36:00Z,morning,46.875,-0.05930162552679106,False,other_price_or_range,10-120,false,,,,,,,,,,
SPCG,under120,2026-09-21T14:36:00Z,morning,13.97,-0.05925925925925919,False,other_price_or_range,10-120,false,,,,,,,,,,
DXF,under120,2026-09-21T14:36:00Z,morning,0.4704,-0.05920000000000003,False,shallow_outside,<1,true,false,,,0.482400,125.000000,true,0.460000,-2.210884,0.474000,0.765306
DRK,under120,2026-09-21T14:36:00Z,morning,2.9099,-0.05828478964401292,False,shallow_outside,1-3,true,true,2026-09-21T18:05:00Z,4.127290,3.070000,,false,,,2.980000,2.409017
GLE,under120,2026-09-21T14:36:00Z,morning,0.5608,-0.058270361041142,False,shallow_outside,<1,true,false,,,0.560200,-4.918033,true,0.559200,-0.285307,0.500000,-10.841655
GOAI,under120,2026-09-21T14:36:00Z,morning,1.95,-0.057971014492753575,False,shallow_outside,1-3,true,false,,,1.977700,69.250000,false,,,1.769400,-9.261538
SSMR,under120,2026-09-21T14:36:00Z,morning,16.185,-0.05791618160651927,False,other_price_or_range,10-120,false,,,,,,,,,,
BITI,under120,2026-09-21T14:36:00Z,morning,17.1271,-0.05791529152915297,False,other_price_or_range,10-120,false,,,,,,,,,,
BZAI,under120,2026-09-21T14:36:00Z,morning,0.5981,-0.05766503860091393,False,shallow_outside,<1,true,false,,,0.599000,6.976744,true,0.587300,-1.805718,0.588900,-1.538204
FNGD,under120,2026-09-21T14:36:00Z,morning,24.7,-0.05653170359052714,False,other_price_or_range,10-120,false,,,,,,,,,,
TECS,under120,2026-09-21T14:36:00Z,morning,54.72,-0.05557473248187779,False,other_price_or_range,10-120,false,,,,,,,,,,
LANV,under120,2026-09-21T14:36:00Z,morning,1.02,-0.0555555555555556,False,shallow_outside,1-3,true,false,,,1.020000,0.000000,false,,,1.000100,-1.950980
GMRS,under120,2026-09-21T14:36:00Z,morning,11.84,-0.05506783719074218,False,other_price_or_range,10-120,false,,,,,,,,,,
HYGD,under120,2026-09-21T14:36:00Z,morning,48.32,-0.05491728570366807,False,other_price_or_range,10-120,false,,,,,,,,,,
ARBK,under120,2026-09-21T14:36:00Z,morning,2.6,-0.054545454545454515,False,shallow_outside,1-3,true,true,2026-09-21T14:50:00Z,5.384615,2.880000,,false,,,2.610000,0.384615
CPRI,under120,2026-09-21T14:36:00Z,morning,13.955,-0.05389830508474576,False,other_price_or_range,10-120,false,,,,,,,,,,
PBLS,under120,2026-09-21T14:36:00Z,morning,39.5,-0.05343877306494122,False,other_price_or_range,10-120,false,,,,,,,,,,
FLYX,under120,2026-09-21T14:36:00Z,morning,1.259,-0.05338345864661667,False,shallow_outside,1-3,true,false,,,1.290000,100.000000,false,,,1.265000,0.476569
LI,under120,2026-09-21T14:36:00Z,morning,11.495,-0.05313014827018133,False,other_price_or_range,10-120,false,,,,,,,,,,
FIAT,under120,2026-09-21T14:36:00Z,morning,14.31,-0.05294506949040364,False,other_price_or_range,10-120,false,,,,,,,,,,
LSTA,under120,2026-09-21T14:36:00Z,morning,1.61,-0.05294117647058815,False,shallow_outside,1-3,true,false,,,1.650000,100.000000,false,,,1.560000,-3.105590
EVGO,under120,2026-09-21T14:36:00Z,morning,1.44,-0.05263157894736847,False,shallow_outside,1-3,true,true,2026-09-21T16:05:00Z,5.555556,1.520000,,false,,,1.485000,3.125000
MOLN,under120,2026-09-21T14:36:00Z,morning,3.99,-0.05225653206650825,False,shallow_outside,3-10,false,,,,,,,,,,
ANNA,under120,2026-09-21T14:36:00Z,morning,3.1,-0.05198776758409784,False,shallow_outside,3-10,true,false,,,3.120000,28.571429,false,,,2.915000,-5.967742
INBS,under120,2026-09-21T14:36:00Z,morning,1.85,-0.05128205128205122,False,shallow_outside,1-3,true,false,,,1.876000,65.000000,false,,,1.810000,-2.162162
OILU,under120,2026-09-21T14:36:00Z,morning,49.115,-0.0511012364760432,False,other_price_or_range,10-120,false,,,,,,,,,,
FISN,under120,2026-09-21T14:36:00Z,morning,8.04,-0.05076741440377821,False,shallow_outside,3-10,true,false,,,8.095000,32.352941,false,,,7.840000,-2.487562
KPRX,under120,2026-09-21T14:36:00Z,morning,2.62,-0.050724637681159306,False,shallow_outside,1-3,true,false,,,2.680000,54.545455,false,,,2.680000,2.290076
ACDC,under120,2026-09-21T14:36:00Z,morning,4.91,-0.05029013539651833,False,shallow_outside,3-10,true,false,,,5.005000,95.000000,false,,,4.955000,0.916497
TAOP,under120,2026-09-21T15:37:00Z,morning,0.5928,-0.1004552352048559,True,in_bracket,<1,true,true,2026-09-21T19:55:00Z,2.058030,0.610000,,false,,,0.610000,2.901484
TEAD,under120,2026-09-21T15:37:00Z,morning,0.4458,-0.10030272452068623,True,in_bracket,<1,true,true,2026-09-21T17:35:00Z,4.082548,0.478700,,false,,,0.463200,3.903096
NBIZ,under120,2026-09-21T15:37:00Z,morning,5.3694,-0.09909395973154367,False,shallow_outside,3-10,true,true,2026-09-21T19:50:00Z,2.059820,5.540000,,false,,,5.450000,1.501099
BEZ,under120,2026-09-21T15:37:00Z,morning,5.415,-0.08991596638655465,False,shallow_outside,3-10,true,true,2026-09-21T18:30:00Z,3.047091,5.715000,,false,,,5.630000,3.970452
GCTK,under120,2026-09-21T15:37:00Z,morning,2.25,-0.08906882591093125,False,shallow_outside,1-3,true,true,2026-09-21T18:25:00Z,4.000000,2.355000,,false,,,2.260000,0.444444
TNON,under120,2026-09-21T15:37:00Z,morning,3.72,-0.08823529411764702,False,shallow_outside,3-10,true,true,2026-09-21T19:45:00Z,2.150538,3.800000,,false,,,3.720000,0.000000
TJGC,under120,2026-09-21T15:37:00Z,morning,15.39,-0.08610451306413297,False,other_price_or_range,10-120,false,,,,,,,,,,
TP,under120,2026-09-21T15:37:00Z,morning,7.55,-0.08595641646489104,False,shallow_outside,3-10,true,true,2026-09-21T17:15:00Z,5.033113,8.419900,,true,7.295000,-3.377483,8.186900,8.435762
ARBB,under120,2026-09-21T15:37:00Z,morning,4.26,-0.07891891891891896,False,shallow_outside,3-10,true,false,,,4.310000,22.727273,,,,4.310000,1.173709
YDES,under120,2026-09-21T15:37:00Z,morning,2.95,-0.07523510971786827,False,shallow_outside,1-3,true,false,,,3.040000,150.000000,false,,,2.580000,-12.542373
UPC,under120,2026-09-21T15:37:00Z,morning,4.51,-0.0720164609053499,False,shallow_outside,3-10,true,true,2026-09-21T16:20:00Z,5.099778,4.800000,,false,,,4.730000,4.878049
FGL,under120,2026-09-21T15:37:00Z,morning,4.27,-0.07173913043478262,False,shallow_outside,3-10,true,false,,,4.350400,89.333333,true,4.265000,-0.117096,4.125000,-3.395785
CV,under120,2026-09-21T15:37:00Z,morning,6.22,-0.07164179104477618,False,shallow_outside,3-10,true,false,,,6.255000,26.923077,false,,,6.170000,-0.803859
HIND,under120,2026-09-21T15:37:00Z,morning,1.95,-0.0714285714285715,False,shallow_outside,1-3,true,false,,,2.003400,133.500000,false,,,1.920000,-1.538462
AAOZ,under120,2026-09-21T15:37:00Z,morning,11.99,-0.07126258714175057,False,other_price_or_range,10-120,false,,,,,,,,,,
CHOW,under120,2026-09-21T15:37:00Z,morning,0.5889,-0.06966824644549767,False,shallow_outside,<1,true,false,,,0.604400,128.099174,false,,,0.570000,-3.209373
BBBYW,under120,2026-09-21T15:37:00Z,morning,0.557,-0.06934001670843773,False,shallow_outside,<1,true,true,2026-09-21T15:40:00Z,5.026930,0.640000,,false,,,0.573500,2.962298
CNF,under120,2026-09-21T15:37:00Z,morning,1.75,-0.06914893617021271,False,shallow_outside,1-3,true,true,2026-09-21T15:45:00Z,5.142857,1.870000,,false,,,1.869900,6.851429
AIFC,under120,2026-09-21T15:37:00Z,morning,0.4759,-0.06887106241440033,False,shallow_outside,<1,true,false,,,0.481300,53.465347,false,,,0.477000,0.231141
FXHO,under120,2026-09-21T15:37:00Z,morning,11.3,-0.06765676567656753,False,other_price_or_range,10-120,false,,,,,,,,,,
UFG,under120,2026-09-21T15:37:00Z,morning,0.495,-0.06603773584905666,False,shallow_outside,<1,true,true,2026-09-21T18:55:00Z,3.030303,0.519900,,false,,,0.504900,2.000000
DUKR,under120,2026-09-21T15:37:00Z,morning,5.1001,-0.06591575091575086,False,shallow_outside,3-10,true,true,2026-09-21T17:10:00Z,5.095979,5.470000,,false,,,5.470000,7.252799
MITQ,under120,2026-09-21T15:37:00Z,morning,0.612,-0.06564885496183212,False,shallow_outside,<1,true,true,2026-09-21T17:40:00Z,4.084967,0.649900,,false,,,0.630000,2.941176
WVVI,under120,2026-09-21T15:37:00Z,morning,2.0,-0.0654205607476636,False,shallow_outside,1-3,true,false,,,2.015000,37.500000,false,,,2.005000,0.250000
ORKT,under120,2026-09-21T15:37:00Z,morning,1.01,-0.06481481481481487,False,shallow_outside,1-3,true,false,,,1.030000,66.666667,false,,,1.020000,0.990099
NXTC,under120,2026-09-21T15:37:00Z,morning,5.74,-0.06209150326797384,False,shallow_outside,3-10,true,false,,,5.920000,150.000000,false,,,5.370000,-6.445993
ADIL,under120,2026-09-21T15:37:00Z,morning,4.56,-0.06172839506172854,False,shallow_outside,3-10,true,false,,,4.689900,129.900000,false,,,4.335000,-4.934211
CXW,under120,2026-09-21T15:37:00Z,morning,33.0701,-0.061308543854669335,False,other_price_or_range,10-120,false,,,,,,,,,,
SMMT,under120,2026-09-21T15:37:00Z,morning,16.765,-0.06078431372549024,False,other_price_or_range,10-120,false,,,,,,,,,,
TTRX,under120,2026-09-21T15:37:00Z,morning,14.04,-0.060240963855421714,False,other_price_or_range,10-120,false,,,,,,,,,,
ELMT,under120,2026-09-21T15:37:00Z,morning,21.62,-0.05918189730200171,False,other_price_or_range,10-120,false,,,,,,,,,,
SIEB,under120,2026-09-21T15:37:00Z,morning,2.25,-0.058577405857740635,False,shallow_outside,1-3,true,false,,,2.280000,60.000000,false,,,2.210000,-1.777778
NMTC,under120,2026-09-21T15:37:00Z,morning,1.31,-0.057553956834532266,False,shallow_outside,1-3,true,false,,,1.346000,120.000000,false,,,1.300000,-0.763359
ENSC,under120,2026-09-21T15:37:00Z,morning,0.432,-0.05697445972495091,False,shallow_outside,<1,true,false,,,0.435800,42.222222,false,,,0.420600,-2.638889
XBP,under120,2026-09-21T15:37:00Z,morning,3.2829,-0.05663793103448271,False,shallow_outside,3-10,true,false,,,3.289900,10.432191,true,3.151500,-4.002559,3.289900,0.213226
EVGN,under120,2026-09-21T15:37:00Z,morning,0.4708,-0.05651302605210421,False,shallow_outside,<1,true,true,2026-09-21T17:20:00Z,5.140187,0.499900,,false,,,0.463000,-1.656754
NVA,under120,2026-09-21T15:37:00Z,morning,5.72,-0.056105610561056084,False,shallow_outside,3-10,true,true,2026-09-21T19:30:00Z,2.097902,5.870000,,true,5.635000,-1.486014,5.830000,1.923077
MAMO,under120,2026-09-21T15:37:00Z,morning,0.94,-0.05603534846354697,False,shallow_outside,<1,true,false,,,0.949900,52.105263,false,,,0.927400,-1.340426
NFE,under120,2026-09-21T15:37:00Z,morning,11.54,-0.05564648117839619,False,other_price_or_range,10-120,false,,,,,,,,,,
OBE,under120,2026-09-21T15:37:00Z,morning,11.58,-0.05546492659053831,False,other_price_or_range,10-120,false,,,,,,,,,,
LIME,under120,2026-09-21T15:37:00Z,morning,29.235,-0.05510665804783457,False,other_price_or_range,10-120,false,,,,,,,,,,
IBO,under120,2026-09-21T15:37:00Z,morning,0.5575,-0.05508474576271182,False,shallow_outside,<1,true,true,2026-09-21T19:40:00Z,2.062780,0.574900,,false,,,0.563300,1.040359
FTH,under120,2026-09-21T15:37:00Z,morning,32.6,-0.0550724637681159,False,other_price_or_range,10-120,false,,,,,,,,,,
NDLS,under120,2026-09-21T15:37:00Z,morning,12.83,-0.05453205600589537,False,other_price_or_range,10-120,false,,,,,,,,,,
LXEH,under120,2026-09-21T15:37:00Z,morning,1.5605,-0.05424242424242419,False,shallow_outside,1-3,true,false,,,1.550000,-26.582278,true,1.540000,-1.313682,1.420000,-9.003525
QXL,under120,2026-09-21T15:37:00Z,morning,5.24,-0.05415162454873643,False,shallow_outside,3-10,true,false,,,5.290000,45.454545,false,,,5.240000,0.000000
MNY,under120,2026-09-21T15:37:00Z,morning,0.7,-0.054054054054054106,False,shallow_outside,<1,true,false,,,0.709600,68.571429,false,,,0.690100,-1.414286
CRGO,under120,2026-09-21T15:37:00Z,morning,1.06,-0.05357142857142862,False,shallow_outside,1-3,true,false,,,1.080000,66.666667,false,,,1.050000,-0.943396
MHK,under120,2026-09-21T15:37:00Z,morning,119.36,-0.053374573717186166,False,other_price_or_range,10-120,false,,,,,,,,,,
POM,under120,2026-09-21T15:37:00Z,morning,0.756,-0.05263157894736847,False,shallow_outside,<1,true,true,2026-09-21T16:00:00Z,5.026455,0.800000,,false,,,0.800000,5.820106
MLEC,under120,2026-09-21T15:37:00Z,morning,5.7804,-0.05239344262295073,False,shallow_outside,3-10,true,false,,,5.800000,16.387960,false,,,5.500000,-4.850875
ASPS,under120,2026-09-21T15:37:00Z,morning,5.43,-0.052356020942408495,False,shallow_outside,3-10,true,false,,,5.530000,90.909091,false,,,5.530000,1.841621
JDZG,under120,2026-09-21T15:37:00Z,morning,3.9243,-0.05210144927536221,False,shallow_outside,3-10,true,true,2026-09-21T16:35:00Z,5.241699,4.130000,,false,,,3.820000,-2.657799
TRVG,under120,2026-09-21T15:37:00Z,morning,6.21,-0.051908396946564864,False,shallow_outside,3-10,true,false,,,6.325300,88.692308,false,,,6.300000,1.449275
SPTX,under120,2026-09-21T15:37:00Z,morning,20.28,-0.05189340813464233,False,other_price_or_range,10-120,false,,,,,,,,,,
WALD,under120,2026-09-21T15:37:00Z,morning,1.1,-0.05172413793103434,False,shallow_outside,1-3,true,true,2026-09-21T19:55:00Z,2.727273,1.130000,,false,,,1.130000,2.727273
KPLT,under120,2026-09-21T15:37:00Z,morning,9.01,-0.05157894736842108,False,shallow_outside,3-10,true,false,,,9.050000,21.052632,true,8.615000,-4.384018,8.890000,-1.331853
MYSZ,under120,2026-09-21T15:37:00Z,morning,1.66,-0.051428571428571476,False,shallow_outside,1-3,true,false,,,1.660000,0.000000,false,,,1.630000,-1.807229
WCT,under120,2026-09-21T15:37:00Z,morning,7.38,-0.05141388174807202,False,shallow_outside,3-10,true,true,2026-09-21T19:30:00Z,2.032520,7.800000,,false,,,7.750000,5.013550
NSRX,under120,2026-09-21T15:37:00Z,morning,3.35,-0.05099150141643052,False,shallow_outside,3-10,true,true,2026-09-21T19:30:00Z,2.089552,3.440000,,false,,,3.440000,2.686567
GUSH,under120,2026-09-21T15:37:00Z,morning,43.38,-0.05097352876832199,False,other_price_or_range,10-120,false,,,,,,,,,,
BDRX,under120,2026-09-21T15:37:00Z,morning,0.6931,-0.05054794520547936,False,shallow_outside,<1,true,true,2026-09-21T19:55:00Z,2.005483,0.720000,,false,,,0.679300,-1.991055
JZ,under120,2026-09-21T19:36:00Z,afternoon,0.57,-0.1798561151079137,True,in_bracket,<1,true,false,,,0.565000,-41.666667,,,,0.564900,-0.894737
AEHL,under120,2026-09-21T19:36:00Z,afternoon,7.244,-0.13864447086801432,True,in_bracket,3-10,true,false,,,7.181100,-43.082192,,,,6.990000,-3.506350
DDC,under120,2026-09-21T19:36:00Z,afternoon,0.2087,-0.13041666666666665,True,in_bracket,<1,true,true,2026-09-21T19:40:00Z,3.497844,0.221100,,,,,0.221100,5.941543
NXL,under120,2026-09-21T19:36:00Z,afternoon,4.34,-0.11428571428571438,True,in_bracket,3-10,true,false,,,4.260000,-88.888889,,,,4.245000,-2.188940
LGCL,under120,2026-09-21T19:36:00Z,afternoon,2.73,-0.10784313725490198,True,in_bracket,1-3,true,true,2026-09-21T19:40:00Z,2.197802,2.805400,,,,,2.790000,2.197802
DCOY,under120,2026-09-21T19:36:00Z,afternoon,2.5,-0.1007194244604316,True,in_bracket,1-3,true,true,2026-09-21T19:45:00Z,2.400000,2.610000,,,,,2.560000,2.400000
VOGX,under120,2026-09-21T19:36:00Z,afternoon,29.23,-0.1006153846153846,False,other_price_or_range,10-120,false,,,,,,,,,,
TRNR,under120,2026-09-21T19:36:00Z,afternoon,2.7,-0.09999999999999994,False,shallow_outside,1-3,true,true,2026-09-21T19:45:00Z,2.222222,2.800100,,,,,2.800100,3.707407
FFAI,under120,2026-09-21T19:36:00Z,afternoon,1.595,-0.09375000000000001,False,shallow_outside,1-3,true,true,2026-09-21T19:45:00Z,2.194357,1.639900,,,,,1.630000,2.194357
MSC,under120,2026-09-21T19:36:00Z,afternoon,0.9,-0.09090909090909088,False,shallow_outside,<1,true,false,,,0.899900,-0.555556,,,,0.850100,-5.544444
VRAX,under120,2026-09-21T19:36:00Z,afternoon,2.31,-0.0905511811023622,False,shallow_outside,1-3,true,false,,,2.310000,0.000000,,,,2.310000,0.000000
ARTV,under120,2026-09-21T19:36:00Z,afternoon,7.84,-0.08943089430894305,False,shallow_outside,3-10,true,false,,,7.850000,6.250000,,,,7.815000,-0.318878
KNRX,under120,2026-09-21T19:36:00Z,afternoon,0.2907,-0.08122629582806573,False,shallow_outside,<1,true,true,2026-09-21T19:45:00Z,2.167183,0.300000,,,,,0.300000,3.199174
COAG,under120,2026-09-21T19:36:00Z,afternoon,37.875,-0.08048069919883462,False,other_price_or_range,10-120,false,,,,,,,,,,
ELAB,under120,2026-09-21T19:36:00Z,afternoon,4.4,-0.07949790794979077,False,shallow_outside,3-10,false,,,,,,,,,,
REF,under120,2026-09-21T19:36:00Z,afternoon,13.495,-0.07758031442241979,False,other_price_or_range,10-120,false,,,,,,,,,,
FGI,under120,2026-09-21T19:36:00Z,afternoon,8.55,-0.0771721532649757,False,shallow_outside,3-10,true,true,2026-09-21T19:55:00Z,2.105263,8.764300,,,,,8.620000,0.818713
MPU,under120,2026-09-21T19:36:00Z,afternoon,2.91,-0.07619047619047611,False,shallow_outside,1-3,true,false,,,2.740000,-283.333333,,,,2.740000,-5.841924
ARCT,under120,2026-09-21T19:36:00Z,afternoon,14.82,-0.07548346849656898,False,other_price_or_range,10-120,false,,,,,,,,,,
SGLY,under120,2026-09-21T19:36:00Z,afternoon,1.055,-0.07456140350877191,False,shallow_outside,1-3,true,true,2026-09-21T19:50:00Z,2.369668,1.090000,,,,,1.060000,0.473934
MSGY,under120,2026-09-21T19:36:00Z,afternoon,1.93,-0.07211538461538468,False,shallow_outside,1-3,false,,,,,,,,,,
STFS,under120,2026-09-21T19:36:00Z,afternoon,3.36,-0.07182320441988957,False,shallow_outside,3-10,true,false,,,3.360100,0.142857,,,,2.900000,-13.690476
CABR,under120,2026-09-21T19:36:00Z,afternoon,1.3,-0.07142857142857134,False,shallow_outside,1-3,true,false,,,1.300000,0.000000,,,,1.300000,0.000000
SCWO,under120,2026-09-21T19:36:00Z,afternoon,2.91,-0.07028753993610216,False,shallow_outside,1-3,true,false,,,2.900000,-16.666667,,,,2.865000,-1.546392
ITG,under120,2026-09-21T19:36:00Z,afternoon,11.78,-0.06877470355731233,False,other_price_or_range,10-120,false,,,,,,,,,,
CMCM,under120,2026-09-21T19:36:00Z,afternoon,2.665,-0.06818181818181814,False,shallow_outside,1-3,true,false,,,2.627100,-68.909091,,,,2.605000,-2.251407
AIFU,under120,2026-09-21T19:36:00Z,afternoon,10.46,-0.06690454950936663,False,other_price_or_range,10-120,false,,,,,,,,,,
NCT,under120,2026-09-21T19:36:00Z,afternoon,5.72,-0.06688417618270802,False,shallow_outside,3-10,true,true,2026-09-21T19:40:00Z,2.097902,5.870000,,,,,5.870000,2.622378
SIND,under120,2026-09-21T19:36:00Z,afternoon,14.18,-0.06649111257406187,False,other_price_or_range,10-120,false,,,,,,,,,,
GCDT,under120,2026-09-21T19:36:00Z,afternoon,0.3586,-0.06614583333333342,False,shallow_outside,<1,true,true,2026-09-21T19:55:00Z,2.063581,0.368000,,,,,0.360300,0.474066
CLGN,under120,2026-09-21T19:36:00Z,afternoon,4.26,-0.0657894736842105,False,shallow_outside,3-10,true,true,2026-09-21T19:45:00Z,2.112676,4.391300,,,,,4.270000,0.234742
