symbol,name,last_price,pct_change,market_cap,volume
EYPT,EyePoint,4.5,-0.6949152542372882,1.272491156e+09,9.996888119908e+06
NXGL,NexGel,0.303,-0.463716814159292,5.180895e+06,492018.347558
FTRK,Fast Track Group,0.1798,-0.3713286713286713,6.564928e+06,373462.652237
GEVC,Corgi GEV 2x Daily ETF,17.23,-0.26404004852295443,,0
CBRZ,Tradr 2X Short CBRS Daily ETF,6.7447,-0.2620678336980307,,319267.842095
IMCC,IM Cannabis,0.0902,-0.26126126126126126,1.100919e+06,3.5174981262801e+07
BRFH,Barfresh Food Group,1.42,-0.2604166666666667,3.0995521e+07,34423.7428
RGTC,Corgi RGTI 2x Daily ETF,25.66,-0.2533252632712268,,0
GIPR,Generation Income Properties,0.3742,-0.24934804413239722,508297,1.076879614437e+06
ITOC,iTonic Holdings Ltd,0.2405,-0.23236514522821586,5.343469e+06,897735.128812
GRNQ,Greenpro Capital,6.08,-0.20522875816993466,1.3867812e+07,148487.68
APUS,Apimeds Pharmaceuticals US,3.6299,-0.20221978021978015,6.866482e+06,1.423157094782e+06
AKAN,Akanda,5.22,-0.19069767441860472,3.464086e+06,604090.136331
BTAI,BioXcel Therapeutics,0.9693,-0.1854621848739495,3.6744349e+07,386789.245636
CTXR,Citius Pharmaceuticals,0.619,-0.18078348332451039,2.0677275e+07,303483.89281
VTAK,Catheter Precision,0.23,-0.1785714285714286,1.010651e+06,1.394724428526e+06
CTOR,Citius Oncology,0.76,-0.16465157177401632,8.5533409e+07,113148.862145
PVEX,TrueShares ConVequity ETF,26.55,-0.1637189465693577,,0
OFAL,OFA Group Class A,0.9157,-0.15990825688073404,2.821645e+06,189784.497565
CMCT,Creative Media & Community Trust,4.0101,-0.15398734177215184,1.4621271e+07,2296.2922
CISS,C3is Inc,0.0671,-0.15384615384615372,114655,1.1215187395827e+07
THCH,TH International,1.35,-0.1509433962264151,5.0938081e+07,1243.4174
MWYN,Marwynn Holdings,0.8901,-0.14413461538461542,2.1002596e+07,12572.4945
WRAP,Wrap Technologies,1.61,-0.14361702127659565,1.05846875e+08,408751.931292
ONMD,OneMedNet Corp,0.6702,-0.1420890937019969,4.4089895e+07,241624.5664
FRGT,Freight Technologies,1.57,-0.14207650273224043,1.035546e+06,137297.5672
SXTC,China SXT Pharmaceuticals,3.72,-0.1408775981524249,2.312116e+06,189125.811335
INHD,Inno Holdings Inc,7.2719,-0.140437352245863,3.7973863e+07,38628.586568
CIFC,Corgi CIFR 2x Daily ETF,8.32,-0.13770767046337845,,0
AGRZ,Agroz Inc. Class A,0.213,-0.13167549938850387,5.323007e+06,2.414368e+07
RFAI,RF Acquisition Corp II,9.6299,-0.13165915238954018,9.2532353e+07,5646
GFR,Greenfire Resources,6.05,-0.12824207492795398,8.70473991e+08,24885.211803
IWFL,ETRACS 2x Leveraged US Growth Factor TR ETN,53.58,-0.1279665899555032,,0
