symbol,name,last_price,pct_change,market_cap,volume
AVAT,Avalanche Treasury,0.302,-0.08484848484848492,1.3039885e+07,95535.560115
BXC,Bluelinx,54.795,-0.08384885470657082,4.65465044e+08,68092.342597
SRFM,Surf Air Mobility,0.705,-0.0838206627680312,8.541034e+07,843981.537646
PSQH,"PSQ Holdings, Inc.",3.39,-0.08378378378378379,1.2419656e+07,77102.945439
CCXI,Churchill Capital Corp XI Class A,13.305,-0.08367768595041322,8.05979e+08,1.328269008997e+06
CECO,CECO Environmental,61.85,-0.0834321280379372,3.941036531e+09,603956.112014
SOFI,SoFi Technologies,15.345,-0.0833333333333332,2.1473087688e+10,1.08319172218593e+08
GHM,Graham,91.52,-0.08314966940492885,1.167009594e+09,109328.435698
KLIC,Kulicke & Soffa,83.385,-0.08297591553942595,4.753918546e+09,599250.490531
WNEB,Westfield Financial,13.46,-0.08185538881309681,2.95035475e+08,15548.920421
CDT,CDT Equity,2.7,-0.08163265306122441,1.823812e+06,37135.531016
AXTI,AXT,39.285,-0.08126753975678208,2.797495347e+09,2.454141267215e+06
XTLB,XTL Biopharmaceuticals,2.72,-0.081081081081081,6.75326e+06,1059.2034
IVF,INVO Fertility,0.9005,-0.0810286763955506,1.679051e+06,34855.2467
LPTH,LightPath,9.53,-0.08100289296046287,6.50812203e+08,1.473226633044e+06
HIVE,HIVE Digital Technologies Ltd.,2.61,-0.08098591549295775,7.62968894e+08,4.46769854296e+06
CPHI,China Pharma Holdings,1.195,-0.08076923076923075,5.2678602e+07,176966.321214
VNET,VNET Group,6.205,-0.08074074074074072,1.920245131e+09,1.483219969469e+06
TWI,Titan International,7.575,-0.08070388349514564,5.3042495e+08,95333.958094
BW,Babcock & Wilcox,8.12,-0.08040770101925264,1.314253058e+09,881447.622587
ORKT,Orangekloud Technology,0.92,-0.07999999999999996,5.83977e+06,8378
GVH,Globavend Holdings Limited,0.92,-0.07990799079907988,2.41523e+06,106985.304587
CCTG,CCSC Technology International,0.69,-0.07987731697559683,2.976995e+06,157706.1277
FLUX,Flux Power,0.52,-0.07948309435298273,1.2022186e+07,128700.573525
ANGH,Anghami,3.37,-0.07923497267759563,3.3177197e+07,22252.072766
VIAV,Viavi,32.32,-0.07920227920227924,8.658666209e+09,2.865945958601e+06
VRNS,Varonis,41.14,-0.07902395343631075,5.125303656e+09,1.654084403378e+06
GETY,Getty Images,0.3762,-0.07884427032321256,1.71102955e+08,2.141475181296e+06
SHAZ,SharonAI Holdings,41.4459,-0.07857047576700746,1.592518114e+09,1.167107431697e+06
AIRJ,AirJoule Technologies,3.99,-0.07852193995381059,3.13494546e+08,525025.816148
UMAC,"Unusual Machines, Inc.",18.36,-0.0783132530120483,9.52054946e+08,1.160855709889e+06
ABTS,Abits Group Inc,1.06,-0.07826086956521727,3.346435e+06,12496.9355
ONDS,Ondas Inc.,7.245,-0.07824427480916032,4.493177424e+09,1.8125438223793e+07
KAZR,Skyline Builders Group Holding,1.65,-0.07821229050279337,4.5588743e+07,33782.166908
ALAR,Alarum Technologies,1.65,-0.07821229050279337,1.3679726e+07,129003.431087
FPS,Forgent Power Solutions,29.88,-0.07806232644245596,8.425665587e+09,3.976386042251e+06
VIDA,VIDA Global,2.52,-0.07793633369923164,3.9855152e+07,74201.957699
PACK,Ranpak,5.93,-0.07776049766718507,5.50053546e+08,84615.336403
FTK,Flotek,21.825,-0.07755705832628913,8.55959247e+08,102072.107699
FLEX,Flex,104.5,-0.07750706214689267,4.1522928154e+10,3.52632187658e+06
GLXY,Galaxy Digital Inc.,19.3175,-0.07748328557784155,4.008881314e+09,2.231652512758e+06
CCOI,Cogent Communications,11.95,-0.07722007722007722,6.48505735e+08,472423.490661
CRWV,CoreWeave,62.1067,-0.0771664190193165,3.6716884285e+10,1.3189778514534e+07
AISP,Airship AI,1.7812,-0.07709844559585495,6.6640552e+07,393103.609107
STEX,Streamex Corp,0.6736,-0.07700739928747606,7.5348982e+07,522976.483492
USDE,StablecoinX Inc. Class A,1.56,-0.07692307692307686,4.036935e+07,177003.508899
BZAI,Blaize Holdings,0.7944,-0.07670850767085083,1.22790204e+08,1.979232794963e+06
AIHS,Senmiao Technology,1.3573,-0.07666666666666669,2.1399508e+07,1792.8547
BTU,Peabody Energy,21.46,-0.0765920826161789,2.831422833e+09,2.976352212874e+06
MARA,MARA Holdings,10.5099,-0.0764586994727593,4.338858324e+09,1.3284866378182e+07
MEC,Mayville Engineering Company,25.685,-0.07641136281912982,7.08988306e+08,141025.800278
RIOT,Riot Platforms,19.62,-0.07627118644067785,8.020587588e+09,8.662022522194e+06
EVEX,Eve Holding,2.265,-0.07551020408163267,8.5334623e+08,224984.18647
PSIX,Power Solutions International,25.795,-0.07544802867383502,6.43107555e+08,148516.386421
AAON,AAON,86.68,-0.07531470023469158,7.675127227e+09,611907.994491
SPIR,Spire Global,10.52,-0.07475813544415125,4.40150312e+08,201091.945539
GMTL,Guardian Metal Resources,9.2899,-0.07471115537848604,4.01270407e+08,53106.460018
PII,Polaris,66.25,-0.07459142338315411,4.072480695e+09,389895.282995
TWAV,TaoWeave,1.12,-0.07438016528925609,4.18194e+06,67143.3724
ARQQ,Arqit Quantum,16.25,-0.07407407407407411,3.05412313e+08,113326.55945
CMCO,Columbus McKinnon,15.01,-0.07402837754472553,4.67949835e+08,160588.070724
TTAM,Titan America SA,16.32,-0.07377979568671968,3.248466633e+09,101318.67102
KOPN,Kopin,3.27,-0.07365439093484413,6.54113528e+08,1.438789092817e+06
FOFO,"Hang Feng Technology Innovation Co., Ltd.",1.89,-0.07352941176470594,1.5142156e+07,27532.4584
ZDAI,DirectBooking Technology,1.575,-0.07352941176470588,1.3674375e+07,1750.549
NRXS,Neuraxis,6.05,-0.07350689127105672,8.1476827e+07,66035.702032
IMOS,ChipMOS Technologies,46,-0.07332796132151492,1.742201787e+09,73562.881792
WULF,TeraWulf,15.84,-0.07314218841427736,8.466175239e+09,1.5159364946804e+07
RMSG,Real Messenger,0.3499,-0.07311258278145699,5.401869e+06,163777.621633
KWM,K Wave Media,0.108,-0.072961373390558,9.14694e+06,97249
MRCY,Mercury Systems,92.13,-0.07295230428657679,5.967101464e+09,224492.121347
UCTT,Ultra Clean,71.87,-0.07264516129032252,3.47419728e+09,642174.411661
AADX,Applied Aerospace & Defense,17.49,-0.07264050901378584,3.220222749e+09,482264.1084
DOMH,Dominari,2.235,-0.07261410788381753,5.4499212e+07,39269.697501
RCON,Recon Technology,0.4052,-0.07255664911879149,3.9595122e+07,79032.208057
DTST,Data Storage,2.94,-0.0725552050473186,7.410629e+06,8404.4444
NTGR,Netgear,22.93,-0.07241100323624593,6.63482402e+08,101718.011769
ADTN,ADTRAN Holdings,8.36,-0.07214206437291902,7.289829e+08,580122.199315
INSG,Inseego,6.33,-0.07184750733137833,1.10844374e+08,121794.304144
BG,Bunge Global,108.95,-0.07173894521598366,2.2771906157e+10,830767.440955
LCFY,Locafy,2.2,-0.0716907886408708,4.26358e+06,1779.6192
CETX,Cemtrex,2.59,-0.07168458781362014,4.819194e+06,46122.173433
WOLF,Wolfspeed,20.315,-0.07152650822669095,1.137149569e+09,1.671693759937e+06
ISSC,Innovative Solutions and Support,17.79,-0.0715031315240084,3.43182887e+08,197047.429333
ACRV,Acrivon Therapeutics,1.43,-0.0714285714285715,6.5490925e+07,356339.216493
LESL,Leslie's,0.975,-0.0714285714285715,9.780623e+06,579083.694151
PDS,Precision Drilling,72.685,-0.07135556407308029,1.013994044e+09,133128.616388
GRCE,Grace Therapeutics,2.09,-0.07111111111111118,3.6209707e+07,162168.678148
AIFC,AI Financial Corp.,0.3645,-0.07086413459087432,5.4606157e+07,376310.81709
NAUT,Nautilus Biotechnology,1.115,-0.0708333333333333,1.51859231e+08,554710.648386
EZRA,Reliance Global Group,1.84,-0.07070707070707066,1.633686e+06,48895.0653
ELAB,PMGC Holdings,0.879,-0.07062803975470498,4.22796e+06,84258.148438
PTHS,Pelthos Therapeutics,25.81,-0.0705797623334534,9.6518661e+07,50830
RCAT,Red Cat,6.925,-0.07046979865771817,1.136115258e+09,2.702014187443e+06
PRZO,ParaZero Technologies,0.413,-0.07044789556605896,1.1520064e+07,245939.879042
RAYA,Erayak Power Solution,2.25,-0.07028635180364454,2.552503e+06,3413.30036
ENTG,Entegris,109.87,-0.070159106296547,1.7995768e+10,1.086968291893e+06
QMLS,QumulusAI,6.0254,-0.07015432098765434,2.12984192e+08,93010.781161
CLNN,Clene,4.64,-0.07014028056112234,6.3316511e+07,90117.754432
AUID,authID Inc.,0.642,-0.07010428736964079,1.1532017e+07,191140.374182
FIGR,Figure Technology Solutions,25.625,-0.06987295825771327,6.091328388e+09,1.33187672031e+06
RR,Richtech Robotics,1.34,-0.06944444444444435,3.2309618e+08,1.880340026653e+06
NCTY,The9,4.3,-0.06926406926406932,7.1172959e+07,47165.777777
BTBT,Bit Digital,1.21,-0.06923076923076929,4.5942e+08,1.120787904204e+07
COCP,Cocrystal Pharma,0.8702,-0.06920526259492991,1.282371e+07,47881.9202
KSCP,Knightscope,1.415,-0.06907894736842105,2.6308785e+07,606837.351492
BWAY,BrainsWay,14.425,-0.06875403486120074,6.21622395e+08,69637.616609
ICHR,Ichor Holdings,63.43,-0.06857562408223193,2.374446309e+09,317817.513253
LNKS,Linkers Industries,1.09,-0.06837606837606826,1.879737e+06,22057.5269
INTT,inTEST,11.88,-0.06823529411764699,1.60199376e+08,52450.554543
FHTX,Foghorn Therapeutics,4.78,-0.06822612085769973,3.01202419e+08,57798.652179
VSA,VisionSys AI,2.8326,-0.0682236842105264,8.462593e+06,6725.122275
YOUL,Youlife Group,0.3511,-0.06820594479830148,3.1563953e+07,384616
EVH,Evolent Health,3.485,-0.06818181818181827,4.2067919e+08,914233.442316
SEAT,Vivid Seats,7.52,-0.0681536555142504,8.8558532e+07,5617.043966
ROLR,High Roller Technologies,5.75,-0.06807131280388978,6.7678649e+07,32979.644261
CLFD,Clearfield,29.13,-0.06784000000000003,4.24262941e+08,102318.768048
IPWR,Ideal Power,3.505,-0.06781914893617019,6.2401776e+07,32392.158118
HOVR,New Horizon Aircraft Ltd.,1.6314,-0.0677714285714286,1.16945214e+08,429372.92844
TITN,Titan Machinery,18.31,-0.06771894093686363,4.57421793e+08,96362.975614
SLGB,Smart Logistics Global Limited Class A,0.5301,-0.06738212526389867,2.53935e+07,132265.1007
GEMI,Gemini Space Station,4.085,-0.06735159817351596,5.52511292e+08,525903.805351
NNE,Nano Nuclear Energy,14.98,-0.0672478206724781,8.63466187e+08,859472.089321
CRML,Critical Metals,5.28,-0.06713780918727913,8.32859229e+08,2.25355177561e+06
VSH,Vishay,30.53,-0.06693154034229822,5.018525018e+09,2.009982387524e+06
GRDX,GridAI Technologies,2.79,-0.06688963210702346,2.0996297e+07,33522.686567
PRSO,Peraso Inc.,0.6252,-0.06686567164179114,1.0111745e+07,253311.400918
SEI,Solaris Energy Infrastructure,44.15,-0.06679348974846763,2.899299676e+09,1.603998634005e+06
BLNK,Blink Charging,0.481,-0.06674427629025997,7.4068204e+07,1.40799888144e+06
BTBD,BT Brands,1.12,-0.06666666666666654,7.421668e+06,15735.0536
FRD,Friedman Industries,34.715,-0.06655014788921738,2.6432759e+08,41452.688477
LEDS,SemiLEDS,1.755,-0.06648936170212766,1.5140327e+07,28654.867311
RADX,Radiopharm Theranostics,3.09,-0.06646525679758314,2.4809972e+07,24977.73846
HYLN,Hyliion,3.305,-0.06638418079096042,6.31278429e+08,691599.96026
RELL,Richardson Electronics,17.515,-0.06636460554371007,2.7478496e+08,123923.984179
KRMN,Karman Holdings,46.255,-0.06631005248284208,6.565352852e+09,613253.914882
SNTG,Sentage Holdings Inc,1.69,-0.06629834254143652,5.021531e+06,39596.5423
FLY,Firefly Aerospace Inc.,18.04,-0.06625258799171849,3.173024392e+09,1.267198766091e+06
KBSX,FST Corp.,0.85,-0.06593406593406599,4.0737062e+07,18151
OUST,Ouster,31.68,-0.0657623120023591,2.281967515e+09,856274.184343
BBGI,Beasley Broadcast,19.41,-0.06570397111913351,3.7600464e+07,17438.9729
BSBR,Banco Santander Brasil,5.12,-0.06569343065693437,2.0204502713e+10,1.023004506246e+06
EGG,Enigmatig Limited,3.56,-0.06561679790026247,1.06090212e+08,4.160165416156e+06
IMTE,Integrated Media Technology,0.4203,-0.06558470431302794,1.550206e+06,2742.958341
SANA,Sana Biotechnology,3.075,-0.06534954407294828,9.18362247e+08,821227.14841
JOBY,Joby Aviation,6.795,-0.06533700137551578,7.151083534e+09,1.1140791846104e+07
CDRE,Cadre,31.22,-0.0652694610778443,1.429434863e+09,120768.275023
TSAT,Telesat,34.58,-0.06515274398486087,5.64122101e+08,85737.910233
BIRD,"Smartbird, Inc.",2.225,-0.06512605042016799,2.1134521e+07,181743.874498
GOGO,Gogo,3.805,-0.06511056511056514,5.51773173e+08,479165.179129
NRXP,NRX Pharmaceuticals,3.31,-0.06497175141242938,1.51941491e+08,274297.469567
AEBI,Aebi Schmidt Holding,12.86,-0.06472727272727277,1.064934157e+09,91084.501249
MGRX,Mangoceuticals,0.5201,-0.06456834532374107,9.588005e+06,134734.626979
CTW,CTW,2.33,-0.06425702811244985,1.55376e+08,20785
EPOW,E-Power Inc.,0.4398,-0.06425531914893606,1.8202746e+07,10809
HIHO,Highway Holdings,1.02,-0.06422018348623859,5.043076e+06,106640.0707
SNTI,Senti Biosciences Holdings,0.3571,-0.06420335429769398,1.1884838e+07,95833.749068
SDOT,Sadot Group,14,-0.06417112299465245,1.5809772e+07,194549.200654
ADEA,Adeia,23.54,-0.06401590457256459,2.772784849e+09,337819.931126
ORIC,Oric Pharmaceuticals,11.15,-0.06381192275398823,1.233929339e+09,200629.091649
LGN,Legence Corp. Class A,55.44,-0.0636716770815741,4.555510783e+09,594582.62342
INTJ,Intelligent Group,3.3006,-0.06365957446808503,5.419687e+06,5375.687
SHMD,Schmid Group,3.755,-0.06359102244389025,2.64673175e+08,178649.212565
CBIO,Crescent Biopharma,15.4,-0.06326034063260345,6.07667132e+08,73124.948456
ASTE,Astec Industries,51.42,-0.063217343778466,1.263445018e+09,47091.816474
MGRT,Mega Fortune Company Limited,95.55,-0.06314344543582702,1.4023625e+09,15739.890762
LSH,Lakeside Holding,0.291,-0.06310367031551838,1.0672543e+07,3285.8252
DCX,Digital Currency X Technology,0.8451,-0.06308203991130827,3.25208893e+08,22573.308044
TRT,Trio-Tech International,9.23,-0.06294416243654814,9.96091e+07,125161.749746
LTRX,Lantronix,4.995,-0.06285178236397748,2.37317736e+08,240047.57463
ACCS,ACCESS Newswire,7.02,-0.06275033377837125,2.9077258e+07,1717.387832
MBC,MasterBrand,8.455,-0.0626385809312638,1.154421001e+09,465169.713366
HYMC,Hycroft Mining,18.86,-0.06262425447316111,1.874815421e+09,446822.773899
ROCK,Gibraltar Industries,43.82,-0.06227263000213988,1.386101474e+09,77153.505857
HODO,House of Doge,0.8882,-0.06218984267764762,7.188489e+07,15515.4807
GELS,Gelteq Limited,0.5505,-0.06202078718691428,6.286856e+06,11911.5168
AACG,ATA Creativity Global,0.91,-0.06185567010309272,4.1912003e+07,668.65647
RDW,Redwire,8.04,-0.061843640606767926,2.046733206e+09,4.120639455001e+06
NRGV,Energy Vault Holdings,2.58,-0.06181818181818179,4.98407992e+08,931769.206341
LASR,NLIGHT,59.39,-0.06176935229067925,3.566158582e+09,262824.533354
NPCE,Neuropace,14.365,-0.06172436316133248,5.21975235e+08,73079.678447
MTW,Manitowoc,13.765,-0.061690524880708884,5.26793597e+08,71638.33134
GEOS,Geospace Technologies,6.41,-0.061493411420204966,8.7574032e+07,88738.116248
ENLT,Enlight Renewable,81.4999,-0.06138546585281587,1.2158457557e+10,77240.421489
GRML,Greenland Mines Ltd.,0.1866,-0.06136820925553328,2.9925216e+07,727083.9025
GTBP,GT Biopharma,0.2973,-0.061256709820018865,1.1410302e+07,329346.883122
