symbol,name,last_price,pct_change,market_cap,volume
AXG,Solowin Holdings,0.2087,-0.8394615384615384,2.54667126e+08,2.0781277793503e+07
WYY,WidePoint,5.015,-0.5469738030713641,1.10680682e+08,1.091899984507e+06
TRUG,"TruGolf Holdings, Inc.",0.2622,-0.35370963766329805,780447,4.685481169686e+06
GWH,ESS Tech,0.2273,-0.3306831566548881,1.3677101e+07,2.4006152917e+06
CDT,CDT Equity,0.0845,-0.3016528925619834,1.644633e+06,1.6222946491229e+07
PFSA,Profusa,2.245,-0.259075907590759,1.829292e+06,1.481777138667e+06
PMAX,Powell Max Limited,1.2308,-0.2540606060606061,2.813145e+06,1.133944844542e+06
TWG,Top Wealth Group Holding,0.1542,-0.24780487804878043,1.2863042e+07,7.926814253288e+06
ONEN,ONE Nuclear Energy Inc,2.625,-0.24351585014409227,3.67941967e+08,234630.159599
VRME,VerifyMe,0.8894,-0.2398290598290598,1.5205801e+07,3.235090451123e+06
NXGL,NexGel,0.2,-0.23664122137404578,2.553887e+06,501673.6086
STAK,STAK Inc.,1.13,-0.21527777777777782,2.7662902e+07,1.771861538524e+06
DCX,Digital Currency X Technology,0.0474,-0.2139303482587065,2.2260576e+07,7.2076983905559e+07
LGO,Largo,0.5438,-0.21302460202604923,7.0920362e+07,4.648357868295e+06
GIPR,Generation Income Properties,0.428,-0.20119447555057868,1.627835e+06,2.1195136387088e+07
GCTK,GlucoTrack,2.11,-0.182170542635659,2.059846e+06,1.280013277188e+06
ATGL,Alpha Technology Group Limited Class A,5.2726,-0.17227629513343803,1.00256625e+08,5379.281055
CRMT,America's Car-Mart,1.14,-0.16176470588235306,1.134033e+07,353160.133632
KATT,T-REX 2X Long PURR Daily Target ETF,27.8999,-0.16072857443672361,,729.844943
TRT,Trio-Tech International,6.16,-0.15151515151515146,7.5392907e+07,881767.974891
PARA,Banzai International,0.7003,-0.14503723599072155,2.908591e+06,330118.314331
KDK,Kodiak AI,2.385,-0.1420863309352518,5.5470924e+08,1.049717182976e+07
FOFO,"Hang Feng Technology Innovation Co., Ltd.",2.09,-0.13991769547325114,1.88904e+07,147183.127729
HUBC,Hub Cyber Security,2.005,-0.1394849785407726,4.094471e+06,105797.760461
QCLS,Q/C Technologies,0.8865,-0.13088235294117653,8.353634e+06,591376.082818
SAFX,XCF Global,0.36,-0.12875121006776385,1.7251433e+08,3.138483851298e+06
GMEU,T-REX 2X Long GME Daily Target ETF,8.23,-0.12817796610169482,,724189.641379
YOUL,Youlife Group,0.435,-0.12650602409638553,4.0346121e+07,13141
SCNI,Scinai Immunotherapeutics Ltd. ADR,1.6301,-0.1236021505376344,1.260299e+06,68265.549612
TGHL,The GrowHub Limited Class A,0.7298,-0.120722891566265,2.0998842e+07,188545.680445
BOIL,ProShares Ultra Bloomberg Natural Gas,21.54,-0.11865793780687406,,3.633325619707e+06
VBIO,Valion Bio,3.07,-0.11781609195402303,3.115348e+06,463426.407982
STRZ,Starz Entertainment,20.13,-0.11360634081902253,3.87862473e+08,315414.998398
BEZ,Tradr 2X Short BE Daily ETF,5.23,-0.11355932203389829,,3.31322005054e+06
NTRB,Nutriband,7.9849,-0.11180200222469416,1.0927959e+08,168656.031033
VWAV,VisionWave Holdings,5.15,-0.11053540587219338,1.3601707e+07,66714.056769
CMCT,Creative Media & Community Trust,1.905,-0.10981308411214957,6.723937e+06,14887.94082
RKDA,Arcadia Biosciences,0.2815,-0.10917721518987351,780343,461669.951355
IRE,Defiance Daily Target 2X Long IREN ETF,10.46,-0.10826939471440747,,3.422788328843e+06
IREX,Tradr 2X Long IREN Daily ETF,15.2817,-0.10815873942223524,,678485.504409
IREG,Leverage Shares 2X Long IREN Daily ETF,8.68,-0.10723469030917658,,511979.371191
MEDS,DataMeds AI,3.1286,-0.1061142857142857,1.1239679e+07,181451.039154
ATYR,aTyr Pharma,0.302,-0.1054502369668247,3.3104505e+07,6.113076356706e+06
DBGI,Digital Brands Group,4.59,-0.10526315789473685,2.947898e+06,107658.774295
MRAL,GraniteShares 2x Long MARA Daily ETF,42.705,-0.10467756442107512,,63303.062751
LGCY,Legacy Education,9.54,-0.10338345864661667,1.34617684e+08,147336.171139
WETO,Wetour Robotics,1.705,-0.10263157894736834,2.042432e+06,1.186896563261e+06
AUC,ATIF Holdings,7.99,-0.10224719101123597,8.7148001e+07,480.231633
CBAT,CBAK Energy Technology,1.23,-0.1021897810218979,1.21888024e+08,266957.124193
MHX,Corgi MARA 2x Daily ETF,20.64,-0.1016243884604,,271
EZGO,EZGO Technologies,0.98,-0.10091743119266064,5.676781e+06,83700.539585
BBBYW,"Neighborhood Intelligence, Inc. Warrants",0.5309,-0.10016949152542362,,26848
CCUP,T-REX 2X Long CRCL Daily Target ETF,24.25,-0.09884801189149016,,39469.132043
BTDL,GraniteShares 2x Long BTDR Daily ETF,16.05,-0.09649236381240808,,16646.828208
ARTL,Artelo Biosciences,4.6719,-0.09634429400386847,2.831991e+06,117138.1725
BBUL,GraniteShares 2x Long BB Daily ETF,11.775,-0.09578879469222255,,64379.7126
AIXI,Xiao-I Corporation,1.7,-0.0957446808510638,247243,209790.316539
ZKIN,ZK International,1.63,-0.09444444444444453,1.08067908e+08,6586.0718
NCT,Intercont (Cayman) Limited Class A,4.2111,-0.0943870967741936,4.769838e+06,1.3115613636e+06
CWD,CaliberCos,0.5958,-0.09411585829405499,7.073875e+06,610434.1712
CLRB,Cellectar Biosciences,1.88,-0.09397590361445796,1.9565863e+07,32985.388532
CRCG,Leverage Shares 2X Long CRCL Daily ETF,13.8599,-0.09353172007848264,,1.492712302375e+06
TAOP,Taoping,0.5352,-0.09288135593220333,5.665887e+06,156712.8971
ALP,Alpha Compute Corp,5.09,-0.09269162210338688,8.694647e+06,134671.532394
BLSG,Leverage Shares 2X Long BLSH Daily ETF,3.6991,-0.0925571582769109,,8618.5619
HUTG,Leverage Shares 2X Long HUT Daily ETF,15.905,-0.09222699747159116,,87294.7037
CRCA,ProShares Ultra CRCL,20.28,-0.09221128021486118,,284071.428244
GLXU,T-REX 2X Long GLXY Daily Target ETF,5.42,-0.09212730318257954,,36278.32732
KOSS,Koss,3.82,-0.09047619047619056,3.9759039e+07,38382.202103
SECZ,Securitize Corp.,15.04,-0.09013914095583798,2.698781773e+09,2.227805784799e+06
CRMX,Tradr 2X Long CRML Daily ETF,21.975,-0.08968516984258489,,33745.638668
GLGG,Leverage Shares 2X Long GLXY Daily ETF,4.63,-0.08958628283781667,,23617.9164
CLSX,Tradr 2X Long CLSK Daily ETF,13.935,-0.08921568627450982,,167515.961779
GEMG,Leverage Shares 2X Long GEMI Daily ETF,10.3,-0.08872137877340118,,44725.668587
SPHL,Springview Holdings,2.855,-0.08785942492012777,7.125237e+06,102695.44011
LESL,Leslie's,0.3096,-0.08672566371681427,3.128536e+06,2.877787745982e+06
BRZD,MicroSectors -3x Short Brazil ETNs,35.36,-0.08672496887736385,,0
DKI,DarkIris Inc. Class A,2.65,-0.08620689655172414,6.083001e+06,23795.7758
GAUZ,Gauzy Ltd.,5.895,-0.08604651162790707,7.654884e+06,3525
SKYQ,Sky Quarry,2.66,-0.0859106529209622,2.5693681e+07,843597.093363
LHSW,Lianhe Sowell International Group,0.6977,-0.0857030533350806,1.0280823e+07,294357.953288
LABT,Lakewood-Amedex Biotherapeutics Inc,1.6699,-0.08498630136986303,4.32468e+06,124007.692837
SLI,Standard Lithium,1.885,-0.08495145631067963,5.05606302e+08,2.746829345633e+06
CRMU,Leverage Shares 2x Long CRML Daily ETF,2.37,-0.08494208494208486,,274834.111378
KPLT,Katapult,5.28,-0.08492201039861341,4.88730556e+08,168905.299268
SLGB,Smart Logistics Global Limited Class A,0.303,-0.08153986056380731,1.485e+07,382342.525973
YXT,YXT.COM Group Holding Limited,2.205,-0.08124999999999993,1.5864637e+07,1076.056592
ATHR,Aether Holdings,3.31,-0.08055555555555556,4.4057012e+07,412.419728
AEMD,Aethlon Medical,6.23,-0.0797636632200885,4.81439e+06,48578.096221
NIPG,NIP Group,12.7,-0.07971014492753634,1.0021313e+08,4157
PURR,Hyperliquid Strategies,12.97,-0.07948899929027674,2.784564177e+09,1.3181570672641e+07
HYGD,MicroSectors -3x Short High Yield Corporate Bond (HYG) ETNs,48.32,-0.07823376464820468,,0
SGLY,Singularity Future Technology,0.9498,-0.07786407766990296,5.59292e+06,135231.772914
SCHL,Scholastic,32.155,-0.07680160780935967,6.50268374e+08,283718.902545
GMEX,GMEX Robotics,0.3569,-0.07634575569358185,349167,216186.230909
ZNB,Zeta Network Group,1.3213,-0.07601398601398603,1.406296e+06,9021.504951
CXW,CoreCivic,31.775,-0.07523282887078,3.397980282e+09,456076.09321
CD,Chaince Digital Holdings,4.79,-0.07350096711798837,5.65969551e+08,22765.138048
SMTK,SmartKem,1.52,-0.07317073170731701,1.657278e+06,74791.765293
XXII,22nd Century Group,1.4,-0.07284768211920536,1.067421e+06,59036.125832
FNGR,FingerMotion,0.1381,-0.07253190060443253,1.1340623e+07,5.509538526284e+06
FBGL,FBS Global Limited,0.3461,-0.07186913381603645,5.03415e+06,331996
BYND,Beyond Meat,8.53,-0.0718171926006529,1.58012538e+08,848520.144122
MBAI,MBody AI Ltd.,4.1898,-0.07099778270509974,6.8974063e+07,9837.117034
ARBE,Arbe Robotics,0.6263,-0.07063362516693884,8.6099663e+07,1.586855352081e+06
ZTG,Zenta Group Co Ltd Class A,1.45,-0.07051282051282057,3.7575998e+07,140952.837335
ZBAO,Zhibao Technology,0.0869,-0.06959314775160591,4.1961315e+07,2.004351879311e+06
FBL,GraniteShares ETF Trust GraniteShares 2x Long META Daily ETF,34.2083,-0.06941512513601733,,606010.882512
POM,PomDoctor,0.903,-0.06907216494845356,8.989624e+06,4655.777777
METU,Direxion Daily META Bull 2X ETF,32.95,-0.06894602995196376,,2.67553307303e+06
METG,Leverage Shares 2X Long META Daily ETF,21.671,-0.06891514500537053,,62435.069385
AIBZ,Bitzero Holdings Inc.,4.015,-0.06844547563805103,2.74073188e+08,103133.442124
XAIR,Beyond Air,2.955,-0.0678233438485804,3.12057e+06,96062.393075
SHFS,SHF Holdings,0.1558,-0.0676241771394375,2.001638e+06,34752.3036
NETG,Leverage Shares 2X Long NET Daily ETF,23.86,-0.06760453302071123,,58119.72738
BMEA,Biomea Fusion,1.39,-0.0671140939597316,1.08000939e+08,859047.35232
RENT,Rent the Runway,1.67,-0.06703910614525145,6.0055781e+07,97320.247437
FRGT,Freight Technologies,0.3732,-0.06700000000000012,225989,504976.440355
TNMG,TNL Mediagene,4.675,-0.06686626746506985,2.9571063e+07,40063.127442
RIME,Algorhythm Holdings,0.16,-0.06651108518086345,3.610789e+06,487857.920987
KXIN,Kaixin,1.41,-0.06622516556291397,6.8823398e+07,60231.1533
BKKT,Bakkt,8.48,-0.06607929515418498,4.09230678e+08,323648.102842
SWRD,Stewards Inc,2.625,-0.06583629893238437,5.93331396e+08,120394.696759
BRVE,Braveheart Bio,21.86,-0.06461275139067187,2.096107198e+09,54200.927457
BVC,BitVentures Limited,12.2,-0.06441717791411042,2.19072e+09,3916.099433
ABTC,American Bitcoin Corp.,8.985,-0.06406250000000002,6.99797441e+08,466789.556904
GME,GameStop,23.42,-0.06394884092725811,1.2622614769e+10,5.690940604108e+06
KLRA,Kailera Therapeutics,11.22,-0.06343906510851417,1.553131238e+09,202979.616133
CRWX,Corgi CRWV 2x Daily ETF,19.84,-0.06327165594119007,,12154.7705
BTGO,BitGo,7.47,-0.06273525721455459,9.36838606e+08,436179.772629
FISN,Deep Fission,6.515,-0.06258992805755402,4.08807209e+08,231033.856323
PAAI,Paradium.AI,1.65,-0.06250000000000006,8.3794749e+07,887122.269296
ACR,Acres Commercial Realty,10.275,-0.06250000000000004,1.71770479e+08,7126.34449
ARTV,Artiva Biotherapeutics,7.03,-0.06141522029372496,3.66187006e+08,93885.801065
ADBT,Advasa Holdings,0.1163,-0.06133979015334944,5.9470722e+07,3.613310177317e+06
KLXE,KLX Energy,1.38,-0.06122448979591842,3.143808e+07,726398.866634
CWVX,Tradr 2X Long CRWV Daily ETF,15.35,-0.06116207951070347,,502126.252884
TSSI,"TSS, Inc.",9.5679,-0.06105004906771341,2.87693418e+08,476823.389446
RETO,ReTo Eco-Solutions,0.1559,-0.06084337349397589,5.945391e+06,2.5032824441915e+07
