symbol,name,last_price,pct_change,market_cap,volume
HWO,Hotchkis & Wiley Funds Hotchkis & Wiley Opportunities Fund,27.19,-0.9969172470515038,,0
HXC,Mast HedgeIndex Strategic Commodities ETF,25.01,-0.9958670218152502,,2
APH,Amphenol,80.395,-0.49778235882058974,1.97375991796e+11,338898.107144
RARE,Ultragenyx Pharmaceutical,14.08,-0.4692800603090841,2.617534578e+09,5.191076946327e+06
GIXI,Gix Internet,7.725,-0.35625,1.777777e+07,173709.460337
MDCX,Medicus Pharma Ltd.,0.1819,-0.3001154290111582,1.642064e+07,5.69990074386e+07
NVC,Corgi NVDA 2x Daily ETF,23,-0.2611794787781836,,0
XFEB,FT Vest U.S. Equity Enhance & Moderate Buffer ETF - February,28.91,-0.24070912672357195,,0
SDST,Stardust Power Inc.,0.199,-0.21188118811881185,3.667293e+06,1.0191084178778e+07
HPEL,Leverage Shares 2X Long HPE Daily ETF,12.57,-0.20089001907183726,,406470.194556
ADBT,Advasa Holdings,1.39,-0.1918604651162791,8.37753007e+08,376022.12077
VACI,Viking Acquisition Corp. I,7.9612,-0.1909349593495935,3.08254403e+08,10750.8605
CIEG,Leverage Shares 2X Long CIEN Daily ETF,3.57,-0.18306636155606412,,1.1404693579e+06
CIEX,Tradr 2X Long CIEN Daily ETF,9.46,-0.17810599478714154,,51439.799221
APVO,Aptevo,2.1461,-0.17457692307692305,4.688456e+06,527747.922917
TNMG,TNL Mediagene,0.3918,-0.1638924455825865,1.351603e+06,276630.451988
SGLD,Scorpio Gold,6.09,-0.15767634854771792,1.22070731e+08,999883.844858
BRZX,Corgi Brazil 2x Daily ETF,23.3349,-0.1576061254769735,,0
UXJA,FT Vest U.S. Equity Uncapped Accelerator ETF - January,33.0101,-0.14986620928010552,,0
FAMI,Farmmi,0.1281,-0.14656895403064635,5.619435e+06,1.3833567495547e+07
UXJL,FT Vest U.S. Equity Uncapped Accelerator ETF - July,31.72,-0.14526920517042075,,0
PSNY,Polestar Automotive,10.31,-0.14011676396997497,8.14360125e+08,69610.149968
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,2.12,-0.13821138211382109,,1.0580267333e+06
