symbol,name,last_price,pct_change,market_cap,volume
Q,Qnity Electronics,124.675,-0.06238249229149433,2.7835834354e+10,696784.267256
FN,Fabrinet,442.02,-0.061169873837135236,1.6869358186e+10,476986.691134
LABU,Direxion Daily S&P Biotech Bull 3X ETF,231.37,-0.06050270028830148,,123887.852379
PRAX,Praxis Precision Medicines,297.345,-0.058438885370487595,8.803280465e+09,78815.687485
BWXT,BWX Technologies,166.24,-0.05829037557355686,1.6172733987e+10,175680.785074
SOXX,iShares Semiconductor ETF,486.17,-0.058229858783875404,,5.633026401877e+06
MTSI,MACOM,248.21,-0.05652273072829549,2.0071892223e+10,369826.400314
EWY,iShares MSCI South Korea fund,152.1,-0.05645161290322578,,1.2459158498112e+07
NRG,NRG Energy,128.84,-0.056117216117216095,2.8799653155e+10,407723.909668
MOH,Molina Healthcare,188.39,-0.05559454581912976,1.0412856e+10,365628.284027
APH,Amphenol,141.1,-0.05479635584137196,1.83649397949e+11,2.420512027432e+06
VST,Vistra,148.5,-0.054621848739495875,5.2964622073e+10,1.497816521817e+06
ETN,Eaton,377.4,-0.053281155930162576,1.54791912e+11,783731.880746
LFUS,Littelfuse,381.55,-0.05320231271247425,1.0191175422e+10,66068.566461
PLXS,Plexus,240.205,-0.05199700055252973,6.784625672e+09,38747.685098
SPXC,SPX Technologies,208.03,-0.050784814747216626,1.0972210115e+10,64118.019375
SEZL,Sezzle Inc.,148.82,-0.05077178211506575,5.272044038e+09,137667.275345
KEYS,Keysight Technologies,297.77,-0.05072047946952316,5.3606459034e+10,231514.885734
