"symbol","name","last_price","pct_change","market_cap","volume"
"ARBB","ARB IOT Group Ltd",4.68,-0.11698113207547173,"8.861585e+06","18297.717732"
"PCLA","PicoCELA Inc.",7.5,-0.11660777385159013,"8.133279e+07","189820.251384"
"AEHG","Leverage Shares 2X Long AEHR Daily ETF",9.9,-0.11607142857142848,"","339769.412355"
"MRVX","Corgi MRVL 2x Daily ETF",26.1,-0.11555404947475433,"","6897.3544"
"CLSX","Tradr 2X Long CLSK Daily ETF",11.42,-0.11472868217054266,"","520135.625533"
"OMH","Ohmyhome Limited Class A",0.0921,-0.11442307692307686,"8.781181e+06","5.846941945232e+06"
"HUIZ","Huize",1.63,-0.11413043478260879,"1.859518e+07","1.093260498306e+06"
"HUT","Hut 8 Corp",78.66,-0.11269035532994934,"1.0926951838e+10","5.635902159407e+06"
"DFSC","DEFSEC Technologies",1.5,-0.11242603550295856,"4.614424e+06","125969.322168"
"WULX","Tradr 2X Long WULF Daily ETF",15.2298,-0.11144690781796975,"","438965.359274"
"SATO","Invesco Alerian Galaxy Crypto Economy ETF",15.3,-0.11113693138906641,"","0"
"MSS","Maison Solutions Inc.",1.42,-0.10691823899371078,"1.384157e+06","237582.77938"
"JATT","JATT II Acquisition Corp",12.5,-0.10650464617583989,"1.07484e+08","182603.236723"
"GEVC","Corgi GEV 2x Daily ETF",17.23,-0.10321603489285958,"","0"
"AXTU","T-REX 2X Long AXTI Daily Target ETF",4.38,-0.10245901639344263,"","578693.552459"
"AXTL","Leverage Shares 2X Long AXTI Daily ETF",3.13,-0.10186513629842181,"","507212.701993"
"PFSA","Profusa",6.805,-0.10105680317040958,"1.942732e+06","336514.849876"
"BNKD","MicroSectors U.S. Big Banks -3x Inverse Leveraged ETNs due February 17, 2045",25.891,-0.1007040565746102,"","0"
"AXTX","Tradr 2X Long AXTI Daily ETF",8.14,-0.1005524861878453,"","9.174591178171e+06"
"ZEO","Zeo Energy Corporation",0.4022,-0.09921612541993283,"1.7102507e+07","413542.681637"
"HBTC","Fortuna Hedged Bitcoin ETF",17.645,-0.09858593702106791,"","0"
"CLIR","ClearSign Technologies",4.22,-0.09829059829059829,"3.1892926e+07","15275.047846"
"AIQD","MicroSectors -3x Short Artificial Intelligence (AI) ETNs",50.23,-0.0979876666918074,"","0"
"MHX","Corgi MARA 2x Daily ETF",16.69,-0.09604948167726414,"","0"
"DGZ","DB Gold Short ETN",4.9,-0.09537348151977246,"","990.6111"
"HVII","Hennessy Capital Investment Corp. VII",7.4,-0.09535452322738379,"2.12870863e+08","62150.211403"
"CBRG","Leverage Shares 2X Long CBRS Daily ETF",3.675,-0.0948275862068965,"","6.07442493023e+06"
"TRUG","TruGolf Holdings, Inc.",0.871,-0.09270833333333331,"1.846758e+06","417550.457021"
"FIAT","YieldMax Short COIN Option Income Strategy ETF",16.41,-0.09228190703771919,"","128364.505094"
"BOXL","Boxlight",5.42,-0.09212730318257954,"3.937618e+06","21016.280421"
"BRLS","Borealis Foods Inc",1.5901,-0.09137142857142853,"3.6272987e+07","643134.924196"
"WYHG","Wing Yip Food Holdings Group",5.1902,-0.09103327495621717,"1.2546817e+07","221234.820005"
"IPDN","Professional Diversity Network",0.1822,-0.09081836327345306,"2.433912e+06","8.658302368907e+06"
"TSLQ","Tradr 2X Short TSLA Daily ETF",19.7,-0.09048938134810715,"","4.834535674344e+06"
"TSLZ","T-Rex 2X Inverse Tesla Daily Target ETF",12.506,-0.09047272727272726,"","1.269026945243e+06"
"RIOX","Defiance Daily Target 2X Long RIOT ETF",25.45,-0.09042172980700504,"","307591.109568"
"APLX","Tradr 2X Long APLD Daily ETF",9.41,-0.08994197292069629,"","730564.55779"
"FRTT","Fort Technology",1.02,-0.08928571428571436,"1.5977004e+07","242355.5832"
"CBRX","Tradr 2X Long CBRS Daily ETF",10.9307,-0.08910833333333334,"","238665.247007"
"TSDD","GraniteShares 2x Short TSLA Daily ETF",8.2999,-0.08892425905598247,"","4.844693835887e+06"
"WTIB","USCF Oil Plus Bitcoin Strategy Fund",26.66,-0.08660467729667873,"","0"
"AXTC","Corgi AXTI 2x Daily ETF",19.31,-0.08625021885513924,"","5327.762446"
"TLX","Telix Pharmaceuticals",11.35,-0.08615136876006443,"4.193454155e+09","163510.596411"
"INEO","INNEOVA Holdings Limited",0.5301,-0.0860344827586206,"9.378961e+06","46427"
"XOS","Xos",3.4,-0.08602150537634416,"5.281932e+07","1.159154589099e+06"
"XHG","XChange TEC.INC",4.225,-0.0854978354978356,"2.38151418e+08","24471.037341"
"PLAG","Planet Green Holdings",0.6677,-0.08546774414463774,"1.0391304e+07","430789.951342"
"CIFR","Cipher Digital",15.7556,-0.08450900639163285,"7.142678725e+09","3.107310303568e+07"
"NUAI","New Era Energy & Digital",5.1,-0.08438061041292651,"5.93535518e+08","2.959646622702e+06"
"IOTR","iOThree LTD",2.5,-0.08424908424908424,"1.3278375e+07","5963.6644"
"FOMG","Leverage Shares 2X Long FORM Daily ETF",5.64,-0.08404384896467723,"","1433"
"CABO","Cable One",24.035,-0.08333333333333329,"1.48770313e+08","87013.623144"
"ASTN","Defiance Daily Target 2X Short ASTS ETF",4.33,-0.08262711864406773,"","1.181716225522e+06"
"PRPO","Precipio, Inc.",27.0001,-0.08256540944614339,"5.2989564e+07","34243.583715"
"ZSTK","Zerostack",5.404,-0.08251273344651949,"1.00566511e+08","311969.799006"
"AUC","ATIF Holdings",6.3601,-0.08223665223665219,"6.5594083e+07","0"
"MWG","Multi Ways Holdings",1.23,-0.08208955223880604,"6.890312e+06","12366.2259"
"ATC","GraniteShares Autocallable COIN ETF",21.195,-0.08203835559482361,"","0"
"GDXD","MicroSectors Gold Miners -3x Inverse Leveraged ETN",15.58,-0.08190925162050672,"","3.877411807432e+06"
"FGI","FGI Industries",8.11,-0.0815402038505097,"1.7265562e+07","23316.533985"
"EFFE","Harbor Osmosis Emerging Markets Resource Efficient ETF",25.54,-0.08148329299388263,"","0"
"IMC","IMC Rare Earths Ltd",10.11,-0.08090909090909096,"1.1627e+09","43127.525662"
"ZIP","ZipRecruiter",4.755,-0.08027079303675048,"4.25109262e+08","794401.622976"
"IREG","Leverage Shares 2X Long IREN Daily ETF",8.25,-0.07924107142857152,"","526701.73847"
"SMZ","Tradr 2X Short SMR Daily ETF",18.2062,-0.07916485428447155,"","44221.411479"
"EZGO","EZGO Technologies",1.06,-0.07826086956521727,"2.605665e+06","39825.948939"
"TERG","Leverage Shares 2X Long TER Daily ETF",39.075,-0.07763884987524809,"","26498.340492"
"GDTC","CytoMed Therapeutics",0.8119,-0.0773863636363637,"1.0637718e+07","4403"
"GURE","Gulf Resources",3.06,-0.0755287009063444,"6.02999e+06","259.0205"
"BABW","Roundhill BABA WeeklyPay ETF",23.35,-0.0755038207229679,"","1695.9934"
"GNLN","Greenlane Holdings",3.1997,-0.07523121387283237,"2.403122e+06","20620.302133"
"RDAC","Rising Dragon Acquisition Corp.",6.1502,-0.07515789473684217,"4.165721e+07","263795.691534"
"ALA","Corgi ALAB 2x Daily ETF",9.67,-0.07498636872363433,"","601.8508"
"IRE","Defiance Daily Target 2X Long IREN ETF",10.1961,-0.07392370572207087,"","5.547051827435e+06"
"PLBL","Polibeli Group Ltd Class A",5.77,-0.07383627608346723,"2.25328294e+09","36497.892077"
"GRAN","Grande Group Limited",1.2602,-0.07338235294117655,"3.2378125e+07","5534.2936"
"MUG","Leverage Shares 2X Long MU Daily ETF",14.83,-0.07319451041171916,"","0"
"SWMR","Swarmer",42.55,-0.07318666957089957,"5.47373452e+08","137791.000262"
"ORCZ","Tradr 2X Short ORCL Daily ETF",16.646,-0.07316258351893096,"","48757.717835"
"WYFL","Defiance Daily Target 2X Long WYFI ETF",5.6,-0.07301650361689105,"","162932.972022"
"IREX","Tradr 2X Long IREN Daily ETF",14.65,-0.07278481012658229,"","1.244335211357e+06"
"SA","Seabridge Gold",30.85,-0.07273820258491137,"3.592692462e+09","938930.803559"
"KBSX","FST Corp.",1.02,-0.07272727272727278,"4.7675793e+07","6255.963636"
"INDP","Indaptus Therapeutics",1.28,-0.07246376811594193,"1.81875772e+08","859651.070895"
"CHNL","Chainlink ETF",23,-0.07216910726531935,"","0"
"IPW","iPower",2.765,-0.07214765100671136,"620925","126501.534996"
"FEBO","Fenbo Holdings Limited Class A",0.71,-0.07189542483660137,"8.299087e+06","21065"
"BBBYW","Neighborhood Intelligence, Inc. Warrants",0.42,-0.07141277912889674,"","50033.931232"
"WETO","Wetour Robotics",25.5602,-0.07138237965485923,"2.259252e+07","240528.152186"
"SNTI","Senti Biosciences Holdings",0.40505,-0.07098623853211004,"1.3579112e+07","258725.859542"
"NXGL","NexGel",0.36,-0.07048799380325327,"3.775269e+06","93764.6086"
"FNG","Leverage Shares 2X Long FN Daily ETF",5.56,-0.07023411371237472,"","264803.897046"
"CDIO","Cardio Diagnostics",2.0575,-0.06900452488687776,"6.540426e+06","21792.864338"
"NDRA","ENDRA Life Sciences",4.27,-0.06870229007633596,"6.779267e+06","11519.354"
"ACH","Accendra Health",1.22,-0.06870229007633594,"1.00745162e+08","272512.245618"
"ZTG","Zenta Group Co Ltd Class A",1.025,-0.06818181818181834,"1.2871634e+07","213151.870248"
"TERC","Corgi TER 2x Daily ETF",21.31,-0.06766127797344308,"","626"
"CLPS","CLPS Incorporation",0.98,-0.06666666666666672,"3.1632337e+07","17077.758329"
"LABD","Direxion Daily S&P Biotech Bear 3X ETF",6.125,-0.06631097560975605,"","1.2500724677491e+07"
"BITI","ProShares Short Bitcoin ETF",19.5398,-0.06597514340344178,"","3.098635890063e+06"
"RITR","Reitar Logtech Holdings",0.0841,-0.06555555555555559,"5.407628e+06","2.1837988515768e+07"
"AAOX","Tradr 2X Long AAOI Daily ETF",16,-0.06487434248977203,"","5.411676749089e+06"
"STKH","Steakholder Foods",3.78,-0.06435643564356441,"7.810295e+06","170877.072654"
"KWM","K Wave Media",1.61,-0.06395348837209296,"4.488412e+06","1.581409915093e+06"
"REAL","The RealReal",10.915,-0.0630901287553649,"1.418076845e+09","2.484267705029e+06"
"WNTR","YieldMax MSTR Short Option Income Strategy ETF",20.855,-0.06269662921348312,"","295026.892447"
"XBIO","Xenetic",3.18,-0.06194690265486724,"7.943383e+06","1560.29466"
"LRNX","Corgi LRN 2x Daily ETF",22.1,-0.06170659013136101,"","0"
"ABTC","American Bitcoin Corp.",7.955,-0.06080283353010632,"6.16782968e+08","2.489069520168e+06"
"AAOG","Leverage Shares 2X Long AAOI Daily ETF",3.56,-0.06068601583113456,"","1.887383068295e+06"
"SLSN","Solesence, Inc.",0.9306,-0.06066417684465533,"7.0653634e+07","3088.3551"
"REFA","Columbia Research Enhanced International Equity ETF",22.205,-0.06063862190334381,"","0"
"TTMX","Tradr 2X Long TTMI Daily ETF",7.4137,-0.060629482273637195,"","15809.9563"
"ZNB","Zeta Network Group",1.86,-0.060606060606060545,"1.920321e+06","154422.814343"
"SOBR","SOBR Safe",0.5207,-0.06010830324909746,"2.936568e+06","93844.476809"
"ADVB","Advanced Biomed",7.7,-0.05982905982905975,"1.3646618e+07","64540.915898"
"CLSK","CleanSpark",11.86,-0.05873015873015875,"3.235895119e+09","1.4497567527468e+07"
"MXC","Mexco Energy",9.3,-0.05870445344129555,"2.021448e+07","1289.2973"
"BEC","Corgi BE 2x Daily ETF",9.92,-0.05860917096872149,"","888.7461"
"KDEF","PLUS Korea Defense Industry Index ETF",41.21,-0.058487548549234686,"","66735.972146"
"DPU","Top KingWin",2.32,-0.058097519386139426,"","643"
"CYCU","Cycurion, Inc.",0.64705,-0.05787711124053575,"1.7480986e+07","1.513814407375e+06"
"TNMG","TNL Mediagene",0.3913,-0.05778954972309179,"1.193608e+06","103672.034269"
"FGL","Founder Group Limited Class A",0.2736,-0.057526696520840484,"343353","1.069939908287e+06"
"EHGO","Eshallgo",1.3395,-0.05669014084507044,"4.518607e+06","488012.352934"
"DUST","Direxion Daily Gold Miners Index Bear 2X ETF",30.71,-0.05623847572218803,"","1.794088044418e+06"
"TPLX","Corgi TPL 2x Daily ETF",22.31,-0.05618471873796974,"","0"
"AEHR","Aehr",100.08,-0.055581768425025956,"3.455810473e+09","1.061643026359e+06"
"ASTT","Corgi ASTS 2x Daily ETF",19.37,-0.05546751188589537,"","0"
"JG","Aurora Mobile",5.735,-0.055189456342668856,"3.6237453e+07","241"
"LABX","Tradr 2X Long ALAB Daily ETF",10.34,-0.054844606946983517,"","549161.079548"
"PIEL","Pacer International Export Leaders ETF",28.1085,-0.054699848663191525,"","0"
"MWH","SOLV Energy Inc Class A",27.34,-0.05463347164591984,"5.849988198e+09","492705.363292"
"WULF","TeraWulf",15.555,-0.054407294832826726,"8.213024423e+09","2.4935439750758e+07"
"DMRC","Digimarc",6.26,-0.05438066465256802,"1.47438158e+08","38084.392336"
"TOPP","Toppoint Holdings Inc.",0.1832,-0.054207537429013984,"4.78439e+06","231434.4511"
"YARW","Yarrow Bioscience",36.14,-0.053926701570680684,"1.00382449e+08","5997.590801"
"PLTZ","Defiance Daily Target 2x Short PLTR ETF",9.3285,-0.053904665314401565,"","1.988330837465e+06"
"BZQ","ProShares UltraShort MSCI Brazil Capped",22.1106,-0.05368308873566748,"","3630.729536"
"QUCY","Quantum Cyber N.V.",1.2872,-0.05352941176470603,"1.15257491e+08","479668.3154"
"IOVA","Iovance Biotherapeutics",8.515,-0.05283648498331475,"4.072213173e+09","1.3077137017697e+07"
"UCAR","U Power Limited",0.6091,-0.052574272826256103,"1.654995e+07","73781.85759"
"TGL","Treasure Global",2.73,-0.0520833333333333,"5.512626e+06","69940.922086"
"DULL","MicroSectors Gold -3x Inverse Leveraged ETN",48.85,-0.052076602301018585,"","7892.403"
"JLHL","Julong Holding Limited",6.6271,-0.051917024320457764,"1.47459345e+08","43563.332333"
"ONFO","Onfolio Holdings",1.4889,-0.05165605095541412,"220362","235172.513123"
"CYCN","Cyclerion Therapeutics",3.86,-0.05159705159705169,"1.9146725e+07","37222.066509"
"WALD","Waldencast",1.281,-0.05111111111111123,"1.73150827e+08","200112.86"
"ETHD","ProShares UltraShort Ether ETF",33.69,-0.05098591549295781,"","1.020811722651e+06"
"LEE","Lee Enterprises",8.01,-0.05094786729857817,"1.87030249e+08","6516.100619"
"NSRX","Nasus Pharma",3.655,-0.05064935064935072,"4.508661e+07","2837.1202"
"AIIO","Robo.ai",2.82,-0.05050505050505062,"5.02123764e+08","239665.349925"
"ONTX","Corgi ONTO 2x Daily ETF",17.295,-0.050497397720534874,"","5345.5365"
"YYAI","AiRWA Inc.",1.13,-0.05042016806722694,"62686","316110.102317"
"EYPT","EyePoint",5.13,-0.05000000000000008,"4.65545545e+08","2.457824796553e+06"
