symbol,name,last_price,pct_change,market_cap,volume
LESL,Leslie's,0.772,-0.41515151515151516,1.2073687e+07,6.734081773668e+06
FGL,Founder Group Limited Class A,0.5136,-0.34447989789406513,897623,8.252064558505e+06
CLBT,Cellebrite,10.255,-0.3275409836065573,3.803957209e+09,3.1609255257412e+07
SECZ,Securitize Corp.,5.9,-0.24936386768447835,1.163773175e+09,5.229442202454e+06
OBX,Obsidian Therapeutics,21.5,-0.23214285714285715,1.724681952e+09,142862.212156
RKDA,Arcadia Biosciences,0.5377,-0.23185714285714287,1.5272e+06,658902.9571
BAOS,Baosheng Media Group,0.5865,-0.22828947368421051,1.16621e+06,3.470804521685e+06
SLND,Southland Holdings,0.5494,-0.2240112994350282,3.8386968e+07,839715.2149
SKYQ,Sky Quarry,2.675,-0.22011661807580185,1.6325769e+07,1.513869793553e+06
IPDN,Professional Diversity Network,0.2188,-0.21689334287759482,3.584792e+06,8.734088676404e+06
CD,Chaince Digital Holdings,3.265,-0.20944309927360769,4.54315694e+08,394711.713682
VBIO,Valion Bio,0.1794,-0.20619469026548673,928221,2.3174449321357e+07
OTLK,Outlook Therapeutics,0.874,-0.20545454545454553,2.06631682e+08,7.1511267094224e+07
MVIS,MicroVision,3.705,-0.20322580645161295,1.10616176e+08,1.664777528349e+06
BTTC,Black Titan,0.5855,-0.2010098253275109,7.895642e+06,2.38410241599e+07
SNYR,Synergy CHC Corp.,0.1081,-0.19268110530246446,1.972744e+06,5.722137992935e+06
CEPL,Capstone Energy Plus,6.67,-0.19249394673123485,2.68894701e+08,1.529184853546e+06
ATXG,Addentax Group,3.96,-0.1918367346938776,5.054031e+06,7092.7369
LFTO,Liftoff Mobile,20.51,-0.18804433887569277,4.277289112e+09,2.732185263605e+06
REZI,Resideo Technologies,20.975,-0.18416958381952545,3.893169144e+09,6.13372209901e+06
BIAF,bioAffinity Technologies,0.386,-0.18341442775544742,3.205674e+06,799627.207005
AOSL,Alpha & Omega Semiconductor,29.7499,-0.1799917309812569,1.088538751e+09,1.059449570199e+06
SMTK,SmartKem,0.108525,-0.17093200916730325,3.359289e+06,1.1718568937068e+07
