symbol,name,last_price,pct_change,market_cap,volume
ALP,Alpha Compute,0.1017,-0.11565217391304353,9.016239e+06,6.115401724381e+06
COHQ,Tradr 2X Short COHR Daily ETF,36.04,-0.11554809513993182,,3639.8982
NXL,Nexalin Technology,4.7457,-0.11460820895522389,4.545106e+06,7618.731978
CYCN,Cyclerion Therapeutics,4.395,-0.11391129032258072,2.3172687e+07,45161.81831
CMCM,Cheetah Mobile,2.97,-0.11343283582089549,1.03979399e+08,893.697
SGLD,Scorpio Gold,5.09,-0.11169284467713796,9.8754048e+07,396411.348367
BMNU,T-REX 2X Long BMNR Daily Target ETF,19.394,-0.11118240146654454,,2.39435260334e+06
BMNG,Leverage Shares 2X Long BMNR Daily ETF,26.5,-0.11044870310134502,,195775.373025
GEMG,Leverage Shares 2X Long GEMI Daily ETF,8.2101,-0.10815038508750009,,6285.2696
CAN,Canaan,0.352,-0.10500889905924232,2.89297473e+08,9.625339418192e+06
SDST,Stardust Power Inc.,0.1701,-0.10332103321033213,2.759547e+06,1.112925489216e+06
SNSC,SunScout Holding,1.13,-0.10317460317460327,4.8006e+07,37329.37644
MGN,Megan Holdings,0.1052,-0.103154305200341,108502,976612.694174
LRNX,Corgi LRN 2x Daily ETF,22.1,-0.10159679989593151,,0
TWG,Top Wealth Group Holding,0.45,-0.09999999999999998,3.1373274e+07,2.317461755261e+06
ALBG,Leverage Shares 2X Long ALB Daily ETF,6.15,-0.09912549255130582,,15595.774
FBX,Corgi META 2x Daily ETF,26.7501,-0.09872238057695028,,0
FBGL,FBS Global Limited,0.3597,-0.09849624060150376,5.3865e+06,5773.046324
VIOT,Viomi,1.2301,-0.09551470588235303,8.9690038e+07,489015.994108
TRU,TransUnion,76.89,-0.094559585492228,1.6270672e+10,817603.830334
MUZ,Defiance Daily Target 2X Short MU ETF,8.315,-0.09125683060109299,,7.961055944541e+06
OMH,Ohmyhome Limited Class A,2.79,-0.09120521172638431,5.226488e+06,36112.798353
SWVL,Swvl,5.02,-0.09057971014492755,1.05198368e+08,87345.834222
CCUP,T-REX 2X Long CRCL Daily Target ETF,31.55,-0.08972879399884583,,50520.872511
BTCT,BTC Digital,1.749,-0.0890624999999999,3.2339287e+07,1.734501624741e+06
DJTU,T-REX 2X Long DJT Daily Target ETF,11.715,-0.08903576982892687,,8048.1565
GROW,US Global Investors,2.98,-0.08868501529051989,4.0596452e+07,58788.453847
RITR,Reitar Logtech Holdings,0.0942,-0.08809293320425941,6.450439e+06,8.16848516209e+06
PWCM,"PowerCompute, Inc.",1.14,-0.08800000000000008,2.278551e+06,76809.34059
CRCG,Leverage Shares 2X Long CRCL Daily ETF,18.09,-0.0877458396369137,,1.715584383987e+06
CRCA,ProShares Ultra CRCL,26.73,-0.08771331058020479,,546902.316914
WFCF,Where Food Comes From,12.8,-0.08766928011404125,6.9864671e+07,433.275504
EOSEW,"Eos Energy Enterprises, Inc. Warrant",2.92,-0.08750000000000008,,504
WHLR,Wheeler Real Estate Investment Trust,0.4672,-0.0873217425278375,311667,569248.437179
VIVK,Vivakor,0.8575,-0.08669719884971767,2.555732e+06,897970.90229
AIOS,Aios Tech,12.14,-0.08584337349397582,4.30272e+07,6888.017722
COIG,Themes ETF Trust Leverage Shares 2X Long COIN Daily ETF,5.8,-0.08576472628111162,,85660.9016
YAAS,Youxin Technology,1.61,-0.08522727272727268,2.7186321e+07,16721.985822
COIA,ProShares Ultra COIN,9.04,-0.08502024291497992,,17266.5267
ADBT,Advasa Holdings,0.3145,-0.08495781204538842,1.68037667e+08,3.2710523053297e+07
GTBP,GT Biopharma,0.2311,-0.0843898573692552,1.1430746e+07,327548.556922
IPDN,Professional Diversity Network,0.1089,-0.08410428931875533,1.718143e+06,429383.0388
AAOZ,Tradr 2X Short AAOI Daily ETF,13.94,-0.08409986859395539,,447457.187132
MSTC,Corgi MSTR 2x Daily ETF,56,-0.08367518248772372,,358.595687
SQFT,Presidio Property Trust,1.29,-0.08185053380782917,2.051237e+06,21039.8741
CONL,GraniteShares 2x Long COIN Daily ETF,5.95,-0.08179012345679015,,1.0613612958694e+07
CIR,Corgi CRCL 2x Daily ETF,44.8,-0.08140250153783075,,1196.4094
CONX,Direxion Daily COIN Bull 2X ETF,7.26,-0.07919435848003659,,96369.030506
NCTY,The9,4.42,-0.07916666666666665,7.3005533e+07,62106.276011
DPRO,Draganfly,5.925,-0.07853810264385691,2.36907018e+08,1.281577588661e+06
CRDX,2x Cardano ETF,10.85,-0.07807083135069004,,3193.887135
AKA,a.k.a. Brands,10.29,-0.07795698924731191,1.22660218e+08,1023.030242
ENLV,Enlivex Ltd.,1.07,-0.0775862068965516,2.0283135e+07,78699.075167
MSFC,Corgi MSFT 2x Daily ETF,45.88,-0.07723064607933644,,0
CHNL,Chainlink ETF,25.431,-0.07714918169612069,,0
BLCK,Corgi Crypto Infrastructure ETF,23.26,-0.07710864407183146,,0
QNRX,Quoin Pharmaceuticals,7.275,-0.07560355781448536,1.5806246e+07,36116.096187
HUBC,Hub Cyber Security,0.6656,-0.07555555555555557,2.3645241e+07,50151.3471
CDT,CDT Equity,0.6926,-0.0755472504004271,1.0259444e+07,428870.580327
IREZ,Tradr 2X Short IREN Daily ETF,9.4304,-0.07545098039215674,,1.073887291871e+06
AEMD,Aethlon Medical,1.785,-0.0751295336787565,1.372492e+06,73215.62188
WLY,John Wiley & Sons,46.87,-0.07481247532570073,2.601112025e+09,243587.030208
COIX,Corgi COIN 2x Daily ETF,37.1599,-0.07433489438023112,,1768.8739
AEHL,Antelope Enterprise,6.9,-0.07382550335570467,9.753517e+06,211106.040819
CDNG,Leverage Shares 2X Long CDNS Daily ETF,7.94,-0.07351225204200698,,4023.5675
FGRU,T-REX 2X Long FIGR Daily Target ETF,11.56,-0.07297514033680835,,6315.8624
ANGH,Anghami,3.43,-0.07297297297297298,3.3539789e+07,732.83461
PURR,Hyperliquid Strategies,11.84,-0.07282693813625683,2.526386113e+09,1.2278986086395e+07
BEZ,Tradr 2X Short BE Daily ETF,7.8,-0.07253269916765759,,1.066981319461e+06
MAXI,Simplify Bitcoin Strategy ETF,14.08,-0.07168711636217383,,54163.614362
ACHX,Corgi ACHR 2x Daily ETF,29.81,-0.07145237805998661,,0
IPST,IP Strategy Holdings,3.835,-0.07142857142857141,2.965685e+06,17974.809229
CHAI,Core AI Holdings,0.2787,-0.07099999999999995,7.957935e+06,504382.579937
OPTT,Ocean Power Technologies,0.1806,-0.07050952135872357,5.2487973e+07,1.73025206956e+06
UPLD,Upland Software,3.71,-0.0701754385964913,1.1799192e+07,20785.31626
FIGG,Leverage Shares 2x Long FIG Daily ETF,21.2997,-0.06988209606986888,,63696.709898
RYDE,Ryde Group Ltd.,0.6705,-0.06823235130628132,1.29690849e+08,323
MST,Defiance Leveraged Long Income MSTR ETF,13.42,-0.06805555555555558,,39054.823859
GELS,Gelteq Limited,0.8325,-0.06795790416480069,9.506064e+06,997723.417125
SVRN,SVRN,9.8273,-0.06761859582542694,1.9339662e+07,3338.009269
BTCU,Direxion Daily Bitcoin Bull 2X ETF,25.0001,-0.06716044776119406,,19323.1431
AIAI,AIAI Holdings Corporation,3.92,-0.06666666666666672,2.97490223e+08,88374.446497
CYAB,"Cyabra, Inc.",0.3935,-0.06642941874258593,7.239435e+06,135561.190913
MHX,Corgi MARA 2x Daily ETF,18,-0.0661527047849297,,2166
GLX,Corgi GLXY 2x Daily ETF,16.38,-0.06542056074766352,,0
INTJ,Intelligent Group,2.9,-0.06451612903225812,4.76625e+06,4204.687
PBK,PowerBank,0.3741,-0.06451612903225805,2.0653688e+07,348953.931342
IOSX,Corgi AAPL 2x Daily ETF,30.71,-0.06418741848587903,,0
PCOR,Procore Technologies,56.725,-0.06378940419211093,9.206973929e+09,494663.686969
PASW,"Ping An Biomedical Co., Ltd.",0.1253,-0.06352765321375192,1.606695e+07,244640.9338
MSTP,GraniteShares 2x Long MSTR Daily ETF,24.95,-0.06340679677616735,,32777.891334
MNDY,Monday.com,91.21,-0.06287886571457932,4.114962743e+09,352939.463248
FWDI,Forward Industries,6.26,-0.06287425149700598,4.92927944e+08,509858.961677
MTSG,Leverage Shares 2X Long MTSI Daily ETF,5.14,-0.06267665991939751,,0
MSTX,Defiance Daily Target 2x Long MSTR ETF,16.245,-0.06260819388343897,,4.376897917778e+06
BITU,ProShares Ultra Bitcoin ETF,13.9302,-0.0625706594885599,,2.677819589337e+06
BALY,Bally's Corporation,9.6,-0.06250000000000006,5.16807905e+08,18600.296374
ZBAO,Zhibao Technology,0.165,-0.0624999999999999,6.097042e+06,1.006773033402e+06
PETZ,TDH Holdings,1.4251,-0.06243421052631578,1.5897832e+07,26880.8622
BITX,2x Bitcoin ETF,17.99,-0.062043795620438026,,7.207956811424e+06
STKE,Sol Strategies,1.21,-0.06201550387596905,4.9907581e+07,89904.015976
COOT,Australian Oilseeds Holdings,0.51,-0.06181015452538625,1.6531718e+07,70771.131286
TAOX,Tao Synergies,3.8,-0.0617283950617284,3.030713e+07,43269.270431
MSTU,T-Rex 2X Long MSTR Daily Target ETF,35.3285,-0.06166002656042498,,3.455120819658e+06
CHGG,Chegg,0.9185,-0.06160604822231305,1.08673699e+08,801026.739084
RSKD,Riskified,6.505,-0.06132756132756131,9.15021496e+08,550395.801233
DFNS,T3 Defense,9.5568,-0.0612180746561885,1.0307049e+07,208767.37016
DFDV,DeFi Development Corp.,5.71,-0.06085526315789475,1.88466563e+08,501614.786269
SBET,Sharplink,8.435,-0.06069042316258351,1.948510105e+09,1.948095333969e+06
DDC,DDC Enterprise Limited,0.3271,-0.060057471264367744,1.9780758e+07,564527.450644
UPC,Universe Pharmaceuticals,4.07,-0.06004618937644337,2.805138e+06,30890.605396
MRNX,Defiance Daily Target 2X Long MRNA ETF,82.99,-0.06002944840865342,,143168.196749
RECT,Rectitude Holdings Ltd,1.28,-0.058823529411764754,2.105654e+07,6816.0743
GRAN,Grande Group Limited,1.2,-0.05882352941176468,3.1755468e+07,1262.564189
NSRX,Nasus Pharma,3.5296,-0.05877333333333337,4.392678e+07,195.8531
CURI,CuriosityStream,2.73,-0.05862068965517239,1.72376971e+08,214989.266761
BVC,BitVentures Limited,14.3,-0.05859117840684653,2.55192e+09,16491.157876
TP,Ticketplus Ltd.,8.38,-0.05842696629213478,1.06582172e+08,5409.331244
GPUS,Hyperscale Data,0.18005,-0.058315899581590065,1.7651851e+07,2.1815580677886e+07
BTCL,T-Rex 2X Long Bitcoin Daily Target ETF,18.42,-0.058282208588956906,,55148.126632
TEAD,Teads Holding Co.,0.4961,-0.05809758876020498,5.2141246e+07,20239.730957
FBDT,First Breach Inc.,0.7313,-0.05796728069045477,4.2942097e+07,262806.901752
TRON,Tron Inc.,1.545,-0.05792682926829267,7.80358495e+08,341022.452785
DKI,DarkIris Inc. Class A,2.77,-0.057823129251700654,5.972878e+06,7431.604119
BMNR,BitMine Immersion Technologies,24.928,-0.05754253308128539,1.5955338121e+10,1.6915208198797e+07
DAMD,Defiance Daily Target 2X Short AMD ETF,1.6497,-0.05731428571428575,,1.5732307221648e+07
SPWR,SunPower,0.379,-0.05721393034825875,8.3936368e+07,8.100826356864e+06
ELOL,Leverage Shares 100% TSLA AND 100% SPCX Daily ETF,23.19,-0.0571599331595916,,9477.698
VEEA,Veea,1.65,-0.0571428571428572,5.27265e+06,5444.7296
BLSG,Leverage Shares 2X Long BLSH Daily ETF,3.35,-0.05676314900326613,,83829.420097
EVMU,Direxion Daily Ether Bull 2X ETF,30.485,-0.056662159109545994,,952.6993
ISBG,IncomeSTKd 1x Bitcoin & 1x Gold Premium ETF,16.545,-0.05645851154833182,,7504.3139
ETHU,2x Ether ETF,25.86,-0.056204379562043764,,4.391212365578e+06
BSY,Bentley Systems,33.59,-0.056195560550716485,1.0757527776e+10,214489.764053
ZIP,ZipRecruiter,3.955,-0.05608591885441534,3.44527622e+08,251837.556762
SKYA,SkyAI,1.35,-0.05594405594405584,6.1843933e+07,66977.114597
AIXI,Xiao-I Corporation,0.457,-0.05578512396694209,440409,342580.819344
BETH,ProShares Bitcoin & Ether Market Cap Weight ETF,42.83,-0.05534492151400668,,0
HSDT,Solana Company Class A,2.22,-0.05531914893617017,1.43287126e+08,142627.967703
BFJL,FT Vest Bitcoin Strategy Floor15 ETF - July,17.69,-0.055273698264352474,,0
ECBK,ECB Bancorp,20.3612,-0.055164733178654314,1.8471502e+08,1493.7138
XLAB,Exascale Labs Holdings Inc.,4.46,-0.05508474576271182,2.99252e+08,26492.701297
BIAF,bioAffinity Technologies,12.08,-0.05477308294209697,7.569939e+06,819497.559453
GEMI,Gemini Space Station,4.575,-0.054752066115702415,6.25571873e+08,528125.110652
CORD,T-REX 2X Inverse CRWV Daily Target ETF,3.2899,-0.05462643678160924,,2.33340032427e+06
ETHT,ProShares Ultra Ether ETF,16.65,-0.05451448040885865,,1.246913117313e+06
UAVS,Ag Eagle Aerial Systems,1.05,-0.0540540540540541,6.9825333e+07,569523.747634
AVNT,Avantis,0.10065,-0.05395243913901678,,857226.99
ETU,T-Rex 2X Long Ether Daily Target ETF,6.84,-0.05394190871369302,,26939.575441
NEMG,Leverage Shares 2x Long NEM Daily ETF,23.78,-0.05393523951988601,,7313.5602
CARX,Corgi CART 2x Daily ETF,28.22,-0.05376949798146435,,0
GLXG,Galaxy Payroll Group Limited,0.9748,-0.053592233009708765,6.14036e+06,2172.5504
CYCU,"Cycurion, Inc.",3.4,-0.05292479108635096,9.2249995e+07,164398.965565
ANPA,Rich Sparkle Holdings Limited,3.6,-0.052781139820028446,5.739573e+07,4.947246058656e+06
INTZ,Intrusion,0.7839,-0.05257432922407539,2.0051588e+07,62021.69461
BTGO,BitGo,7.125,-0.0525265957446808,8.83943076e+08,311706.279139
KIDZ,KIDZ AI Inc. Class B,3.7901,-0.05247500000000005,3.442708e+06,4090.328923
ABVC,ABVC BioPharma,0.9476,-0.0524,2.7453995e+07,61828.074039
GCL,GCL Global Holdings,0.5679,-0.05223631508678237,7.6702814e+07,60587.118331
IOTR,iOThree LTD,2.3512,-0.051935483870967754,1.1819213e+07,4338.6644
GDOG,Grayscale Dogecoin Trust ETF,9.96,-0.05162727809411355,,7832.0858
GSUI,Grayscale Sui Staking ETF,10.88,-0.051438535309503035,,16168.2838
WIX,Wix.com,77.065,-0.05092364532019711,3.395250827e+09,412975.766134
MCRP,Micropolis AI Robotics,0.9251,-0.0505952380952381,3.3995302e+07,72441.613255
CNSY,"Cerenome, Inc.",2.83,-0.05033557046979863,2.2617082e+07,4566.79926
CLNN,Clene,3.7941,-0.05028785982478105,5.0751626e+07,22255.507789
GSIW,Garden Stage Limited,16.3,-0.050116550116550085,2.5094766e+07,6271.9515
XPON,Expion Energy,5.89,-0.05000000000000008,5.909784e+06,25129.400866
ELTX,Elicio Therapeutics,2.375,-0.05,6.5441886e+07,166942.303011
