timestamp_utc,symbol,old_target,new_target,peak_price,low_since_buy,decay_pct,reason
2026-09-03T19:40:00Z,VACI,8.75,8.66,8.75,8.30,0.02,decay_trailing_update
2026-09-03T19:40:00Z,ANVS,1.50,1.48,1.45,1.3201,0.02,decay_trailing_update
2026-09-03T19:40:00Z,RYET,0.876,0.867,0.87,0.7866,0.02,decay_trailing_update
2026-09-03T19:40:00Z,CVKD,1.55,1.55,1.58,1.27,0.02,no_change_target_matches
2026-09-03T19:40:00Z,CNXU,6.32,6.28,6.40,5.20,0.02,decay_trailing_update
2026-09-03T19:40:00Z,CANF,2.62,2.60,2.62,2.32,0.02,decay_trailing_update
