symbol,name,last_price,pct_change,market_cap,volume
EHGO,Eshallgo,2.0902,-0.2287084870848709,8.746733e+06,1.450111250848e+06
YOUL,Youlife Group,0.61575,-0.2104757020130786,6.278764e+07,550715.449435
JUNS,Jupiter Neurosciences,0.1228,-0.19738562091503262,7.378288e+06,6.350766954728e+06
HIHO,Highway Holdings,1.06,-0.19696969696969696,6.107212e+06,329358.618931
SKYQ,Sky Quarry,4.551,-0.19308510638297866,2.7065776e+07,1.8369756400012e+07
IPW,iPower,0.67,-0.19277108433734932,1.569652e+06,2.88547313943e+06
OPTT,Ocean Power Technologies,0.1488,-0.18998366902558528,4.6874145e+07,1.468960999363e+07
CHAI,Core AI Holdings,0.3816,-0.18635394456289975,1.0178613e+07,1.661104344008e+06
CNEY,CN Energy Group,0.5798,-0.18567415730337078,5.90679e+06,685876.435844
INLF,INLIF Limited,3.06,-0.184,258865,249773.832555
ZCMD,Zhongchao,1.415,-0.1820809248554913,2.000822e+06,1.8154441310567e+07
PAVS,Paranovus,4.84,-0.18104906937394252,5.10017e+06,533439.920133
MGN,Megan Holdings,0.0733,-0.1810055865921787,3.3115e+06,777713.469232
MNDR,Mobile-health Network Solutions,2.16,-0.17870722433460068,3.213306e+06,105502.346538
MODD,Modular Medical,2.5,-0.17763157894736842,1.6347743e+07,437414.525142
AVAT,Avalanche Treasury,0.3141,-0.1755905511811024,1.505514e+07,1.023056339302e+06
RELL,Richardson Electronics,18.09,-0.1709440879926673,3.17777606e+08,678709.348289
TOPP,Toppoint Holdings Inc.,0.555,-0.16791604197901047,1.64749e+07,596383.140626
CWD,CaliberCos,0.5763,-0.16659436008676784,6.126274e+06,512996.887925
RNAZ,TransCode Therapeutics,6.06,-0.16413793103448282,6.889689e+06,21888.184559
LSTA,Lisata Therapeutics,1.7768,-0.16188679245283027,1.8850229e+07,105079.021005
HDRN,Hadron Energy,1.675,-0.15829145728643212,1.42282695e+08,176557.152654
IMCC,IM Cannabis,0.1121,-0.15777610818933127,1.199199e+06,6.7792011173877e+07
CRMT,America's Car-Mart,3.075,-0.1552197802197802,3.039475e+07,327521.665455
FLZH,Flash Sports & Media Holdings,1.38,-0.15337423312883436,8.8339546e+07,68007.032311
SMTK,SmartKem,0.1933,-0.14883311316600614,4.842554e+06,850038.860092
NVEC,NVE,114.2475,-0.14874077937560543,6.49196048e+08,433639.611216
REBN,Reborn Coffee,1.05,-0.1463414634146341,9.806865e+06,648077.1181
ELPW,Elong Power Holding Limited Class A,0.1951,-0.14579684763572678,3.280175e+06,2.614382610985e+06
EGG,Enigmatig Limited,5.47,-0.1453125000000001,1.7820928e+08,171106.626455
HQ,Horizon Quantum,11.75,-0.1448326055312955,7.03525747e+08,258859.500455
KSCP,Knightscope,1.455,-0.14411764705882346,2.9500343e+07,1.373648502288e+06
SOBR,SOBR Safe,0.5844,-0.14210217263652378,1.975622e+06,327312.066679
CPHI,China Pharma Holdings,1.59,-0.14054054054054055,7.4965703e+07,3.718302954574e+06
EXYN,Exyn Technologies,2.64,-0.14006514657980448,2.4339108e+07,7.923771354529e+06
AEHR,Aehr,76.22,-0.13885436673822174,2.8783776e+09,2.22969123076e+06
AMPG,Amplitech Group,5.485,-0.1348580441640378,1.60647985e+08,2.372145741066e+06
GOVX,GeoVax Labs,0.727,-0.13452380952380952,4.37679e+06,412608.98935
ALGS,Aligos Therapeutics,4.08,-0.13006396588486147,2.8899001e+07,181013.657769
FTCI,FTC Solar,3.01,-0.13005780346820814,5.5058211e+07,367089.969081
TAOP,Taoping,0.841,-0.12912912912912916,1.008336e+07,45235.176666
LHSW,Lianhe Sowell International Group,2.23,-0.12890625000000003,8.33625e+06,68645.570303
HIMS,Hims & Hers Health,28.546,-0.12810018326206482,7.577924934e+09,2.3379486846254e+07
NXTT,Next Technology Holding Inc.,0.6256,-0.1275972667689303,5.4910349e+07,227044.88842
VHUB,VenHub Global,0.6987,-0.1273885350318471,7.2404678e+07,111735.053652
IOTR,iOThree LTD,3,-0.1253644314868805,1.6829003e+07,19807.9769
ENHA,Enhanced Group Inc.,2.94,-0.12499999999999999,4.32288148e+08,477834.342263
HCWB,HCW Biologics,2.52,-0.12499999999999996,4.598922e+06,37773.36904
TNMG,TNL Mediagene,0.3501,-0.12475,1.171623e+06,476423.853397
NCTY,The9,3.25,-0.12398921832884097,5.6968914e+07,101203.559955
SLMT,Brera Holdings,3.9971,-0.12344298245614026,5.1028077e+07,90621.20726
TE,T1 Energy,4.985,-0.12235915492957737,1.586261438e+09,2.5407088975528e+07
WYFI,"WhiteFiber, Inc.",23.8,-0.12209516783474728,1.046445253e+09,1.789960544716e+06
DSC,DSC Holdings Ltd.,5.81,-0.118361153262519,3.17960325e+08,54454.166594
LEDS,SemiLEDS,2.135,-0.11776859504132238,2.0021635e+07,85606.052626
TLSA,Tiziana Life Sciences,0.9001,-0.11754901960784314,1.2652739e+08,299740.443455
XHLD,"TEN Holdings, Inc.",1.845,-0.11722488038277508,2.5272404e+07,228259.171645
YYGH,YY Group Holding Limited,1.13,-0.1171875000000001,4.098202e+06,363440.665497
VMAR,Vision Marine Technologies,0.7349,-0.11713118692936092,5.435954e+06,719512.763174
LBRT,Liberty Energy,17.325,-0.11697247706422026,3.201815581e+09,1.0702243862159e+07
CDNL,Cardinal Infrastructure Group,62.965,-0.11652869370001394,1.415407415e+09,505548.183352
XHG,XChange TEC.INC,0.9812,-0.11603603603603616,5.7713057e+07,3161.75068
VEEE,Twin Vee PowerCats,12.829,-0.11524137931034478,8.424624e+06,215958.731403
AXTI,AXT,46.87,-0.11449083695446821,3.462849129e+09,4.209090933147e+06
WOLF,Wolfspeed,23,-0.11402157164869033,1.349195741e+09,5.348744804403e+06
FIEE,"FiEE, Inc",2.8757,-0.11342335676408918,2.766336e+07,3606.873536
COOK,Traeger,60.27,-0.1127631385249522,1.88968149e+08,76094.087503
BW,Babcock & Wilcox,9.77,-0.11262488646684835,1.638723236e+09,2.287673885458e+06
NEXT,NextDecade,7.065,-0.11243718592964819,2.106694246e+09,3.122199647394e+06
GEVO,Gevo,1.625,-0.11202185792349731,4.45442732e+08,3.504540880866e+06
TRAW,"Traws Pharma, Inc.",0.462,-0.11153846153846153,7.91873e+06,139115.754723
NUCL,Eagle Nuclear Energy Corp,5.34,-0.11148086522462562,1.78218282e+08,268007.446838
LABT,Lakewood-Amedex Biotherapeutics Inc,2.72,-0.11111111111111106,5.356835e+06,242847.326366
GIPR,Generation Income Properties,0.6601,-0.11109614866684624,765176,135418.625479
GAUZ,Gauzy Ltd.,0.3088,-0.11085516844226886,6.509491e+06,127869.531791
ALMU,"Aeluma, Inc.",14.19,-0.1103448275862069,2.92519253e+08,302875.478559
MTEN,Mingteng International Corporation,1.0701,-0.10824999999999993,8.236854e+06,544262.535909
KEEL,Keel Infrastructure,4.29,-0.10810810810810803,2.89764574e+09,2.4143635647743e+07
AIAI,AIAI Holdings Corporation,6.46,-0.10773480662983428,5.08721717e+08,98364.665974
PHGE,BiomX,0.1771,-0.1069087241553202,2.138429e+06,1.1724420264504e+07
UPC,Universe Pharmaceuticals,3.385,-0.10686015831134571,2.432631e+06,31943.34752
LPTH,LightPath,11.05,-0.1067097817299918,7.77332858e+08,2.110182652056e+06
TAOX,Tao Synergies,3.2888,-0.10386920980926424,2.7421986e+07,115453.885036
VWAV,VisionWave Holdings,2.94,-0.10365853658536582,9.0055455e+07,455604.246265
USDE,StablecoinX Inc. Class A,1.56,-0.10344827586206894,4.1811112e+07,894259.24238
GORO,Goldgroup Mining,2.055,-0.10262008733624449,1.75521015e+08,1.820135277488e+06
HYLN,Hyliion,3.7,-0.10194174757281552,7.34708228e+08,2.062336432487e+06
PMAX,Powell Max Limited,1.5991,-0.1016292134831461,3.104752e+06,65343.6753
MIMI,Mint Incorporation,1.95,-0.10138248847926266,1.5327807e+07,100226.131356
CIFR,Cipher Digital,23.21,-0.10108443067389618,1.0555514528e+10,1.672408984755e+07
CRWV,CoreWeave,72.9332,-0.10070036991368675,4.4245755059e+10,1.7994417544015e+07
CXAI,CXApp,0.1079,-0.1000834028356965,1.3079489e+07,5.40182750892e+06
NRGV,Energy Vault Holdings,2.925,-0.10000000000000006,5.89027627e+08,3.030151542792e+06
STFS,Star Fashion Culture Holdings,3.33,-0.10000000000000002,4.36922e+06,38445.398393
AMIX,Autonomix Medical,3.15,-0.10000000000000002,1.91136e+06,7.857527814716e+06
MENS,Jyong Biotech,2.44,-0.09963099630996311,2.02286742e+08,51124.321233
AAOI,Applied Optoelectronics,100.885,-0.09940189251919293,8.988794759e+09,5.631168704595e+06
CTM,Castellum,0.6307,-0.0989999999999999,6.6289257e+07,997338.921824
GRAN,Grande Group Limited,1.2618,-0.09871428571428563,3.4619687e+07,1691.03434
NVCR,NovoCure,18.02,-0.0985492746373186,2.31526059e+09,2.491724048436e+06
CANG,Cango,1.65,-0.098360655737705,7.5070199e+07,109463.96397
TMDE,TMD Energy Limited,0.9301,-0.0969902912621359,2.427195e+07,265956.725427
ALP,Alpha Compute,0.2193,-0.09678747940691926,5.725916e+06,1.70788523008e+06
ZJYL,Jin Medical International Ltd.,2.06,-0.09649122807017534,1.7846433e+07,10674.0961
DAIC,"CID HoldCo, Inc.",1.265,-0.09642857142857145,1.688484e+06,39589.0888
ARMP,Armata Pharmaceuticals,4.725,-0.09482758620689657,1.91630428e+08,51289.795284
TPET,Trio Petroleum,0.2915,-0.09472049689441002,1.4254191e+07,4.099762656444e+06
SHAZ,SharonAI Holdings,63.53,-0.09469184182401134,2.484547769e+09,1.300659518653e+06
PSNY,Polestar Automotive,13.61,-0.09447771124417831,2.185151369e+09,133116.541494
CAN,Canaan,0.231,-0.0944727557820462,1.90009746e+08,1.0367131565779e+07
SNTG,Sentage Holdings Inc,2.11,-0.09442060085836917,6.195279e+06,79957.4577
KULR,KULR Technology Group,2.51,-0.09386281588447662,1.28132347e+08,1.103690297455e+06
MI,NFT Limited,8.7,-0.09327774882751447,2.216301e+06,776.759
OUST,Ouster,34.19,-0.09286282833642877,2.536341954e+09,2.848652587088e+06
APLD,Applied Digital,27.12,-0.09267313482770155,8.54165152e+09,1.2059009390608e+07
POWI,Power Integrations,64.31,-0.09256384930153805,3.948875266e+09,408190.417978
RMSG,Real Messenger,0.3733,-0.09238998298079255,5.86224e+06,207885.15868
NUAI,New Era Energy & Digital,4.825,-0.09219190968955789,5.38361282e+08,5.218624890071e+06
ASPN,Aspen Aerogels,4.685,-0.09205426356589157,4.27647657e+08,909444.226742
UMAC,"Unusual Machines, Inc.",19.54,-0.09200743494423794,1.028525222e+09,2.470815623423e+06
MRAM,Everspin,15.075,-0.09186746987951819,3.89933205e+08,894791.631704
PHOE,Phoenix Asia Holdings Ltd,20.5,-0.0917146654851573,4.87512e+08,22454.441561
CSIQ,Canadian Solar Inc,13.35,-0.09121851599727705,9.9808221e+08,2.176914772303e+06
SMMT,Summit Therapeutics,13.6174,-0.0909612817089453,1.1619154795e+10,6.225554434362e+06
NUWE,Nuwellis,2,-0.09090909090909098,801449,125247.297455
NIVF,NewGenIvf Group Limited,1.11,-0.09016393442622941,4.138131e+06,169045.133372
AIRE,reAlpha Tech Corp,1.42,-0.08974358974358981,8.369011e+06,94023.316634
ENVX,Enovix,3.955,-0.08870967741935479,9.46785929e+08,6.788243888326e+06
MGNX,MacroGenics,3.655,-0.0885286783042394,2.54570307e+08,2.255360455282e+06
HUBC,Hub Cyber Security,1.03,-0.08849557522123883,6.939021e+06,302742.552871
JCSE,JE Cleantech Holdings,1.34,-0.0884353741496598,7.719879e+06,9672.6851
QMLS,QumulusAI,7.475,-0.08841463414634143,2.69517034e+08,268693.553537
LHAI,Linkhome Holdings,0.8663,-0.08820124197452898,1.591839e+07,328911.857559
NAK,Northern Dynasty Minerals,1.56,-0.08771929824561399,9.66541318e+08,3.897845489536e+06
BRCC,BRC Inc.,1.095,-0.0875,1.4040481e+08,717825.910832
BNRG,Brenmiller Energy,0.7133,-0.08726807421625071,1.666433e+06,4.8023604141953e+07
BXBL,"BOXABL, Inc.",4.9299,-0.08705555555555562,1.906877052e+09,407989.79017
KGS,Kodiak Gas Services,59.6,-0.08700980392156862,6.587986705e+09,1.860515242272e+06
AIFA,All In FutureTech Alliance,1.89,-0.0869565217391304,1.3105805e+07,24969.3128
SEI,Solaris Energy Infrastructure,55.135,-0.08686651209009613,3.700268747e+09,2.838003538715e+06
MWH,SOLV Energy Inc Class A,27.335,-0.08654970760233917,6.307844544e+09,1.814325633746e+06
FPS,Forgent Power Solutions,35.635,-0.08534394250513354,1.0128476744e+10,9.12294859774e+06
ARQQ,Arqit Quantum,16.785,-0.0852861035422344,3.19334241e+08,210645.641859
STXS,Stereotaxis,1.29,-0.08510638297872333,1.40476271e+08,912922.85695
IMNN,Imunon,1.52,-0.0843373493975903,6.933494e+06,88154.391141
BZAI,Blaize Holdings,0.9108,-0.08425497687512566,1.43010958e+08,2.637227531219e+06
NEUP,Neuphoria Therapeutics Inc.,3.59,-0.08418367346938778,2.1185839e+07,353462.767907
GLND,Greenland Energy Company,2.015,-0.0840909090909091,9.5331822e+07,743088.677305
NAMM,Namib Minerals,1.53,-0.08383233532934126,9.0986037e+07,161125.255765
AHMA,Ambitions Enterprise Management Co. L.L.C,1.53,-0.08383233532934126,4.964075e+07,68134.423552
CLDI,Calidi Biotherapeutics,0.0962,-0.08380952380952383,2.02772e+06,3.9613187528585e+07
AMTX,Aemetis,1.695,-0.08378378378378379,1.30529814e+08,752201.879035
POET,POET Technologies,6.965,-0.08355263157894735,1.311684e+09,1.1020735075223e+07
STKH,Steakholder Foods,0.4225,-0.08351409978308033,7.810295e+06,157852.072322
FCEL,FuelCell Energy,21.355,-0.08347639484978542,1.862359726e+09,6.888867171586e+06
VIVS,VivoSim Labs,0.4125,-0.08333333333333341,1.55874e+06,1.183206615552e+06
BRUN,Boost Run Inc.,22,-0.08333333333333333,1.476745322e+09,788920.60739
DTSS,Datasea Intelligent Technology Ltd.,0.77,-0.08333333333333327,8.775608e+06,7494.8669
AADX,Applied Aerospace & Defense,17.51,-0.0832460732984293,3.261201193e+09,736890.577488
EROC,"ERock, Inc.",10.94,-0.08298407376362114,5.74716094e+08,611075.676795
EVH,Evolent Health,4.255,-0.08297413793103445,5.2191215e+08,3.746229433876e+06
GGRP,The Glimpse Group,0.885,-0.08271144278606964,2.0935013e+07,50427.728619
YMAT,"J-Star Holding Co., Ltd.",1.7901,-0.08199999999999996,7.819698e+06,41565.2
FRVO,Fervo Energy,24.21,-0.08191126279863481,7.769787963e+09,1.158526265813e+06
DCGO,DocGo,0.6152,-0.08179104477611951,6.6181536e+07,698994.646155
ICHR,Ichor Holdings,86.34,-0.08168474792597312,3.278200323e+09,325040.304516
RKLB,Rocket Lab Corporation,64.28,-0.08158308329761386,4.3731062562e+10,1.5272550585103e+07
AIP,Arteris,30.62,-0.08130813081308123,1.53891216e+09,260111.39998
CYCU,"Cycurion, Inc.",0.3299,-0.0810584958217269,4.069326e+06,468147.850455
AMRC,Ameresco,21.66,-0.08103521425540942,1.248064898e+09,194670.61484
XXII,22nd Century Group,4.275,-0.08064516129032258,1.608277e+06,7881.280507
SCLX,Scilex,6.795,-0.0805142083897158,5.1973899e+07,115044.343861
PCSA,Processa Pharmaceuticals,2.64,-0.08013937282229965,7.86121e+06,122772.78393
NEXR,Nexera Technologies,0.3326,-0.0799446749654218,2.235763e+06,152407.049356
YDDL,One and One Green Technologies,1.73,-0.07978723404255315,1.05342665e+08,94787.912716
DSY,Big Tree Cloud Holdings Limited,3.175,-0.07971014492753634,1.6393961e+07,27274.370902
ALGM,"Allegro MicroSystems,",46.08,-0.07968843618933497,9.328494834e+09,993554.426776
UCTT,Ultra Clean,92.55,-0.07965393794749408,4.507939077e+09,441512.82598
BTOG,Bit Origin Limited Class A,0.8004,-0.0794709603220242,2.343436e+06,87952.089882
AIMD,Ainos,1.39,-0.07947019867549676,1.1120458e+07,36253.681233
SLS,SELLAS Life Sciences,11.36,-0.07941653160453813,2.426445963e+09,5.705890004477e+06
NVTS,Navitas Semiconductor,11.075,-0.07938487115544474,2.934839123e+09,1.0316739277029e+07
XE,X-Energy,14.6633,-0.0789384422110553,4.57059387e+09,3.580388748431e+06
FWDI,Forward Industries,3.925,-0.07863849765258216,3.14188806e+08,604535.925943
PENG,Penguin Solutions,53.83,-0.0784112309536038,2.993086048e+09,2.882176917654e+06
FOFO,"Hang Feng Technology Innovation Co., Ltd.",2,-0.07834101382488476,1.6429239e+07,27134.1584
AIFC,AI Financial Corp.,0.4311,-0.07825529185375245,6.5233732e+07,752587.817592
TRUG,"TruGolf Holdings, Inc.",1.18,-0.07812500000000007,1.419937e+06,181672.519003
PYPD,PolyPid,3.91,-0.0778301886792453,8.129809e+07,260161.390186
GLMD,Galmed Pharmaceuticals,0.51,-0.07775768535262212,4.167073e+06,20267.194
DERM,Journey Medical,6.07,-0.0775075987841945,1.81177319e+08,259789.40427
KLXE,KLX Energy,2.2149,-0.07712499999999993,4.9294272e+07,113018.879247
LWLG,Lightwave Logic,6.165,-0.07709580838323349,1.030792738e+09,2.086548033674e+06
ABTC,American Bitcoin Corp.,5.63,-0.07704918032786881,4.453e+08,1.239247657977e+06
CAST,"FreeCast, Inc.",1.92,-0.07692307692307698,9.8921027e+07,328042.5116
BTBT,Bit Digital,1.385,-0.07666666666666666,5.33634e+08,1.6474516142124e+07
MWYN,Marwynn Holdings,0.765,-0.07642158638174577,1.7203953e+07,177126
AMSC,American Superconductor,30.4828,-0.07627878787878785,1.599256131e+09,769007.401601
HROW,"Harrow, Inc.",38.69,-0.07617000955109848,1.561454232e+09,684489.66162
BCHT,Birchtech Corp.,1.395,-0.076158940397351,3.9722008e+07,136594.641919
PL,Planet Labs,20.66,-0.07602862254025042,7.96916048e+09,8.462302476327e+06
AEVA,"Aeva Technologies, Inc.",14.88,-0.07577639751552798,1.100570207e+09,868110.787933
PLCE,Children's Place,2.44,-0.07575757575757582,5.8594671e+07,315595.985669
ASYS,Amtech Systems,15.945,-0.07565217391304346,3.01600742e+08,170754.926654
RDGT,Ridgetech,1.285,-0.07553956834532373,1.249479e+06,314481.418001
MP,MP Materials,41.31,-0.07480403135498312,7.94869114e+09,5.808405195902e+06
ZTG,Zenta Group Co Ltd Class A,3.24,-0.07428571428571422,4.1330936e+07,9312.614924
SLQT,SelectQuote,0.641,-0.07423454650491046,1.22103198e+08,831616.956401
STDN,Standard Nuclear,8.13,-0.0740318906605921,1.410713698e+09,1.162231616312e+06
PEPG,PepGen,1.945,-0.07380952380952382,1.43871967e+08,668347.606819
EIKN,Eikon Therapeutics,8.91,-0.07380457380457371,5.21354987e+08,163011.408106
LBGJ,Li Bang International Corporation Class A,0.0289,-0.07371794871794872,104445,1.56714551888468e+08
TDIC,Dreamland Limited Class A,2.64,-0.07368421052631577,4.302237e+06,64675.506462
BEEM,Beam Global,1.01,-0.0733944954128441,2.4199728e+07,313361.910236
BJDX,Bluejay Diagnostics,1.0566,-0.07315789473684205,1.184748e+06,184893.806325
ROLR,High Roller Technologies,6.405,-0.07308248914616496,7.57957e+07,115992.088997
JZXN,"Jiuzi Holdings, Inc.",1.205,-0.07307692307692305,1.727493e+06,150970.880959
AOSL,Alpha & Omega Semiconductor,31.34,-0.07305530908015387,1.011919032e+09,359111.95117
OKLO,Oklo,40.79,-0.07295454545454548,7.655603428e+09,7.201338546265e+06
IREN,IREN Limited,37.6199,-0.07294480039428283,1.450242659e+10,2.5733024436424e+07
WULF,TeraWulf,18.59,-0.07281795511221949,9.942862521e+09,1.7441238134251e+07
FORM,FormFactor,104.55,-0.07272727272727275,8.789400543e+09,603049.246927
INUV,Inuvo,0.9647,-0.07240384615384618,1.7110099e+07,151316.097596
METC,Ramaco,10.39,-0.07232142857142847,6.90213722e+08,1.70738156999e+06
NNOX,Nano-X Imaging,0.9035,-0.07219141507496409,6.7777242e+07,1.218118727024e+06
SMR,NuScale Power,8.175,-0.07207718501702608,3.049191965e+09,2.8227725232644e+07
CURX,Curanex Pharmaceuticals,0.1856,-0.07200000000000012,5.672962e+06,55454
CHSN,Chanson International Holding,1.16,-0.07200000000000006,2.852476e+06,65194.8991
CPOP,Pop Culture Group,0.3875,-0.07185628742514963,5.099868e+06,1.162859144464e+06
YCBD,cbdMD,0.53495,-0.0717508242234947,6.04995e+06,337978.801403
ISPC,iSpecimen,2.07,-0.07174887892376688,3.219231e+06,27237.150229
MYSZ,My Size,0.3843,-0.07173913043478262,1.975447e+06,12823
TTRX,Turn Therapeutics,8.8,-0.07172995780590714,2.82390619e+08,56044.296703
FJET,Starfighters Space,3.445,-0.07142857142857147,1.84113762e+08,460737.264759
EPRX,Eupraxia,5.85,-0.07142857142857145,4.10876176e+08,806887.02172
COHU,Cohu,50.625,-0.07127132636213536,2.571056411e+09,239049.38585
ICCM,IceCure Medical,3,-0.07120743034055727,1.1067191e+07,68127.465792
TNXP,Tonix Pharmaceuticals,9.87,-0.07062146892655367,1.69809382e+08,468000.479571
NRXP,NRX Pharmaceuticals,3.82,-0.07055961070559622,1.75481722e+08,638119.642609
LBTYA,Liberty Global Ltd. Class A,9.565,-0.0704567541302235,3.451920383e+09,6.395387425637e+06
DGXX,Digi Power X,4.025,-0.07043879907621241,3.89635066e+08,1.843086377152e+06
CDT,CDT Equity,3.04,-0.07033639143730887,2.063621e+06,27675.029529
CWBC,Community West Bancshares,24.75,-0.07024793388429755,7.22312563e+08,394789.996473
NGS,Natural Gas Services Group,36.14,-0.07023411371237451,5.00506484e+08,116965.275912
NKLR,Terra Innovatum Global,5.04,-0.07011070110701105,5.98914921e+08,196749.537609
HOOD,Robinhood Markets,94.46,-0.0700925379011617,9.1194669749e+10,1.8657189052407e+07
FLEX,Flex,118.98,-0.07003282788807248,4.6857560061e+10,2.595700347056e+06
AESI,Atlas Energy Solutions,12.1581,-0.06977046671767415,1.632515982e+09,2.960078167051e+06
NERV,Minerva Neurosciences,4.14,-0.06966292134831471,2.07319755e+08,117156.883028
EVTL,Vertical Aerospace,1.405,-0.0695364238410596,1.92265286e+08,1.717480773145e+06
NRSN,NeuroSense Therapeutics,0.6095,-0.0694656488549618,2.3464878e+07,151419
QNT,Quantinuum Inc. Class A,52.5463,-0.06931810131066239,1.770749051e+09,916385.279868
FAC,Factorial Energy Inc.,5.12,-0.06909090909090908,5.88627847e+08,285143.170891
RMBS,Rambus,96.0825,-0.06887779823626322,1.1153246776e+10,1.514969221095e+06
RZLT,Rezolute,4.945,-0.06873822975517879,5.10830815e+08,752475.100026
GRDX,GridAI Technologies,3.12,-0.06865671641791044,2.3875388e+07,243693.502701
VGAS,Verde Clean Fuels,0.95,-0.06862745098039222,2.2490613e+07,45832.633432
SCHL,Scholastic,43.255,-0.06858311800172255,8.55905378e+08,499880.282937
COOT,Australian Oilseeds Holdings,0.3904,-0.06825775656324573,1.2598745e+07,485612.522749
BLZE,Backblaze,11.89,-0.06818181818181812,7.65787967e+08,1.475597413584e+06
INFQ,Infleqtion,9.0299,-0.06812177502579979,2.114327873e+09,7.838322235274e+06
ATOM,Atomera,5.2,-0.06810035842293904,2.16425235e+08,417310.399249
IMOS,ChipMOS Technologies,55.71,-0.06808297089327535,2.107126084e+09,91115.032948
NXTS,Nexentis Technologies,1.78,-0.06806282722513084,2.775866e+06,17045.861627
UMC,United Microelectronics,19.45,-0.06804024916147589,5.3617073321e+10,9.093545559275e+06
AKTX,Akari Therapeutics,8.6684,-0.06791397849462372,1.6278809e+07,23725.481846
NOK,Nokia,9.07,-0.06783144912641317,5.542102305e+10,9.2851039109225e+07
PMVP,PMV Pharmaceuticals,1.24,-0.06766917293233088,7.1197907e+07,111469.124076
ASX,ASE Technology,36.79,-0.06766345666497724,8.7868581153e+10,5.297262952639e+06
PLAG,Planet Green Holdings,0.6497,-0.0675947187141216,9.917355e+06,1.590737580539e+06
INTC,Intel,93.46,-0.06754464731118437,5.0375598e+11,1.53839645799815e+08
CHGA,Change Agents Corporation,0.233,-0.06725380304243388,3.30006e+06,420061.9761
LICN,Lichen International,1.11,-0.0672268907563024,1.9559821e+07,318607.172124
OCC,Optical Cable,14.7101,-0.0672098922003804,1.3920324e+08,113104.181419
XELB,Xcel Brands,1.25,-0.06716417910447767,8.115202e+06,39915.19
CTOR,Citius Oncology,0.5395,-0.06693185748875832,5.3436297e+07,41714.361642
IMSR,Terrestrial Energy,4.955,-0.06685499058380406,5.62516261e+08,1.023540057176e+06
LNKS,Linkers Industries,1.26,-0.06666666666666672,2.168927e+06,33664.127355
SPRC,SciSparc,5.34,-0.06643356643356642,3.224491e+06,9318.948833
NNE,Nano Nuclear Energy,15.76,-0.0663507109004739,8.7981725e+08,1.817994824958e+06
JOBY,Joby Aviation,7.0399,-0.06632625994694957,7.416667104e+09,3.2933367078671e+07
BSIN,Big Sky Industrial,1.2701,-0.06610294117647066,7.0894181e+07,1.745502452447e+06
GSIT,GSI Technology,5.66,-0.06600660066006592,2.32342902e+08,337490.78519
AMSS,AMASS Brands,1.065,-0.0657894736842105,1.2909475e+07,57840.2602
VSH,Vishay,38.1301,-0.06543872549019604,6.257818482e+09,2.394399161e+06
OPAD,Offerpad Solutions,4.16,-0.0651685393258427,2.1056443e+07,41469.222282
NXXT,NextNRG,0.3202,-0.06510948905109501,5.4609212e+07,1.73252532367e+06
