symbol,name,last_price,pct_change,market_cap,volume
"EDTK","Skillful Craftsman Education Technology","0.8257","-12.62%",15053331,1725
"CVSA","Covista Inc.","115.82","-12.33%",4495820481,748404
"VELO","Velo3D","11.22","-12.28%",380558795,3217461
"SHPH","Shuttle Pharmaceuticals","3.65","-12.26%",2451631,951639
"ABOS","Acumen Pharmaceuticals","2.22","-12.25%",182735777,672685
"AAOI","Applied Optoelectronics","110.23","-12.13%",10066455120,10213933
"FRMM","Forum Markets","5.98","-12.06%",89432681,273502
"AIAI","AIAI Holdings Corporation","8.34","-11.75%",664467205,165968
"FOFO","Hang Feng Technology Innovation Co., Ltd.","2.74","-11.61%",22788944,32997
"STUB","StubHub","9.46","-11.34%",4005916001,12785194
"ALM","Almonty Industries Inc.","14.03","-11.15%",4434902887,5636718
"LHSW","Lianhe Sowell International Group","2.25","-11.07%",8238750,77295
"PRDO","Perdoceo Education","32.345","-10.94%",2278004821,2023139
"GALT","Galectin Therapeutics","4.76","-10.86%",350358697,528689
"OFAL","OFA Group Class A","0.1251","-10.83%",3637813,961126
"VOYG","Voyager Technologies","26.56","-10.81%",1764826737,3978027
"FLYE","Fly-E Group","1.8213","-10.72%",3330067,16099
"ANAB","AnaptysBio","55.82","-10.7%",1850826147,1315377
"RDAC","Rising Dragon Acquisition Corp.","5.63","-10.63%",37491489,18671
"MBAI","Check-Cap","1.01","-10.62%",8735305,99541
"BTAI","BioXcel Therapeutics","0.9215","-10.53%",32421485,1560048
"GDHG","Golden Heaven Group Holdings Ltd","1.36","-10.53%",53248783,251709
"ELPW","Elong Power Holding Limited Class A","0.2691","-10.42%",4419328,9290077
"LONA","LeonaBio","8.53","-10.4%",89426253,21502
"ASTC","Astrotech","7.94","-10.38%",17860454,94592
"ZJK","ZJK Industrial","2.055","-10.26%",141508947,16031
"LEGN","Legend Biotech","23.04","-10.25%",4965599447,5219687
"LVWR","LiveWire Group","0.6483","-10.18%",147797088,189206
"RFIL","RF Industries","14.32","-10.16%",172969164,345732
"ULH","Universal Logistics","13.59","-10.12%",398709727,47990
"PDC","Perpetuals.com","3.65","-10.1%",27504621,40167
"AKTX","Akari Therapeutics","12.07","-10.06%",23490497,27675
"EPOW","E-Power Inc.","0.4748","-10.04%",20441297,46344
"BUDA","Buda Juice","9.545","-10.04%",133332326,45330
"RPT","Rithm Property Trust","11.48","-10.03%",99177916,322546
"ATXG","Addentax Group","3.5","-10.03%",4012282,6921
"HTLM","HomesToLife","1.8","-10%",179375000,14237
"EXYN","Exyn Technologies","5.04","-10%",44224000,125886
"RBNE","Robin Energy","5.27","-9.99%",3419415,72309
"MVIS","MicroVision","0.3094","-9.95%",120310999,10584901
"RITR","Reitar Logtech Holdings","0.2126","-9.92%",14736725,1023355
"TOI","The Oncology Institute","5.66","-9.87%",628892648,2418443
"FLYX","flyExclusive","1.37","-9.87%",70078536,916818
"ACRV","Acrivon Therapeutics","1.92","-9.86%",91938113,545206
"STRA","Strategic Education","75.805","-9.84%",1901293388,725345
"OTLK","Outlook Therapeutics","1.56","-9.83%",257055715,9582162
"MGLD","The Marygold Companies","1.01","-9.82%",48246521,16240
"UVE","Universal Insurance","37.38","-9.82%",1156915841,350983
"ROOT","Root","55.69","-9.78%",976798988,279296
"LUCY","Innovative Eyewear","0.8648","-9.7%",8216219,822554
"LESL","Leslie's","2.98","-9.7%",30932975,2308340
"OUST","Ouster","37.9062","-9.68%",2825709701,4777236
"TLSA","Tiziana Life Sciences","1.12","-9.68%",157801322,482269
"MEI","Methode Electronics","15.76","-9.53%",617918860,1051872
"KNRX","Knorex Ltd.","0.38","-9.52%",12777706,81764
"CVU","CPI Aerostructures","4.77","-9.49%",69614955,118636
"BLZE","Backblaze","14.98","-9.49%",992343577,2095585
"AUID","authID Inc.","1.05","-9.48%",18713684,145526
"AUC","ATIF Holdings","7.09","-9.45%",80753710,8436
"GMM","Global Mofy AI","3.07","-9.44%",6660889,443495
"SWMR","Swarmer","37.68","-9.42%",451672540,287217
"AGRZ","Agroz","0.3587","-9.42%",8582700,26991
"SFWL","Shengfeng Development","0.685","-9.4%",62376369,151
"YHGJ","Yunhong","2.9","-9.38%",8349580,4133
"YSS","York Space Systems","19.27","-9.36%",2793522224,707226
"RDGT","Ridgetech","1.46","-9.32%",1447238,144341
"CNET","ZW Data Action Technologies","0.88","-9.31%",3559476,1525
"RGC","Regencell Bioscience","5.125","-9.29%",2774082773,311073
"KXIN","Kaixin","4.72","-9.23%",8583024,14650
"EGHT","8x8 Inc","1.97","-9.22%",309085468,1214778
"EHGO","Eshallgo","1.71","-9.04%",6083982,239251
"QNT","Quantinuum Inc. Class A","60.64","-8.99%",2092218725,1934575
"AVX","Avax One Technology","3.96","-8.97%",32485878,14432
"SONO","Sonos","13.86","-8.94%",1814329659,3850789
"CUE","Cue Biopharma","28.49","-8.92%",132121789,157527
"PMEC","Primech Holdings Ltd","0.5303","-8.88%",22359268,62324
"LANV","Lanvin Group","1.34","-8.84%",171908660,28034
"ONCO","Onconetix, Inc","0.7737","-8.84%",3113773,334310
"COSM","Cosmos Health","0.28","-8.82%",19064275,5346994
"RBRK","Rubrik","80.38","-8.71%",18123205236,4239306
"PMA","Ming Shing Group Holdings","1.37","-8.67%",19203000,173745
"ARBE","Arbe Robotics","0.799","-8.58%",107195875,1902558
"NIXX","Nixxy, Inc","1.28","-8.57%",40092911,1160142
"BCHT","Birchtech Corp.","1.71","-8.56%",49192156,120686
"JBDI","JBDI Holdings","1.29","-8.51%",13415490,98340
"INTJ","Intelligent Group","3.55","-8.51%",5473500,1857
"ICCC","ImmuCell","10.73","-8.45%",106028484,49462
"AIIR","Air Global PLC","6.7","-8.34%",1172426060,19052
"LNKS","Linkers Industries","1.32","-8.33%",2313522,47749
"FEED","ENvue Medical","0.4245","-8.3%",2863164,215870
"EMPD","Empery Digital","3.35","-8.22%",102601905,589955
"CDZI","Cadiz","3.635","-8.21%",332561261,2720507
"P","Everpure","70.77","-8.13%",25605151911,3461751
"WETH","Wetouch Technology Inc","1.26","-8.03%",16465516,147337
"RVSN","Rail Vision","4.6","-8%",10960930,8955
"ASIC","Ategrity Specialty Insurance Company","22.51","-7.93%",1174398341,111531
"ENGS","Energys Group Limited","2.7","-7.85%",91572508,1879520
"VENU","Venu Holding Corporation","2.59","-7.83%",162594411,420468
"PRE","Prenetics Global","19.58","-7.82%",361088304,912673
"BUUU","BUUU Group Limited Class A","17.61","-7.8%",318874500,99569
"LIFE","Ethos Technologies Inc","18.3","-7.76%",1252010956,559755
"VRAX","Virax Biolabs","3.45","-7.75%",2932915,138440
"TRX","TRX Gold","0.7469","-7.73%",254636880,2015043
"ZSQR","Z Squared","5.17","-7.68%",295839417,1569836
"SATL","Satellogic Inc.","3.98","-7.66%",637449616,4365820
"ALTO","Alto Ingredients","5.19","-7.65%",435471594,2342980
"EXTR","Extreme Networks","30.5","-7.63%",4318292465,2573636
"FJET","Starfighters Space","4.37","-7.61%",234732640,798243
"SCAG","Scage Future","0.342","-7.57%",26992642,380860
"FCUV","Focus Universal","2.98","-7.45%",2171475,20578
"MI","NFT Limited","8.6","-7.43%",2145850,7409
"KOS","Kosmos Energy","2.315","-7.4%",1482973185,20408948
"BMHL","Bluemount Holdings Limited Class B","5.64","-7.39%",155417694,3253
"LHAI","Linkhome Holdings","1.13","-7.38%",20414550,2532130
"CHPT","ChargePoint","5.84","-7.3%",163155075,499855
"IQST","iQSTEL Inc","0.8812","-7.25%",6405884,441549
"SEED","Origin Agritech","0.9829","-7.24%",12852524,3226
"GREE","Greenidge Generation","1.93","-7.21%",37481064,183214
"AXTI","AXT","53.42","-7.21%",3766739818,6595789
"TRAW","Traws Pharma, Inc.","0.6544","-7.15%",10732925,170219
"NTSK","Netskope, Inc. Class A","13.25","-7.15%",5763990471,8561682
"KITT","Nauticus Robotics","0.808","-7.14%",5951293,414169
"UAMY","United States Antimony","5.99","-7.13%",955797261,6456354
"FRMI","Fermi","6.26","-7.12%",4313443506,15434607
"HAYW","Hayward","14.75","-7.12%",3445372312,7337915
"ELWT","Elauwit Connection","6.79","-7.11%",48787896,10765
"LPA","Logistic Properties of the Americas","3.18","-7.02%",108132927,61585
"ACMR","ACM Research","91.96","-7.01%",6834582716,1395428
"NEXT","NextDecade","7.61","-6.97%",2164992703,2315861
"SDOT","Sadot Group","15.25","-6.96%",17342137,267375
"MRLN","Merlin, Inc.","3.88","-6.95%",403470537,1600569
"AIBZ","Bitzero Holdings Inc.","7.64","-6.94%",462503297,790522
"MASK","3 E Network Technology Group Ltd","1.62","-6.9%",5588385,126403
"AMSS","AMASS Brands","1.35","-6.9%",16565256,30333
"SUNE","SUNation Energy,","2.7","-6.9%",11915964,580895
"CSAI","Cloudastructure, Inc.","0.395","-6.84%",10361528,90036
"CABO","Cable One","40.1","-6.77%",243989407,228166
"MODD","Modular Medical","4.02","-6.73%",23005930,296559
"RPGL","Republic Power Group Limited","1.81","-6.7%",2045152,61879
"SER","Serina Therapeutics, Inc","1.95","-6.7%",31344785,74229
"ISPC","iSpecimen","2.23","-6.69%",3434805,734840
"TGB","Trekor Metals Limited","7.44","-6.65%",2879437207,5267724
"ANTA","Antalpha Platform Holding Company Class A","4.0701","-6.65%",104702535,2169
"TECX","Tectonic Therapeutic","32.5","-6.64%",656836364,239827
"CAST","FreeCast, Inc.","2.605","-6.63%",132751162,320161
"OSTX","OS Therapies Incorporated","1.55","-6.63%",73933255,421126
"ADV","Advantage Solutions","37.56","-6.57%",534470256,202985
"TBI","Trueblue","8.11","-6.57%",263907509,228052
"MBLY","Mobileye Global","9.43","-6.54%",8497658162,8729382
"SKIL","Skillsoft","6.43","-6.54%",61696599,203030
"NXPL","NextPlat","6.535","-6.51%",19000176,91963
"ACIC","American Coastal Insurance","10.13","-6.46%",524380988,382040
"LAUR","Laureate Education","37.26","-6.45%",5576735033,1840606
"BNR","Burning Rock Biotech","9.3","-6.44%",104830647,14709
"RBBN","Ribbon Communications","2.19","-6.41%",412165416,725464
"CMCT","Creative Media & Community Trust","2.64","-6.38%",8342378,43772
"PENG","Penguin Solutions","72.84","-6.38%",3986681982,9644302
"VIVO","VivoPower PLC Class A","4.41","-6.37%",144710435,738306
"ACDC","ProFrac Holding","5","-6.37%",966116821,1864137
"REA","Rare Earths Americas","12.1","-6.35%",257202083,134435
"BAND","Bandwidth","70.97","-6.33%",2425951350,668387
"VNRX","VolitionRx","1.19","-6.3%",15296310,167629
"DUKR","Duke Robotics Corp.","5.1","-6.25%",18266756,20786
"MRAM","Everspin","16.4","-6.23%",410567073,978977
"FRBT","Forbright","18.86","-6.17%",994248234,142518
"PRTH","Priority Technology Holdings","6.7","-6.16%",588015913,357579
"STI","Solidion Technology","7.07","-6.11%",63972492,155726
"WYFI","WhiteFiber, Inc.","29.23","-6.1%",1202060544,3764699
"EVO","Evotec","2.01","-6.07%",758415573,132762
"MOVE","Corvex, Inc.","14.59","-6.05%",417576106,67538
"CGTX","Cognition Therapeutics","0.9491","-6.03%",90392995,1357139
"ZBAO","Zhibao Technology","0.2821","-6.03%",10433095,2516480
"INEO","INNEOVA Holdings Limited","0.669","-6.03%",11765748,380218
"POET","POET Technologies","8.28","-6.02%",1520517900,14771980
"ARBB","ARB IOT Group Ltd","4.22","-6.01%",7925999,980
"AAP","Advance Auto Parts","52.09","-5.99%",3342841415,2858331
"OPTU","Optimum Communications","0.95","-5.94%",395438236,6774957
"KRUS","Kura Sushi","47.98","-5.92%",620613622,312249
"RVI","Robinhood Ventures Fund I","27.2","-5.91%",787716985,614842
"SPMC","Sound Point Meridian Capital","10.34","-5.91%",226710786,63726
"CMTL","Comtech","1.75","-5.91%",55728261,586502
"TOYO","TOYO","5.73","-5.91%",260158393,842105
"TOPP","Toppoint Holdings Inc.","0.8001","-5.87%",20995000,39163
"SPIR","Spire Global","13.65","-5.86%",561317460,818623
"YSWY","Yesway","18.96","-5.86%",628389074,190141
"SGML","Sigma Lithium","11.29","-5.84%",1331640894,1496567
"LMND","Lemonade","66.05","-5.83%",5388210140,1560368
"ZCMD","Zhongchao","1.62","-5.81%",2018170,180716
"BFLY","Butterfly Network","7.3","-5.81%",2027717020,12873307
"CRML","Critical Metals","7.47","-5.8%",1164827811,3937630
"TYGO","Tigo Energy","1.79","-5.79%",144230508,909384
"STKE","Sol Strategies","1.14","-5.79%",45738652,273633
"AEVA","Aeva Technologies, Inc.","18.675","-5.78%",1354863448,1318664
"TENB","Tenable Holdings","40.19","-5.77%",4703099648,3342830
"YOUL","Youlife Group","0.54","-5.74%",46414243,27147
"ADTN","ADTRAN Holdings","11.88","-5.71%",1021386041,1559600
"PFAI","Pinnacle Food Group Limited","3.33","-5.7%",41446558,2374
"CMND","Clearmind Medicine","1.82","-5.7%",2911679,124726
"OKYO","OKYO Pharma","1.49","-5.7%",82917226,547049
"IE","Ivanhoe Electric","8.65","-5.67%",1451533907,2093112
"DXF","Eason Technology","0.5094","-5.67%",1747416,138042
"BATL","Battalion Oil","1.585","-5.65%",36991666,13221727
"INFQ","Infleqtion","9.86","-5.65%",2280157510,13142213
"FXHO","UTime Limited Class A","19.69","-5.61%",108521440,65618
"DAIC","CID HoldCo, Inc.","1.35","-5.59%",1724795,55314
"SRFM","Surf Air Mobility","0.8147","-5.59%",95777235,2152609
"AMBA","Ambarella","68.85","-5.56%",3197990686,1371094
"RPD","Rapid7","12.25","-5.55%",866793115,2696317
"AWRE","Aware","1.2","-5.51%",27490517,43192
"RCAT","Red Cat","8.3057","-5.51%",1338530970,8258887
"FWDI","Forward Industries","4.29","-5.51%",334102181,703248
"GMTL","Guardian Metal Resources","9.79","-5.5%",424324132,256122
"ALGS","Aligos Therapeutics","5.77","-5.49%",37779101,62510
"NWGL","CL Workshop Group Limited","0.2481","-5.49%",1283998,243420
"TVRD","Tvardi Therapeutics","2.93","-5.48%",28988352,961845
"UIS","Unisys","3.8","-5.47%",293078783,1352616
"ATAI","AtaiBeckley","5.36","-5.47%",2087505041,6130982
"CYCU","Cycurion, Inc.","0.46","-5.47%",5582561,541551
"MGN","Megan Holdings","0.104","-5.45%",4070000,669606
"JFIN","Jiayin Group","2.61","-5.43%",144429546,135479
"DOCN","DigitalOcean","119.48","-5.4%",13181196060,4925082
"CAMP","CAMP4 Therapeutics","4.21","-5.39%",230031294,121306
"SURG","SurgePays","0.3255","-5.38%",8641931,879657
"BBGI","Beasley Broadcast","21.48","-5.37%",40840167,13113
"DGII","Digi International","64","-5.37%",2547914608,548311
"WNC","Wabash","12.7","-5.37%",545844637,5263779
"SLDE","Slide Insurance Holdings","19.76","-5.36%",2391997056,1469777
"RGTI","Rigetti Computing","15.25","-5.34%",5354944780,22200053
"BKSY","BlackSky Technology","24.3","-5.34%",952588697,977596
"QTEX","QTREX Quantum Ltd.","1.42","-5.33%",83563156,1667309
"POAS","Phaos Technology Holdings","0.238","-5.33%",4134712,408294
"CNL","Collective Mining Ltd.","12.3","-5.31%",1190843989,43961
"FEAM","5E Advanced Materials","1.25","-5.3%",54800094,224907
"ROC","Rank One Computing","5","-5.3%",102269480,42023
"RCON","Recon Technology","0.4168","-5.27%",39876067,33057
"BAK","Braskem","2.53","-5.24%",935637387,1151628
"SOC","Sable Offshore","4.16","-5.24%",841565511,5069824
"CTNT","Cheetah Net Supply Chain Service","1.63","-5.23%",5370964,249341
"FMST","Foremost Clean Energy","1.63","-5.23%",27874345,256088
"SG","Sweetgreen","6.72","-5.22%",842488087,5772951
"PHOE","Phoenix Asia Holdings Ltd","24.6","-5.2%",546912000,70464
"WBTN","WEBTOON Entertainment","10.77","-5.19%",1537618880,485791
"UFCS","United Fire Group","48.99","-5.19%",1325654097,225719
"KIDZ","KIDZ AI Inc. Class B","0.595","-5.18%",1289612,416948
"EVH","Evolent Health","5.87","-5.17%",696257804,2961766
"FCEL","FuelCell Energy","20.25","-5.15%",1708894890,9105792
"BURU","Nuburu, Inc.","0.1197","-5.15%",31429200,32761558
"KMPR","Kemper","27.17","-5.13%",1686158004,655509
"PLBY","Playboy, Inc.","1.11","-5.13%",136402380,1304503
"LASR","NLIGHT","67.82","-5.12%",4030966345,988637
"ANPA","Rich Sparkle Holdings Limited","4.175","-5.11%",66447722,7944
"TATT","TAT Technologies","42.01","-5.08%",584290979,144688
"MLEC","Moolec Science","7.1","-5.08%",5431362,4073
"BGDE","Big Digital Energy","6.36","-5.07%",36605900,121661
"EQ","Equillium","2.62","-5.07%",173873029,550822
"OSG","Octave Specialty Group","5.81","-5.07%",275483183,437125
"LUD","Luda Technology Group","4.2","-5.06%",100380560,1218
"MH","McGraw Hill","9.57","-5.06%",1928063773,589011
"GTBP","GT Biopharma","0.3504","-5.04%",13076408,1091815
"CYAB","Cyabra, Inc.","0.3453","-5.03%",5541002,222874
"BNAI","Brand Engagement Network","13.03","-5.03%",92832068,155276
"CCTG","CCSC Technology International","0.8462","-5.03%",3449354,70055
"WYY","WidePoint","12.29","-5.02%",127940122,222015
"FENC","Fennec Pharmaceuticals","10.6","-5.02%",361879744,188212
"WTI","W&t Offshore","3.41","-5.01%",534111935,3404033
"BON","Bon Natural Life Limited Class A","1.14","-5%",9754571,5931
