symbol,name,last_price,pct_change,market_cap,volume
FLZH,Flash Sports & Media Holdings,0.2497,-0.742550778430766,5.500343e+07,9.154760784469e+06
DFNS,T3 Defense,11.45,-0.4444444444444445,2.0826301e+07,662727.615318
RFAI,RF Acquisition Corp II,43,-0.25862068965517243,5.23154065e+08,152419.088823
AMCI,AMC Robotics,4.93,-0.2415384615384616,1.24301996e+08,146400.722726
KNRX,Knorex Ltd.,0.3989,-0.23288461538461547,1.5820018e+07,2.4160892411e+06
KAPA,Kairos Pharma,0.223,-0.23103448275862062,6.872328e+06,803196.5641
RGNX,REGENXBIO,8.25,-0.23041044776119407,7.07001286e+08,1.636037698153e+06
ADIL,Adial Pharmaceuticals,4.88,-0.21480289621882542,1.6319906e+07,56857.15664
BGI,Birks Group,0.2982,-0.20501199680085302,7.391448e+06,3.8456016826e+06
AIXC,AIxCrypto Holdings,0.8937,-0.20205357142857147,2.3067892e+07,657623.964117
PFSA,Profusa,4.44,-0.18681318681318673,1.413695e+06,188846.767754
TREO,Tactical Resources Corp,5.85,-0.17605633802816903,1.4886293e+07,15408.3133
SUGP,SU Group Holdings Limited,1.32,-0.17500000000000002,2.582876e+06,1.5406604831231e+07
RDAC,Rising Dragon Acquisition Corp.,5.59,-0.16691505216095381,4.085382e+07,53817.129886
TRUG,"TruGolf Holdings, Inc.",0.7171,-0.16099216099216104,1.644192e+06,401415.97784
ADXN,Addex Therapeutics,4.18,-0.15384615384615397,6.648341e+06,124968.4094
YJ,Yunji Inc.,3.06,-0.15235457063711907,1.7781199e+07,265727.471495
NUR,Nuran Wireless,2.13,-0.15139442231075695,3.2847904e+07,129340.3237
SMTK,SmartKem,3.75,-0.14965986394557826,2.563522e+06,70508.143917
SKK,SKK Holdings Limited Class A,4.6,-0.1433891992551211,2.0713916e+07,13468.420066
MYO,Myomo,1.4899,-0.13878612716763006,6.8521587e+07,275989.759922
MYND,"Mynd.ai, Inc",0.427,-0.13719943422913722,2.3331865e+07,33044.731343
IPST,IP Strategy Holdings,8.33,-0.1367875647668394,6.963227e+06,231227.066025
RMAX,RE/MAX,11.77,-0.1358296622613803,2.90347646e+08,363338.862019
REAX,The Real Brokerage,2.305,-0.12689393939393936,5.75372529e+08,2.944054434792e+06
AAOI,Applied Optoelectronics,109,-0.12674250921326705,1.05517037e+10,7.394553642887e+06
SNTI,Senti Biosciences Holdings,0.34,-0.1250643335048893,1.1835006e+07,289126.1099
NIVF,NewGenIvf Group Limited,0.5149,-0.11453138435081683,3.390367e+06,98443.875733
SDST,Stardust Power Inc.,0.5503,-0.11256248992098045,8.71905e+06,138370.837239
BRUN,Boost Run Inc.,17.325,-0.11199384930804726,1.198473429e+09,741014.493427
ITOC,iTonic Holdings Ltd,0.2601,-0.10833047651696955,5.010994e+06,62286.965291
YDKG,Yueda Digital Holding Class A,0.977,-0.10514746290529411,6.036768e+06,31001.7329
IBG,Innovation Beverage Group,0.895,-0.10499999999999998,1.807709e+06,24005.454838
HQ,Horizon Quantum,17.84,-0.10486703462117411,1.074044391e+09,125524.815702
VEEA,Veea,0.1266,-0.10085227272727285,8.759753e+06,119066.7618
MGRX,Mangoceuticals,0.3796,-0.10047393364928908,8.972047e+06,551979.2031
ANTA,Antalpha Platform Holding Company Class A,3.74,-0.09879518072289159,9.9659523e+07,1552.748
AZTA,Azenta,33.75,-0.0975935828877005,1.639310066e+09,415842.241414
BMGL,Basel Medical Group Ltd,4.8,-0.09433962264150944,8.297044e+06,428.939033
PONY,Pony AI,7.455,-0.09416767922235726,3.408796678e+09,2.262315907068e+06
PASW,"Ping An Biomedical Co., Ltd.",0.1224,-0.09266123054114157,1.6801795e+07,5769
PARA,Banzai International,1.18,-0.09230769230769238,4.616248e+06,103750.093793
