symbol,name,last_price,pct_change,market_cap,volume
SION,Sionna Therapeutics,4.1991,-0.9177292319749216,2.307640844e+09,1.9241293090383e+07
TENX,Tenax Therapeutics,1.4988,-0.8884821428571429,5.02603205e+08,3.1068539301615e+07
ACH,Accendra Health,1.379,-0.5075,2.14434365e+08,3.400348185374e+06
AIRS,AirSculpt Technologies,2.8583,-0.4294810379241517,3.54139318e+08,1.863615913575e+06
QTRX,Quanterix,2.545,-0.36848635235732013,1.90030237e+08,2.510340085742e+06
VATE,INNOVATE,7.69,-0.3649876135425268,1.65202997e+08,1.34583647505e+06
NABL,N-able,3.29,-0.3406813627254509,9.40007667e+08,1.839054861549e+06
YJ,Yunji Inc.,2.26,-0.33529411764705885,1.6746836e+07,1.164018053447e+06
MB,MasterBeef Group,6.03,-0.3239910313901345,1.530226e+08,483979.036424
AIOT,PowerFleet,3.0301,-0.31290249433106576,5.94620816e+08,4.721609583929e+06
SIF,SIFCO Industries,19.4001,-0.30935920256318983,1.75678455e+08,357905.692452
EVTL,Vertical Aerospace,0.9397,-0.3090441176470589,1.73166085e+08,1.7880792980368e+07
NAMI,Jinxin Technology Holding Company,3.161,-0.2832199546485261,1.3948196e+07,470816.886965
HRTX,Heron Therapeutics,0.3678,-0.2506112469437653,9.2179052e+07,3.772417329887e+06
YMT,Yimutian,0.2624,-0.24489208633093512,2.649735e+06,7.3369172066667e+07
RITR,Reitar Logtech Holdings,0.1291,-0.2222891566265061,1.0365662e+07,6.362776590984e+06
HUIZ,Huize,1.32,-0.20481927710843367,1.6978207e+07,443993.0751
VIVS,VivoSim Labs,0.374,-0.2008547008547009,1.635225e+06,3.595831091778e+06
LRHC,La Rosa Holdings Corp.,0.6718,-0.1984250089488128,1.318237e+06,2.8171862370694e+07
ENSC,Ensysce Biosciences,0.42,-0.1926182237600923,8.051537e+06,2.730082976838e+06
WWR,Westwater Resources,0.62,-0.19186652763295098,9.753314e+07,1.2300229522458e+07
YXT,YXT.COM Group Holding Limited,4.92,-0.17725752508361212,3.5344377e+07,121528.215494
CSAI,"Cloudastructure, Inc.",5.8693,-0.1756601123595506,6.032816e+06,43265.689042
HCWC,Healthy Choice Wellness,0.2531,-0.15633333333333332,7.977163e+06,5.033439580065e+06
LINC,Lincoln Educational Services,34.62,-0.15540375701390594,1.298963811e+09,1.213154427302e+06
NIU,Niu Technologies,2.08,-0.1544715447154471,1.92952775e+08,252700.286934
UCAR,U Power Limited,0.7433,-0.14582854516203173,2.2396107e+07,166000.473222
BLIV,BeLive Holdings,2.26,-0.1307692307692309,2.8248485e+07,6215
MERC,Mercer International,0.5175,-0.12849444257325704,3.9908177e+07,396615.420094
SSM,Sono Group N.V.,3.1307,-0.1279387186629526,5.258754e+06,1.99784782215e+06
BTDR,Bitdeer Technologies,9.51,-0.1259191176470589,2.647252544e+09,1.0475920852676e+07
SLXN,Silexion Therapeutics,1.635,-0.12566844919786102,1.988028e+06,72010.318167
MITT,TPG Mortgage Investment Trust,6.209,-0.12425952045133995,2.25486637e+08,632418.337189
IPW,iPower,3.25,-0.12398921832884097,779571,97022.520423
CEVA,CEVA,33.925,-0.12270493922937689,1.07815758e+09,294509.969529
BAOS,Baosheng Media Group,0.5722,-0.1214494088745585,988209,814568
ARKO,Arko,5.005,-0.11572438162544174,6.34410252e+08,754080.643688
JZ,Jianzhi Education Technology Group,2.44,-0.11433756805807621,6.237529e+06,25884.668433
MPAA,Motorcar Parts of America,12.1,-0.11225238444607491,2.57112951e+08,155843.948684
CUPR,Cuprina Holdings (Cayman) Limited,2.95,-0.11144578313253002,8.90175e+06,10692.361189
WLDS,Wearable Devices,3.725,-0.11097852028639624,9.217664e+06,222203.34268
OFAL,OFA Group Class A,0.6384,-0.11024390243902447,1.885228e+06,6.607428141885e+06
AEI,Alset,1.05,-0.11016949152542364,4.5897079e+07,1139.223419
MPT,Medical Properties Trust,4.195,-0.10744680851063827,2.81107e+09,1.1069162934659e+07
WXM,WF International Limited,3.7,-0.10628019323671486,1.1451561e+07,5724.9085
CELZ,Creative Medical Technology,1.2701,-0.10556338028169009,9.211551e+06,2.156716994838e+06
HELP,Cybin,10.39,-0.10508182601205848,7.17922161e+08,1.008278131644e+06
OMH,Ohmyhome Limited Class A,0.0856,-0.10460251046025114,2.718334e+06,2.726601719499e+06
JBGS,JBG SMITH Properties,10.89,-0.10444078947368417,7.08391683e+08,226904.363739
TLS,Telos,4.29,-0.10251046025104607,3.58757944e+08,424072.47662
CLNN,Clene,4.74,-0.10227272727272728,6.7597244e+07,193112.513137
KWM,K Wave Media,2.29,-0.10196078431372542,6.477446e+06,49787.798469
BRIA,BrilliA,1.24,-0.10144927536231878,3.45e+07,1739.002219
SNOA,Sonoma Pharmaceuticals,1.295,-0.10069444444444446,6.819766e+06,273276.14343
DSY,Big Tree Cloud Holdings Limited,4.14,-0.1,2.1858615e+07,212126.802716
APYX,Apyx Medical,3.645,-0.09999999999999995,1.69915278e+08,53073.875334
AXTI,AXT,79.7625,-0.09954278618198234,5.795185638e+09,6.202137607522e+06
TNMG,TNL Mediagene,0.48,-0.0992681553762433,1.516046e+06,251987.763673
TCX,Tucows,14.1339,-0.09860331632653056,1.73815607e+08,14234.163729
NYAX,Nayax Ltd,62.41,-0.09629307848247909,2.582383756e+09,14992.646115
BYSI,BeyondSpring,0.7864,-0.09609195402298852,3.5774243e+07,35382.55616
MGN,Megan Holdings,0.0941,-0.09519230769230762,3.9257e+06,1.899009415358e+06
SBEV,Splash Beverage Group,0.3911,-0.09467592592592591,2.7216e+06,157152.693852
KEEL,Keel Infrastructure,3.5201,-0.09275773195876291,2.326588845e+09,1.8774023329927e+07
CNDT,Conduent,1.545,-0.09117647058823532,2.63664583e+08,804022.624939
BDL,Flanigan's Enterprises,41.92,-0.09106678230702507,8.5720799e+07,15238.36519
GWH,ESS Tech,0.586,-0.08935508935508936,1.891193e+07,470095.28339
CNXU,Conexeu Sciences,7.35,-0.08921933085501867,2.15939723e+08,66739.703581
INDI,indie Semiconductor,3.68,-0.08910891089108908,8.53605907e+08,2.16171673867e+06
THRY,Thryv,2.225,-0.0881147540983606,1.0843143e+08,360162.290529
