symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
NFX,under120,20260918T1338Z,morning,20.59,-0.12174065116596496,False,other_price_or_range,10-120,False,,,,,,,,,,
NFXL,under120,20260918T1338Z,morning,14.589,-0.11420765027322395,False,other_price_or_range,10-120,False,,,,,,,,,,
NGEN,under120,20260918T1436Z,morning,2.135,-0.05947136563876662,False,shallow_outside,1-3,True,False,,,2.14,11.11,False,,,2.04,-4.4496
NIKI,under120,20260918T1338Z,morning,4.7106,-0.10444866920152081,True,in_bracket,3-10,True,True,2026-09-18T13:40:00Z,5.0822,4.99,,False,,,4.95,5.0822
NIXX,under120,20260918T1436Z,morning,0.3513,-0.08084772370486652,False,shallow_outside,<1,True,True,2026-09-18T15:20:00Z,5.0384,0.37,,False,,,0.3723,5.9778
NMRA,under120,20260918T1338Z,morning,0.7123,-0.050266666666666605,False,shallow_outside,<1,True,True,2026-09-18T13:35:00Z,5.0119,0.75,,False,,,0.7248,1.7549
NN,under120,20260918T1536Z,morning,13.9,-0.0683646112600536,False,other_price_or_range,10-120,False,,,,,,,,,,
NNE,under120,20260918T1436Z,morning,15.945,-0.060400707130229735,False,other_price_or_range,10-120,False,,,,,,,,,,
NOVM,under120,20260918T1338Z,morning,32.06,-0.06243602865916064,False,other_price_or_range,10-120,False,,,,,,,,,,
NSRX,under120,20260918T1338Z,morning,3.35,-0.05099150141643052,False,shallow_outside,3-10,True,True,2026-09-18T13:50:00Z,5.0746,3.58,,False,,,3.445,2.8358
NTGR,under120,20260918T1536Z,morning,21.55,-0.05895196506550209,False,other_price_or_range,10-120,False,,,,,,,,,,
NTRB,under120,20260918T1536Z,morning,7.11,-0.07058823529411765,False,shallow_outside,3-10,True,True,2026-09-18T17:20:00Z,5.0633,7.4999,,False,,,8.1,13.9241
NUE,120to500,20260918T1436Z,morning,250.44,-0.055442407784566605,False,other_price_or_range,120-500,False,,,,,,,,,,
NUWE,under120,20260918T1338Z,morning,0.955,-0.12385321100917442,True,in_bracket,<1,True,False,,,0.97,75.0,False,,,0.9028,-5.466
NVOC,under120,20260918T1338Z,morning,17.37,-0.0731254402253954,False,other_price_or_range,10-120,False,,,,,,,,,,
NVTC,under120,20260918T1338Z,morning,10.12,-0.070297284386139,False,other_price_or_range,10-120,False,,,,,,,,,,
NVX,under120,20260918T1536Z,morning,2.85,-0.05940594059405931,False,shallow_outside,1-3,True,False,,,2.9099,99.83,False,,,2.885,1.2281
NWGL,under120,20260918T1536Z,morning,1.5215,-0.05496894409937889,False,shallow_outside,1-3,True,False,,,1.522,1.3,False,,,1.34,-11.929
OFS,under120,20260918T1338Z,morning,3.705,-0.06439393939393936,False,shallow_outside,3-10,True,False,,,3.73,33.33,False,,,3.62,-2.2942
OKLC,under120,20260918T1436Z,morning,10.82,-0.10924508108998106,False,other_price_or_range,10-120,False,,,,,,,,,,
OKLL,under120,20260918T1436Z,morning,10.27,-0.07892376681614356,False,other_price_or_range,10-120,False,,,,,,,,,,
OKTG,under120,20260918T1436Z,morning,44.44,-0.08069944622691663,False,other_price_or_range,10-120,False,,,,,,,,,,
OLB,under120,20260918T1338Z,morning,0.1915,-0.05804230201672408,False,shallow_outside,<1,True,True,2026-09-18T19:30:00Z,2.3499,0.1974,,False,,,0.1997,4.282
OLOX,under120,20260918T1436Z,morning,0.7937,-0.05769915706992768,False,shallow_outside,<1,True,True,2026-09-18T17:40:00Z,4.0695,0.83,,False,,,1.031,29.8979
OMH,under120,20260918T1338Z,morning,2.3,-0.07630522088353428,False,shallow_outside,1-3,True,True,2026-09-18T18:30:00Z,3.0435,2.405,,False,,,2.42,5.2174
ONDC,under120,20260918T1338Z,morning,16.96,-0.06648539456954292,False,other_price_or_range,10-120,False,,,,,,,,,,
ONTX,under120,20260918T1338Z,morning,11.53,-0.058790876883642734,False,other_price_or_range,10-120,False,,,,,,,,,,
OPENL,under120,20260918T1338Z,morning,0.0638,-0.08726752503576549,False,shallow_outside,<1,True,True,2026-09-18T13:35:00Z,6.5831,0.0685,,False,,,0.0767,20.2194
ORCU,under120,20260918T1436Z,morning,7.505,-0.06187500000000001,False,shallow_outside,3-10,True,True,2026-09-18T19:00:00Z,3.1312,7.775,,False,,,7.685,2.3984
ORCX,under120,20260918T1436Z,morning,20.91,-0.06317204301075269,False,other_price_or_range,10-120,False,,,,,,,,,,
PAAI,under120,20260918T1338Z,morning,2.79,-0.1646706586826347,True,in_bracket,1-3,True,True,2026-09-18T13:35:00Z,10.3943,3.14,,False,,,1.4995,-46.2545
PALU,under120,20260918T1436Z,morning,51.55,-0.08615493706789576,False,other_price_or_range,10-120,False,,,,,,,,,,
PANG,under120,20260918T1436Z,morning,31.8599,-0.08468026913817181,False,other_price_or_range,10-120,False,,,,,,,,,,
PAPL,under120,20260918T1536Z,morning,0.8802,-0.051406401551891336,False,shallow_outside,<1,True,False,,,0.8899,54.49,False,,,0.8723,-0.8975
PATX,under120,20260918T1436Z,morning,10.149,-0.057966306214322284,False,other_price_or_range,10-120,False,,,,,,,,,,
PDSB,under120,20260918T1338Z,morning,0.767,-0.08928995488007592,False,shallow_outside,<1,True,True,2026-09-18T13:55:00Z,7.3012,0.8396,,False,,,0.8054,5.0065
PLU,under120,20260918T1338Z,morning,4.74,-0.05765407554671969,False,shallow_outside,3-10,True,False,,,4.8,60.0,False,,,4.6549,-1.7954
PMAX,under120,20260918T1436Z,morning,0.89,-0.06600902508133064,False,shallow_outside,<1,True,True,2026-09-18T14:45:00Z,5.0562,0.9509,,False,,,0.9333,4.8652
PMEC,under120,20260918T1338Z,morning,0.5384,-0.10116861435726208,True,in_bracket,<1,True,True,2026-09-18T15:00:00Z,5.1263,0.5716,,False,,,0.64,18.8707
PMI,under120,20260918T1436Z,morning,5.0212,-0.10335714285714274,True,in_bracket,3-10,True,True,2026-09-18T19:10:00Z,3.1626,5.18,,False,,,5.09,1.3702
PMOC,under120,20260918T1338Z,morning,25.09,-0.05177626606198038,False,other_price_or_range,10-120,False,,,,,,,,,,
PONX,under120,20260918T1436Z,morning,13.14,-0.0713780918727915,False,other_price_or_range,10-120,False,,,,,,,,,,
PSHG,under120,20260918T1536Z,morning,1.8,-0.05759162303664915,False,shallow_outside,1-3,True,True,2026-09-18T19:55:00Z,2.2222,1.85,,False,,,1.85,2.7778
PSIG,under120,20260918T1436Z,morning,4.18,-0.0585585585585587,False,shallow_outside,3-10,True,False,,,4.2,22.22,False,,,4.16,-0.4785
PSTR,under120,20260918T1338Z,morning,28.35,-0.10760378237493856,False,other_price_or_range,10-120,False,,,,,,,,,,
QBTS,under120,20260918T1436Z,morning,16.67,-0.05765969474279251,False,other_price_or_range,10-120,False,,,,,,,,,,
QBTX,under120,20260918T1436Z,morning,5.8,-0.11450381679389313,True,in_bracket,3-10,True,True,2026-09-18T19:20:00Z,3.1034,5.99,,False,,,6.15,6.0345
QCML,under120,20260918T1436Z,morning,18.55,-0.0535714285714286,False,other_price_or_range,10-120,False,,,,,,,,,,
QCMU,under120,20260918T1436Z,morning,23.0,-0.05981228947970831,False,other_price_or_range,10-120,False,,,,,,,,,,
QNTU,under120,20260918T1436Z,morning,8.431,-0.054396590399282324,False,shallow_outside,3-10,True,False,,,8.6,100.0,False,,,7.99,-5.2307
QPUX,under120,20260918T1436Z,morning,12.2453,-0.07091805766312591,False,other_price_or_range,10-120,False,,,,,,,,,,
QUA,under120,20260918T1338Z,morning,12.59,-0.1352546843233145,False,other_price_or_range,10-120,False,,,,,,,,,,
RAYA,under120,20260918T1436Z,morning,2.002,-0.06883720930232565,False,shallow_outside,1-3,True,False,,,2.05,100.0,False,,,1.89,-5.5944
RDW,under120,20260918T1436Z,morning,10.955,-0.05151515151515157,False,other_price_or_range,10-120,False,,,,,,,,,,
RDWU,under120,20260918T1338Z,morning,6.74,-0.05997210599721056,False,shallow_outside,3-10,True,False,,,6.87,92.86,False,,,6.13,-9.0504
REAX,under120,20260918T1436Z,morning,16.24,-0.07779670641680869,False,other_price_or_range,10-120,False,,,,,,,,,,
REMC,under120,20260918T1338Z,morning,21.16,-0.07898688557413149,False,other_price_or_range,10-120,False,,,,,,,,,,
RENT,under120,20260918T1338Z,morning,1.8227,-0.05559585492227977,False,shallow_outside,1-3,True,False,,,1.87,126.81,False,,,1.85,1.4978
RETO,under120,20260918T1436Z,morning,0.177,-0.15311004784688997,True,in_bracket,<1,True,True,2026-09-18T18:25:00Z,4.5198,0.1862,,False,,,0.1862,5.1977
RGTC,under120,20260918T1338Z,morning,19.92,-0.14872158665988594,False,other_price_or_range,10-120,False,,,,,,,,,,
RGTI,under120,20260918T1536Z,morning,15.125,-0.054096310193871185,False,other_price_or_range,10-120,False,,,,,,,,,,
RKDA,under120,20260918T1338Z,morning,0.447,-0.06387434554973816,False,shallow_outside,<1,True,True,2026-09-18T14:05:00Z,5.1454,0.4709,,False,,,0.4701,5.1678
RKLB,under120,20260918T1436Z,morning,64.3,-0.05190209377764666,False,other_price_or_range,10-120,False,,,,,,,,,,
RKLX,under120,20260918T1338Z,morning,15.42,-0.06940253470126737,False,other_price_or_range,10-120,False,,,,,,,,,,
RMBC,under120,20260918T1338Z,morning,8.95,-0.07248119054034455,False,shallow_outside,3-10,False,,,,,,,,,,
ROOT,under120,20260918T1536Z,morning,48.21,-0.05079740106320139,False,other_price_or_range,10-120,False,,,,,,,,,,
RPD,under120,20260918T1536Z,morning,11.78,-0.05076551168412577,False,other_price_or_range,10-120,False,,,,,,,,,,
RTB,under120,20260918T1338Z,morning,7.92,-0.08860759493670882,False,shallow_outside,3-10,True,True,2026-09-18T19:50:00Z,2.0202,8.1,,False,,,7.98,0.7576
RUBI,under120,20260918T1338Z,morning,1.3235,-0.07447552447552451,False,shallow_outside,1-3,True,False,,,1.3235,0.0,False,,,1.15,-13.1092
SATL,under120,20260918T1338Z,morning,5.2267,-0.051415607985480886,False,shallow_outside,3-10,True,False,,,5.2793,46.43,False,,,5.13,-1.8501
SCAG,under120,20260918T1536Z,morning,0.24,-0.05138339920948621,False,shallow_outside,<1,True,True,2026-09-18T15:50:00Z,5.0,0.2535,,False,,,0.235,-2.0833
SDST,under120,20260918T1338Z,morning,0.1544,-0.3863275039745627,False,other_price_or_range,<1,False,,,,,,,,,,
SEDG,under120,20260918T1536Z,morning,34.0776,-0.053400000000000086,False,other_price_or_range,10-120,False,,,,,,,,,,
SFWL,under120,20260918T1536Z,morning,8.2788,-0.07962201222901599,False,shallow_outside,3-10,False,,,,,,,,,,
SGP,under120,20260918T1436Z,morning,27.72,-0.05489260143198089,False,other_price_or_range,10-120,False,,,,,,,,,,
SHUS,under120,20260918T1338Z,morning,45.5,-0.1063993589642874,False,other_price_or_range,10-120,False,,,,,,,,,,
SID,under120,20260918T1536Z,morning,1.12,-0.0508474576271185,False,shallow_outside,1-3,True,False,,,1.13,33.33,False,,,1.09,-2.6786
SION,under120,20260918T1436Z,morning,6.62,-0.07799442896935928,False,shallow_outside,3-10,True,False,,,6.65,21.43,False,,,5.93,-10.423
SLBT,under120,20260918T1338Z,morning,1.75,-0.06417112299465245,False,shallow_outside,1-3,True,True,2026-09-18T15:10:00Z,6.2857,1.89,,False,,,1.73,-1.1429
SMCX,under120,20260918T1338Z,morning,12.78,-0.05052005943536415,False,other_price_or_range,10-120,False,,,,,,,,,,
SMR,under120,20260918T1536Z,morning,8.344,-0.07699115044247785,False,shallow_outside,3-10,True,True,2026-09-18T19:30:00Z,2.1093,8.525,,False,,,8.27,-0.8869
SMSI,under120,20260918T1436Z,morning,2.8,-0.054054054054054106,False,shallow_outside,1-3,True,False,,,2.82,33.33,False,,,2.69,-3.9286
SMST,under120,20260918T1338Z,morning,18.43,-0.10185185185185185,False,other_price_or_range,10-120,False,,,,,,,,,,
SNDQ,under120,20260918T1338Z,morning,12.53,-0.05433962264150948,False,other_price_or_range,10-120,False,,,,,,,,,,
SOS,under120,20260918T1436Z,morning,0.5768,-0.24719394413991128,True,in_bracket,<1,True,True,2026-09-18T14:35:00Z,5.0624,0.6077,,False,,,0.6998,21.3245
SPHL,under120,20260918T1436Z,morning,2.2,-0.07172995780590714,False,shallow_outside,1-3,True,False,,,2.24,80.0,,,,2.24,1.8182
SPIR,under120,20260918T1436Z,morning,11.32,-0.06754530477759475,False,other_price_or_range,10-120,False,,,,,,,,,,
SPWR,under120,20260918T1436Z,morning,0.3321,-0.06000566091140672,False,shallow_outside,<1,True,False,,,0.3379,84.06,False,,,0.3203,-3.5531
SUNE,under120,20260918T1436Z,morning,2.51,-0.09057971014492755,False,shallow_outside,1-3,True,False,,,2.56,83.33,False,,,2.452,-2.3108
SWRD,under120,20260918T1436Z,morning,2.01,-0.056338028169014134,False,shallow_outside,1-3,True,True,2026-09-18T19:35:00Z,2.4876,2.07,,False,,,2.155,7.2139
SWVL,under120,20260918T1436Z,morning,4.1986,-0.052234762979683935,False,shallow_outside,3-10,True,True,2026-09-18T17:25:00Z,5.035,4.45,,False,,,4.201,0.0572
SXTP,under120,20260918T1338Z,morning,0.93,-0.06306669353213781,False,shallow_outside,<1,True,True,2026-09-18T18:20:00Z,4.086,0.9769,,False,,,0.977,5.0538
SYM,under120,20260918T1536Z,morning,41.92,-0.06030038108047518,False,other_price_or_range,10-120,False,,,,,,,,,,
TCRT,under120,20260918T1338Z,morning,1.32,-0.17500000000000002,True,in_bracket,1-3,True,True,2026-09-18T13:35:00Z,6.0606,1.4193,,False,,,1.1999,-9.0985
TEAD,under120,20260918T1338Z,morning,0.5141,-0.06066142883245022,False,shallow_outside,<1,True,False,,,0.5305,150.46,False,,,0.4982,-3.0928
THH,under120,20260918T1536Z,morning,1.4501,-0.05277941080410215,False,shallow_outside,1-3,True,True,2026-09-18T17:55:00Z,4.1307,1.5357,,,,,1.49,2.7515
TOPP,under120,20260918T1338Z,morning,0.1377,-0.12737642585551334,True,in_bracket,<1,True,True,2026-09-18T13:35:00Z,5.3014,0.1468,,False,,,0.1377,0.0
TPET,under120,20260918T1536Z,morning,1.765,-0.06613756613756615,False,shallow_outside,1-3,True,False,,,1.8,77.78,False,,,1.76,-0.2833
TRLV,under120,20260918T1436Z,morning,11.015,-0.05450643776824032,False,other_price_or_range,10-120,False,,,,,,,,,,
TRVG,under120,20260918T1436Z,morning,5.97,-0.10762331838565031,True,in_bracket,3-10,True,True,2026-09-18T14:55:00Z,5.0251,6.35,,False,,,6.62,10.8878
TSAT,under120,20260918T1536Z,morning,48.78,-0.05593187536287982,False,other_price_or_range,10-120,False,,,,,,,,,,
TTOP,under120,20260918T1338Z,morning,15.25,-0.16475884807921914,False,other_price_or_range,10-120,False,,,,,,,,,,
TWSC,under120,20260918T1338Z,morning,21.66,-0.05809706035832313,False,other_price_or_range,10-120,False,,,,,,,,,,
UP,under120,20260918T1536Z,morning,3.33,-0.05932203389830507,False,shallow_outside,3-10,True,True,2026-09-18T18:35:00Z,3.003,3.43,,False,,,3.585,7.6577
UZX,under120,20260918T1338Z,morning,0.075,-0.06250000000000006,False,shallow_outside,<1,True,True,2026-09-18T19:25:00Z,4.0,0.0784,,False,,,0.08,6.6667
VCIG,under120,20260918T1436Z,morning,1.6779,-0.052033898305084786,False,shallow_outside,1-3,True,False,,,1.68,4.99,False,,,1.62,-3.4507
VEEA,under120,20260918T1338Z,morning,4.9301,-0.07502814258911814,False,shallow_outside,3-10,True,True,2026-09-18T13:35:00Z,5.0689,5.18,,False,,,4.4,-10.7523
VIVS,under120,20260918T1536Z,morning,0.2345,-0.09494403705133157,False,shallow_outside,<1,True,True,2026-09-18T19:15:00Z,3.1983,0.2433,,False,,,0.2232,-4.8188
VNCE,under120,20260918T1338Z,morning,9.0483,-0.07858452138492882,False,shallow_outside,3-10,True,True,2026-09-18T15:40:00Z,5.2131,9.71,,False,,,10.85,19.912
VNRX,under120,20260918T1338Z,morning,0.2636,-0.07476307476307471,False,shallow_outside,<1,True,False,,,0.2645,16.67,False,,,0.26,-1.3657
VOYG,under120,20260918T1436Z,morning,34.745,-0.050683060109289725,False,other_price_or_range,10-120,False,,,,,,,,,,
VSA,under120,20260918T1338Z,morning,2.2465,-0.050105708245243144,False,shallow_outside,1-3,True,False,,,2.28,62.62,False,,,2.25,0.1558
VVOS,under120,20260918T1436Z,morning,0.164,-0.0681818181818181,False,shallow_outside,<1,True,False,,,0.1652,30.0,False,,,0.162,-1.2195
VWAV,under120,20260918T1338Z,morning,0.3136,-0.1422319474835886,True,in_bracket,<1,True,False,,,0.319,84.38,False,,,0.271,-13.5842
WETO,under120,20260918T1338Z,morning,1.7001,-0.08596774193548395,False,shallow_outside,1-3,True,False,,,1.7499,124.81,False,,,1.67,-1.7705
WHLR,under120,20260918T1338Z,morning,0.3301,-0.12486744432661712,True,in_bracket,<1,True,False,,,0.344,175.95,False,,,0.2674,-18.9942
WIMI,under120,20260918T1436Z,morning,0.9663,-0.07086538461538461,False,shallow_outside,<1,True,True,2026-09-18T19:45:00Z,2.0387,0.9907,,False,,,0.97,0.3829
XAGI,under120,20260918T1338Z,morning,19.08,-0.05074626865671657,False,other_price_or_range,10-120,False,,,,,,,,,,
XBNB,under120,20260918T1338Z,morning,27.78,-0.059981186088533686,False,other_price_or_range,10-120,False,,,,,,,,,,
XENE,under120,20260918T1338Z,morning,42.22,-0.2638186573670445,False,other_price_or_range,10-120,False,,,,,,,,,,
XRX,under120,20260918T1436Z,morning,3.385,-0.06491712707182329,False,shallow_outside,3-10,True,False,,,3.42,46.67,False,,,3.415,0.8863
XTAP,under120,20260918T1338Z,morning,43.23,-0.07201889020070847,False,other_price_or_range,10-120,False,,,,,,,,,,
YFOR,under120,20260918T1338Z,morning,1.735,-0.05706521739130434,False,shallow_outside,1-3,True,False,,,1.78,128.57,False,,,1.625,-6.3401
YMAT,under120,20260918T1436Z,morning,1.35,-0.07534246575342457,False,shallow_outside,1-3,True,True,2026-09-18T14:50:00Z,5.1852,1.425,,False,,,1.35,0.0
YOUL,under120,20260918T1338Z,morning,0.43,-0.19020715630885127,True,in_bracket,<1,True,True,2026-09-18T14:00:00Z,8.1395,0.4741,,False,,,0.4755,10.5814
ZBAO,under120,20260918T1338Z,morning,0.1052,-0.0931034482758621,False,shallow_outside,<1,True,True,2026-09-18T14:40:00Z,5.5133,0.1117,,False,,,0.1135,7.8897
ZSTK,under120,20260918T1338Z,morning,4.27,-0.051111111111111204,False,shallow_outside,3-10,True,True,2026-09-18T13:50:00Z,5.1522,4.515,,False,,,4.665,9.2506
