symbol,name,last_price,pct_change,market_cap,volume
CTNT,Cheetah Net Supply Chain Service,0.2263,-0.8049137931034483,3.696486e+06,3.1558859950486e+07
QCLS,Q/C Technologies,0.5695,-0.6669590643274853,1.412747e+07,5.548135563416e+06
HQ,Horizon Quantum,10.68,-0.2982917214191853,8.29011148e+08,822342.216348
ADBT,Advasa Holdings,0.1688,-0.2733534222987516,1.11635458e+08,1.6852921405294e+07
PCLA,PicoCELA Inc.,7.57,-0.25123639960435207,9.7195568e+07,261085.378132
BENF,Beneficient,0.831,-0.21603773584905667,1.6692179e+07,639450.266611
UCAR,U Power Limited,3.9,-0.21529175050301808,8.821436e+06,68219.292491
LSE,"Leishen Energy Holding Co., Ltd. Class A",4.34,-0.21314090942055264,9.2530875e+07,6724.484085
RENT,Rent the Runway,1.9396,-0.20832653061224496,8.2958409e+07,381168.658502
GAUZ,Gauzy Ltd.,6.1801,-0.20767948717948712,8.27555e+06,6786.314918
MKDW,MKDWELL Tech,6.29,-0.18838709677419355,2.6624513e+08,81106.331413
CNTB,Connect Biopharma Holdings Limited,1.67,-0.1813725490196079,1.2846759e+08,1.453268366587e+06
ARQQ,Arqit Quantum,16.475,-0.17830423940149623,3.48396268e+08,673052.797399
PN,PN Smart Energy,1.975,-0.17708333333333326,3.540966e+07,140764.265817
SDST,Stardust Power Inc.,0.1178,-0.17622377622377614,2.076922e+06,5.733736409777e+06
NSLR,Neostellar Capital Corp.,8.0311,-0.16429760665972937,2.54407663e+08,2.959567276789e+06
MASK,3 E Network Technology Group Ltd,1.03,-0.16260162601626013,4.458897e+06,470575.581978
SWMR,Swarmer,33.29,-0.15913109371053305,6.30307598e+08,560870.462438
EU,enCore Energy Corp,0.9289,-0.15554545454545465,2.12023091e+08,2.3813819424403e+07
SNYR,Synergy CHC Corp.,0.0851,-0.1540755467196819,1.498928e+06,2.962123945789e+06
WALD,Waldencast,1.11,-0.1526717557251908,1.6930303e+08,1.536662565862e+06
CTSO,Cytosorbents,5.4379,-0.15165366614664588,2.0198557e+07,4755.037951
RAYA,Erayak Power Solution,1.84,-0.14418604651162784,2.267625e+06,2.673180281394e+06
NUR,Nuran Wireless,1.26,-0.14285714285714285,1.9528154e+07,253843.642193
YOUL,Youlife Group,0.3802,-0.13923477473398235,3.5566159e+07,11698
XRTX,XORTX Therapeutics,2.01,-0.13733905579399153,4.196265e+06,137133.582
LEXX,Lexaria Bioscience,3.44,-0.13350125944584387,8.362753e+06,71410.813148
AEHL,Antelope Enterprise,6.79,-0.1306017925736235,1.0224828e+07,1.169173139508e+06
MNTK,Montauk Renewables,2.3029,-0.1276893939393939,3.75780606e+08,501246.743816
REED,"Reed's, Inc.",0.7405,-0.12718057520037718,1.0059551e+07,485167.7979
DBGI,Digital Brands Group,5.25,-0.125,3.447834e+06,689447.933852
IMMP,Immutep,0.329,-0.11867130993838737,5.9054855e+07,299269.713201
RIBB,Ribbon Acquisition Corp,9,-0.11764705882352935,5.1137149e+07,54656.814631
EROC,"ERock, Inc.",11.2094,-0.1173700787401574,6.11810092e+08,1.487535631442e+06
BW,Babcock & Wilcox,7.0301,-0.11459697732997486,1.182782624e+09,2.353252603642e+06
IOTR,iOThree LTD,2.1,-0.11265106059325612,1.1510844e+07,3061.6644
ONCO,"Onconetix, Inc",0.6712,-0.11263881544156525,3.27663e+06,245379.60527
NOK,Nokia,9.8771,-0.11256963162623543,6.2124038384e+10,6.2983520724658e+07
PMCB,PharmaCyte Biotech,0.4,-0.11150599733451792,4.831042e+06,475097.5651
CDT,CDT Equity,0.2222,-0.11119999999999997,3.383754e+06,3.31034670591e+06
BGMS,Bio Green Med Solution,0.7757,-0.11043577981651383,5.645931e+06,2.2332332811e+06
SGLY,Singularity Future Technology,1.415,-0.11006289308176102,8.592022e+06,114160.281542
SHAZ,SharonAI Holdings,52.9512,-0.10871570442686411,2.127086231e+09,789322.258394
AIXI,Xiao-I Corporation,2.3999,-0.10784386617100365,353768,104283.129283
HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd. Class A",2,-0.10714285714285723,1.796737e+07,42930.904833
SWVL,Swvl,6.37,-0.10470836261419537,1.34767639e+08,230304.942254
AMZE,Amaze Holdings,0.14245,-0.10408805031446547,1.168371e+06,2.064089731263e+06
BGLC,BioNexus Gene Lab,1.4465,-0.10155279503105602,4.722841e+06,1056.3631
NXTC,NextCure,6.29,-0.10142857142857142,3.1684478e+07,24367.60237
NVNO,enVVeno Medical,9.45,-0.09914204003813164,7.288724e+06,27332.130231
AEI,Alset,1.005,-0.09865470852017946,4.336885e+07,21781.472346
INIO,Innio NV,18.37,-0.09729729729729732,1.52625e+10,1.367875498206e+06
JFU,9F,2.44,-0.09629629629629638,3.1787999e+07,1098.979074
SWKS,Skyworks,79.87,-0.09598189020939435,1.3294270289e+10,3.456097724665e+06
BAOS,Baosheng Media Group,0.2723,-0.09594953519256319,1.0101043e+07,463760.36998
